CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0091_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10091.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 9
CASTNO = 1
DATE = 20161126
TIME = 0601
LATITUDE = 20.0002
LONGITUDE = -110
DEPTH = 2570
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1208.0,2,    3.7184,2,   34.5658,2,      25.3,2,        19,     4.717,  -999.000,  -999.000
    1209.0,2,    3.7175,2,   34.5658,2,      25.3,2,        23,     4.718,  -999.000,  -999.000
    1210.0,2,    3.7158,2,   34.5659,2,      25.4,2,        24,     4.717,  -999.000,  -999.000
    1211.0,2,    3.7145,2,   34.5660,2,      25.4,2,        19,     4.718,  -999.000,  -999.000
    1212.0,2,    3.7110,2,   34.5659,2,      25.4,2,        18,     4.718,  -999.000,  -999.000
    1213.0,2,    3.7085,2,   34.5661,2,      25.5,2,        17,     4.718,  -999.000,  -999.000
    1214.0,2,    3.7069,2,   34.5661,2,      25.5,2,        19,     4.718,  -999.000,  -999.000
    1215.0,2,    3.7035,2,   34.5660,2,      25.6,2,        29,     4.718,  -999.000,  -999.000
    1216.0,2,    3.6966,2,   34.5661,2,      25.6,2,        34,     4.718,  -999.000,  -999.000
    1217.0,2,    3.6868,2,   34.5665,2,      25.7,2,        25,     4.718,  -999.000,  -999.000
    1218.0,2,    3.6855,2,   34.5668,2,      25.7,2,        24,     4.718,  -999.000,  -999.000
    1219.0,2,    3.6829,2,   34.5673,2,      25.8,2,        33,     4.718,  -999.000,  -999.000
    1220.0,2,    3.6806,2,   34.5674,2,      26.2,2,        39,     4.718,  -999.000,  -999.000
    1221.0,2,    3.6720,2,   34.5677,2,      26.4,2,        25,     4.718,  -999.000,  -999.000
    1222.0,2,    3.6644,2,   34.5678,2,      26.5,2,        22,     4.718,  -999.000,  -999.000
    1223.0,2,    3.6577,2,   34.5673,2,      26.6,2,        22,     4.718,  -999.000,  -999.000
    1224.0,2,    3.6551,2,   34.5670,2,      26.6,2,        23,     4.718,  -999.000,  -999.000
    1225.0,2,    3.6531,2,   34.5673,2,      26.8,2,        24,     4.718,  -999.000,  -999.000
    1226.0,2,    3.6526,2,   34.5674,2,      26.9,2,        23,     4.718,  -999.000,  -999.000
    1227.0,2,    3.6518,2,   34.5674,2,      27.0,2,        22,     4.718,  -999.000,  -999.000
    1228.0,2,    3.6514,2,   34.5677,2,      27.1,2,        23,     4.718,  -999.000,  -999.000
    1229.0,2,    3.6512,2,   34.5678,2,      27.1,2,        22,     4.718,  -999.000,  -999.000
    1230.0,2,    3.6501,2,   34.5679,2,      27.1,2,        24,     4.718,  -999.000,  -999.000
    1231.0,2,    3.6484,2,   34.5682,2,      27.1,2,        23,     4.718,  -999.000,  -999.000
    1232.0,2,    3.6472,2,   34.5684,2,      27.1,2,        24,     4.718,  -999.000,  -999.000
    1233.0,2,    3.6468,2,   34.5685,2,      27.3,2,        25,     4.718,  -999.000,  -999.000
    1234.0,2,    3.6457,2,   34.5687,2,      27.2,2,        28,     4.718,  -999.000,  -999.000
    1235.0,2,    3.6441,2,   34.5688,2,      27.2,2,        26,     4.718,  -999.000,  -999.000
    1236.0,2,    3.6416,2,   34.5692,2,      27.3,2,        24,     4.717,  -999.000,  -999.000
    1237.0,2,    3.6384,2,   34.5696,2,      27.3,2,        25,     4.718,  -999.000,  -999.000
    1238.0,2,    3.6369,2,   34.5697,2,      27.5,2,        30,     4.718,  -999.000,  -999.000
    1239.0,2,    3.6351,2,   34.5697,2,      27.5,2,        37,     4.718,  -999.000,  -999.000
    1240.0,2,    3.6323,2,   34.5700,2,      27.6,2,        27,     4.718,  -999.000,  -999.000
    1241.0,2,    3.6290,2,   34.5702,2,      27.6,2,        23,     4.718,  -999.000,  -999.000
    1242.0,2,    3.6270,2,   34.5702,2,      27.7,2,        24,     4.718,  -999.000,  -999.000
    1243.0,2,    3.6259,2,   34.5704,2,      27.7,2,        26,     4.718,  -999.000,  -999.000
    1244.0,2,    3.6251,2,   34.5707,2,      27.7,2,        25,     4.718,  -999.000,  -999.000
    1245.0,2,    3.6247,2,   34.5706,2,      27.7,2,        19,     4.718,  -999.000,  -999.000
    1246.0,2,    3.6243,2,   34.5706,2,      27.8,2,        16,     4.718,  -999.000,  -999.000
    1247.0,2,    3.6233,2,   34.5706,2,      27.9,2,        16,     4.718,  -999.000,  -999.000
    1248.0,2,    3.6215,2,   34.5706,2,      28.0,2,        15,     4.718,  -999.000,  -999.000
    1249.0,2,    3.6201,2,   34.5708,2,      28.0,2,        18,     4.718,  -999.000,  -999.000
    1250.0,2,    3.6165,2,   34.5703,2,      28.0,2,        25,     4.717,  -999.000,  -999.000
    1251.0,2,    3.6147,2,   34.5699,2,      28.0,2,        43,     4.718,  -999.000,  -999.000
    1252.0,2,    3.6089,2,   34.5706,2,      28.1,2,        25,     4.718,  -999.000,  -999.000
    1253.0,2,    3.6070,2,   34.5707,2,      28.2,2,        23,     4.718,  -999.000,  -999.000
    1254.0,2,    3.6058,2,   34.5707,2,      28.2,2,        24,     4.718,  -999.000,  -999.000
    1255.0,2,    3.6034,2,   34.5707,2,      28.3,2,        25,     4.718,  -999.000,  -999.000
    1256.0,2,    3.5995,2,   34.5707,2,      28.4,2,        26,     4.718,  -999.000,  -999.000
    1257.0,2,    3.5960,2,   34.5708,2,      28.5,2,        25,     4.718,  -999.000,  -999.000
    1258.0,2,    3.5956,2,   34.5709,2,      28.6,2,        24,     4.718,  -999.000,  -999.000
    1259.0,2,    3.5952,2,   34.5709,2,      28.5,2,        24,     4.718,  -999.000,  -999.000
    1260.0,2,    3.5949,2,   34.5709,2,      28.7,2,        22,     4.717,  -999.000,  -999.000
    1261.0,2,    3.5946,2,   34.5711,2,      28.7,2,        20,     4.718,  -999.000,  -999.000
    1262.0,2,    3.5944,2,   34.5709,2,      28.7,2,        19,     4.718,  -999.000,  -999.000
    1263.0,2,    3.5939,2,   34.5708,2,      28.7,2,        20,     4.718,  -999.000,  -999.000
    1264.0,2,    3.5936,2,   34.5708,2,      28.7,2,        23,     4.718,  -999.000,  -999.000
    1265.0,2,    3.5928,2,   34.5709,2,      28.8,2,        33,     4.718,  -999.000,  -999.000
    1266.0,2,    3.5895,2,   34.5709,2,      28.8,2,        32,     4.718,  -999.000,  -999.000
    1267.0,2,    3.5829,2,   34.5712,2,      28.9,2,        23,     4.718,  -999.000,  -999.000
    1268.0,2,    3.5793,2,   34.5714,2,      28.9,2,        20,     4.718,  -999.000,  -999.000
    1269.0,2,    3.5769,2,   34.5715,2,      28.9,2,        22,     4.718,  -999.000,  -999.000
    1270.0,2,    3.5733,2,   34.5716,2,      28.9,2,        28,     4.718,  -999.000,  -999.000
    1271.0,2,    3.5716,2,   34.5717,2,      29.1,2,        32,     4.718,  -999.000,  -999.000
    1272.0,2,    3.5681,2,   34.5720,2,      29.2,2,        28,     4.718,  -999.000,  -999.000
    1273.0,2,    3.5657,2,   34.5723,2,      29.2,2,        25,     4.718,  -999.000,  -999.000
    1274.0,2,    3.5646,2,   34.5726,2,      29.3,2,        27,     4.718,  -999.000,  -999.000
    1275.0,2,    3.5625,2,   34.5729,2,      29.4,2,        34,     4.718,  -999.000,  -999.000
    1276.0,2,    3.5614,2,   34.5730,2,      29.4,2,        29,     4.718,  -999.000,  -999.000
    1277.0,2,    3.5566,2,   34.5734,2,      29.3,2,        23,     4.718,  -999.000,  -999.000
    1278.0,2,    3.5528,2,   34.5736,2,      29.4,2,        19,     4.718,  -999.000,  -999.000
    1279.0,2,    3.5483,2,   34.5739,2,      29.5,2,        19,     4.718,  -999.000,  -999.000
    1280.0,2,    3.5454,2,   34.5737,2,      29.6,2,        17,     4.718,  -999.000,  -999.000
    1281.0,2,    3.5426,2,   34.5739,2,      29.7,2,        17,     4.718,  -999.000,  -999.000
    1282.0,2,    3.5397,2,   34.5743,2,      29.9,2,        17,     4.718,  -999.000,  -999.000
    1283.0,2,    3.5370,2,   34.5746,2,      30.1,2,        19,     4.718,  -999.000,  -999.000
    1284.0,2,    3.5354,2,   34.5748,2,      30.1,2,        20,     4.718,  -999.000,  -999.000
    1285.0,2,    3.5324,2,   34.5748,2,      30.1,2,        31,     4.718,  -999.000,  -999.000
    1286.0,2,    3.5308,2,   34.5750,2,      30.3,2,        46,     4.718,  -999.000,  -999.000
    1287.0,2,    3.5300,2,   34.5753,2,      30.3,2,        29,     4.718,  -999.000,  -999.000
    1288.0,2,    3.5296,2,   34.5752,2,      30.4,2,        31,     4.718,  -999.000,  -999.000
    1289.0,2,    3.5268,2,   34.5752,2,      30.5,2,        45,     4.718,  -999.000,  -999.000
    1290.0,2,    3.5249,2,   34.5753,2,      30.5,2,        29,     4.718,  -999.000,  -999.000
    1291.0,2,    3.5214,2,   34.5753,2,      30.5,2,        21,     4.718,  -999.000,  -999.000
    1292.0,2,    3.5206,2,   34.5753,2,      30.5,2,        18,     4.718,  -999.000,  -999.000
    1293.0,2,    3.5158,2,   34.5749,2,      30.5,2,        16,     4.718,  -999.000,  -999.000
    1294.0,2,    3.5108,2,   34.5748,2,      30.6,2,        16,     4.718,  -999.000,  -999.000
    1295.0,2,    3.5090,2,   34.5749,2,      30.7,2,        17,     4.718,  -999.000,  -999.000
    1296.0,2,    3.5078,2,   34.5752,2,      30.8,2,        17,     4.718,  -999.000,  -999.000
    1297.0,2,    3.5054,2,   34.5761,2,      30.8,2,        19,     4.718,  -999.000,  -999.000
    1298.0,2,    3.5052,2,   34.5762,2,      30.9,2,        19,     4.718,  -999.000,  -999.000
    1299.0,2,    3.5032,2,   34.5765,2,      30.9,2,        18,     4.718,  -999.000,  -999.000
    1300.0,2,    3.5030,2,   34.5766,2,      30.9,2,        20,     4.718,  -999.000,  -999.000
    1301.0,2,    3.5006,2,   34.5768,2,      31.1,2,        24,     4.718,  -999.000,  -999.000
    1302.0,2,    3.5009,2,   34.5765,2,      31.2,2,        40,     4.718,  -999.000,  -999.000
    1303.0,2,    3.5026,2,   34.5764,2,      31.4,2,        27,     4.718,  -999.000,  -999.000
    1304.0,2,    3.4915,2,   34.5774,2,      31.4,2,        22,     4.718,  -999.000,  -999.000
    1305.0,2,    3.4895,2,   34.5776,2,      31.5,2,        21,     4.718,  -999.000,  -999.000
    1306.0,2,    3.4887,2,   34.5776,2,      31.3,2,        21,     4.718,  -999.000,  -999.000
    1307.0,2,    3.4870,2,   34.5778,2,      31.5,2,        22,     4.718,  -999.000,  -999.000
    1308.0,2,    3.4862,2,   34.5778,2,      31.6,2,        22,     4.718,  -999.000,  -999.000
    1309.0,2,    3.4813,2,   34.5779,2,      31.6,2,        20,     4.718,  -999.000,  -999.000
    1310.0,2,    3.4721,2,   34.5788,2,      31.7,2,        18,     4.718,  -999.000,  -999.000
    1311.0,2,    3.4696,2,   34.5788,2,      31.9,2,        17,     4.718,  -999.000,  -999.000
    1312.0,2,    3.4693,2,   34.5789,2,      31.8,2,        16,     4.718,  -999.000,  -999.000
    1313.0,2,    3.4695,2,   34.5788,2,      31.9,2,        16,     4.718,  -999.000,  -999.000
    1314.0,2,    3.4694,2,   34.5788,2,      31.9,2,        18,     4.718,  -999.000,  -999.000
    1315.0,2,    3.4690,2,   34.5788,2,      32.1,2,        21,     4.718,  -999.000,  -999.000
    1316.0,2,    3.4673,2,   34.5789,2,      32.2,2,        40,     4.718,  -999.000,  -999.000
    1317.0,2,    3.4663,2,   34.5790,2,      32.4,2,        55,     4.718,  -999.000,  -999.000
    1318.0,2,    3.4653,2,   34.5793,2,      32.3,2,        27,     4.718,  -999.000,  -999.000
    1319.0,2,    3.4633,2,   34.5792,2,      32.4,2,        24,     4.718,  -999.000,  -999.000
    1320.0,2,    3.4614,2,   34.5794,2,      32.4,2,        26,     4.718,  -999.000,  -999.000
    1321.0,2,    3.4604,2,   34.5792,2,      32.3,2,        33,     4.718,  -999.000,  -999.000
    1322.0,2,    3.4555,2,   34.5791,2,      32.4,2,        33,     4.718,  -999.000,  -999.000
    1323.0,2,    3.4501,2,   34.5790,2,      32.4,2,        22,     4.718,  -999.000,  -999.000
    1324.0,2,    3.4501,2,   34.5791,2,      32.5,2,        18,     4.717,  -999.000,  -999.000
    1325.0,2,    3.4504,2,   34.5792,2,      32.5,2,        16,     4.717,  -999.000,  -999.000
    1326.0,2,    3.4496,2,   34.5793,2,      32.6,2,        15,     4.718,  -999.000,  -999.000
    1327.0,2,    3.4412,2,   34.5796,2,      32.8,2,        15,     4.718,  -999.000,  -999.000
    1328.0,2,    3.4390,2,   34.5795,2,      32.8,2,        16,     4.718,  -999.000,  -999.000
    1329.0,2,    3.4324,2,   34.5790,2,      32.8,2,        17,     4.718,  -999.000,  -999.000
    1330.0,2,    3.4270,2,   34.5790,2,      32.8,2,        20,     4.718,  -999.000,  -999.000
    1331.0,2,    3.4236,2,   34.5789,2,      32.9,2,        26,     4.718,  -999.000,  -999.000
    1332.0,2,    3.4201,2,   34.5791,2,      33.1,2,        41,     4.718,  -999.000,  -999.000
    1333.0,2,    3.4196,2,   34.5791,2,      33.3,2,        34,     4.718,  -999.000,  -999.000
    1334.0,2,    3.4186,2,   34.5793,2,      33.4,2,        31,     4.719,  -999.000,  -999.000
    1335.0,2,    3.4131,2,   34.5796,2,      33.4,2,        55,     4.718,  -999.000,  -999.000
    1336.0,2,    3.4095,2,   34.5800,2,      33.7,2,        26,     4.718,  -999.000,  -999.000
    1337.0,2,    3.4071,2,   34.5800,2,      33.8,2,        19,     4.718,  -999.000,  -999.000
    1338.0,2,    3.4064,2,   34.5801,2,      33.8,2,        17,     4.719,  -999.000,  -999.000
    1339.0,2,    3.4058,2,   34.5801,2,      33.8,2,        15,     4.718,  -999.000,  -999.000
    1340.0,2,    3.4054,2,   34.5800,2,      33.9,2,        15,     4.718,  -999.000,  -999.000
    1341.0,2,    3.4049,2,   34.5802,2,      33.9,2,        15,     4.719,  -999.000,  -999.000
    1342.0,2,    3.4042,2,   34.5803,2,      33.9,2,        16,     4.718,  -999.000,  -999.000
    1343.0,2,    3.3999,2,   34.5803,2,      33.9,2,        17,     4.718,  -999.000,  -999.000
    1344.0,2,    3.3915,2,   34.5810,2,      34.0,2,        20,     4.719,  -999.000,  -999.000
    1345.0,2,    3.3879,2,   34.5813,2,      34.0,2,        23,     4.718,  -999.000,  -999.000
    1346.0,2,    3.3836,2,   34.5816,2,      34.2,2,        26,     4.718,  -999.000,  -999.000
    1347.0,2,    3.3826,2,   34.5816,2,      34.4,2,        32,     4.718,  -999.000,  -999.000
    1348.0,2,    3.3803,2,   34.5820,2,      34.6,2,        41,     4.718,  -999.000,  -999.000
    1349.0,2,    3.3686,2,   34.5822,2,      34.7,2,        46,     4.719,  -999.000,  -999.000
    1350.0,2,    3.3574,2,   34.5822,2,      34.9,2,        35,     4.718,  -999.000,  -999.000
    1351.0,2,    3.3539,2,   34.5821,2,      35.1,2,        23,     4.719,  -999.000,  -999.000
    1352.0,2,    3.3521,2,   34.5820,2,      35.2,2,        20,     4.719,  -999.000,  -999.000
    1353.0,2,    3.3515,2,   34.5819,2,      35.3,2,        19,     4.719,  -999.000,  -999.000
    1354.0,2,    3.3505,2,   34.5819,2,      35.4,2,        19,     4.719,  -999.000,  -999.000
    1355.0,2,    3.3495,2,   34.5819,2,      35.5,2,        20,     4.719,  -999.000,  -999.000
    1356.0,2,    3.3480,2,   34.5818,2,      35.6,2,        22,     4.719,  -999.000,  -999.000
    1357.0,2,    3.3467,2,   34.5819,2,      35.6,2,        22,     4.719,  -999.000,  -999.000
    1358.0,2,    3.3460,2,   34.5819,2,      35.6,2,        21,     4.719,  -999.000,  -999.000
    1359.0,2,    3.3450,2,   34.5818,2,      35.6,2,        19,     4.719,  -999.000,  -999.000
    1360.0,2,    3.3435,2,   34.5820,2,      35.6,2,        19,     4.719,  -999.000,  -999.000
    1361.0,2,    3.3421,2,   34.5820,2,      35.5,2,        18,     4.719,  -999.000,  -999.000
    1362.0,2,    3.3412,2,   34.5819,2,      35.6,2,        20,     4.719,  -999.000,  -999.000
    1363.0,2,    3.3402,2,   34.5818,2,      35.6,2,        23,     4.719,  -999.000,  -999.000
    1364.0,2,    3.3411,2,   34.5819,2,      35.7,2,        39,     4.719,  -999.000,  -999.000
    1365.0,2,    3.3410,2,   34.5819,2,      35.7,2,        27,     4.719,  -999.000,  -999.000
    1366.0,2,    3.3375,2,   34.5818,2,      35.7,2,        21,     4.719,  -999.000,  -999.000
    1367.0,2,    3.3348,2,   34.5819,2,      35.7,2,        19,     4.719,  -999.000,  -999.000
    1368.0,2,    3.3335,2,   34.5819,2,      35.8,2,        18,     4.719,  -999.000,  -999.000
    1369.0,2,    3.3298,2,   34.5819,2,      35.8,2,        20,     4.719,  -999.000,  -999.000
    1370.0,2,    3.3245,2,   34.5822,2,      35.9,2,        22,     4.719,  -999.000,  -999.000
    1371.0,2,    3.3222,2,   34.5824,2,      36.0,2,        23,     4.719,  -999.000,  -999.000
    1372.0,2,    3.3196,2,   34.5825,2,      36.2,2,        21,     4.719,  -999.000,  -999.000
    1373.0,2,    3.3168,2,   34.5827,2,      36.2,2,        17,     4.719,  -999.000,  -999.000
    1374.0,2,    3.3133,2,   34.5829,2,      36.3,2,        16,     4.719,  -999.000,  -999.000
    1375.0,2,    3.3119,2,   34.5829,2,      36.4,2,        16,     4.719,  -999.000,  -999.000
    1376.0,2,    3.3110,2,   34.5828,2,      36.4,2,        19,     4.719,  -999.000,  -999.000
    1377.0,2,    3.3081,2,   34.5830,2,      36.5,2,        25,     4.719,  -999.000,  -999.000
    1378.0,2,    3.3033,2,   34.5833,2,      36.6,2,        40,     4.719,  -999.000,  -999.000
    1379.0,2,    3.2977,2,   34.5834,2,      36.7,2,        29,     4.719,  -999.000,  -999.000
    1380.0,2,    3.2887,2,   34.5838,2,      36.9,2,        28,     4.719,  -999.000,  -999.000
    1381.0,2,    3.2854,2,   34.5842,2,      37.0,2,        40,     4.719,  -999.000,  -999.000
    1382.0,2,    3.2832,2,   34.5842,2,      37.2,2,        38,     4.719,  -999.000,  -999.000
    1383.0,2,    3.2788,2,   34.5845,2,      37.3,2,        24,     4.719,  -999.000,  -999.000
    1384.0,2,    3.2741,2,   34.5844,2,      37.4,2,        19,     4.719,  -999.000,  -999.000
    1385.0,2,    3.2698,2,   34.5850,2,      37.6,2,        17,     4.719,  -999.000,  -999.000
    1386.0,2,    3.2649,2,   34.5853,2,      37.8,2,        16,     4.719,  -999.000,  -999.000
    1387.0,2,    3.2603,2,   34.5857,2,      37.9,2,        16,     4.719,  -999.000,  -999.000
    1388.0,2,    3.2580,2,   34.5857,2,      37.9,2,        15,     4.718,  -999.000,  -999.000
    1389.0,2,    3.2541,2,   34.5858,2,      38.0,2,        17,     4.719,  -999.000,  -999.000
    1390.0,2,    3.2511,2,   34.5862,2,      38.1,2,        20,     4.719,  -999.000,  -999.000
    1391.0,2,    3.2488,2,   34.5863,2,      38.2,2,        24,     4.719,  -999.000,  -999.000
    1392.0,2,    3.2465,2,   34.5865,2,      38.5,2,        30,     4.719,  -999.000,  -999.000
    1393.0,2,    3.2416,2,   34.5866,2,      38.6,2,        31,     4.719,  -999.000,  -999.000
    1394.0,2,    3.2396,2,   34.5868,2,      38.8,2,        29,     4.719,  -999.000,  -999.000
    1395.0,2,    3.2392,2,   34.5868,2,      38.8,2,        28,     4.719,  -999.000,  -999.000
    1396.0,2,    3.2386,2,   34.5870,2,      38.9,2,        27,     4.719,  -999.000,  -999.000
    1397.0,2,    3.2349,2,   34.5871,2,      39.0,2,        29,     4.719,  -999.000,  -999.000
    1398.0,2,    3.2307,2,   34.5872,2,      39.1,2,        36,     4.719,  -999.000,  -999.000
    1399.0,2,    3.2284,2,   34.5873,2,      39.1,2,        30,     4.719,  -999.000,  -999.000
    1400.0,2,    3.2221,2,   34.5874,2,      39.2,2,        22,     4.719,  -999.000,  -999.000
    1401.0,2,    3.2160,2,   34.5879,2,      39.4,2,        17,     4.719,  -999.000,  -999.000
    1402.0,2,    3.2122,2,   34.5881,2,      39.4,2,        16,     4.719,  -999.000,  -999.000
    1403.0,2,    3.2107,2,   34.5881,2,      39.5,2,        14,     4.719,  -999.000,  -999.000
    1404.0,2,    3.2084,2,   34.5880,2,      39.7,2,        14,     4.719,  -999.000,  -999.000
    1405.0,2,    3.2057,2,   34.5883,2,      39.8,2,        14,     4.718,  -999.000,  -999.000
    1406.0,2,    3.2015,2,   34.5885,2,      39.8,2,        17,     4.718,  -999.000,  -999.000
    1407.0,2,    3.1951,2,   34.5891,2,      40.0,2,        25,     4.719,  -999.000,  -999.000
    1408.0,2,    3.1925,2,   34.5892,2,      40.2,2,        51,     4.719,  -999.000,  -999.000
    1409.0,2,    3.1883,2,   34.5896,2,      40.5,2,        28,     4.719,  -999.000,  -999.000
    1410.0,2,    3.1831,2,   34.5897,2,      40.6,2,        28,     4.719,  -999.000,  -999.000
    1411.0,2,    3.1791,2,   34.5899,2,      40.7,2,        37,     4.719,  -999.000,  -999.000
    1412.0,2,    3.1708,2,   34.5900,2,      40.9,2,        29,     4.719,  -999.000,  -999.000
    1413.0,2,    3.1666,2,   34.5904,2,      40.9,2,        20,     4.719,  -999.000,  -999.000
    1414.0,2,    3.1649,2,   34.5903,2,      41.1,2,        18,     4.719,  -999.000,  -999.000
    1415.0,2,    3.1628,2,   34.5904,2,      41.1,2,        17,     4.719,  -999.000,  -999.000
    1416.0,2,    3.1583,2,   34.5905,2,      41.2,2,        17,     4.719,  -999.000,  -999.000
    1417.0,2,    3.1511,2,   34.5909,2,      41.3,2,        17,     4.719,  -999.000,  -999.000
    1418.0,2,    3.1501,2,   34.5911,2,      41.5,2,        19,     4.719,  -999.000,  -999.000
    1419.0,2,    3.1491,2,   34.5912,2,      41.8,2,        19,     4.719,  -999.000,  -999.000
    1420.0,2,    3.1476,2,   34.5915,2,      41.8,2,        22,     4.719,  -999.000,  -999.000
    1421.0,2,    3.1470,2,   34.5916,2,      41.9,2,        28,     4.719,  -999.000,  -999.000
    1422.0,2,    3.1468,2,   34.5917,2,      42.0,2,        35,     4.719,  -999.000,  -999.000
    1423.0,2,    3.1461,2,   34.5916,2,      42.2,2,        33,     4.719,  -999.000,  -999.000
    1424.0,2,    3.1418,2,   34.5921,2,      42.3,2,        36,     4.719,  -999.000,  -999.000
    1425.0,2,    3.1383,2,   34.5925,2,      42.3,2,        30,     4.719,  -999.000,  -999.000
    1426.0,2,    3.1381,2,   34.5926,2,      42.4,2,        23,     4.719,  -999.000,  -999.000
    1427.0,2,    3.1373,2,   34.5927,2,      42.5,2,        20,     4.719,  -999.000,  -999.000
    1428.0,2,    3.1366,2,   34.5929,2,      42.5,2,        20,     4.719,  -999.000,  -999.000
    1429.0,2,    3.1355,2,   34.5931,2,      42.6,2,        19,     4.719,  -999.000,  -999.000
    1430.0,2,    3.1333,2,   34.5934,2,      42.6,2,        17,     4.718,  -999.000,  -999.000
    1431.0,2,    3.1286,2,   34.5935,2,      42.6,2,        17,     4.718,  -999.000,  -999.000
    1432.0,2,    3.1224,2,   34.5940,2,      42.7,2,        17,     4.719,  -999.000,  -999.000
    1433.0,2,    3.1155,2,   34.5947,2,      42.9,2,        16,     4.718,  -999.000,  -999.000
    1434.0,2,    3.1091,2,   34.5948,2,      43.1,2,        20,     4.719,  -999.000,  -999.000
    1435.0,2,    3.1067,2,   34.5950,2,      43.2,2,        42,     4.719,  -999.000,  -999.000
    1436.0,2,    3.1052,2,   34.5951,2,      43.6,2,        38,     4.719,  -999.000,  -999.000
    1437.0,2,    3.1022,2,   34.5952,2,      43.9,2,        24,     4.719,  -999.000,  -999.000
    1438.0,2,    3.1004,2,   34.5954,2,      43.9,2,        23,     4.719,  -999.000,  -999.000
    1439.0,2,    3.0992,2,   34.5954,2,      44.0,2,        21,     4.718,  -999.000,  -999.000
    1440.0,2,    3.0969,2,   34.5956,2,      44.0,2,        20,     4.719,  -999.000,  -999.000
    1441.0,2,    3.0928,2,   34.5958,2,      44.1,2,        18,     4.719,  -999.000,  -999.000
    1442.0,2,    3.0897,2,   34.5957,2,      44.2,2,        18,     4.719,  -999.000,  -999.000
    1443.0,2,    3.0865,2,   34.5959,2,      44.2,2,        18,     4.719,  -999.000,  -999.000
    1444.0,2,    3.0827,2,   34.5960,2,      44.3,2,        19,     4.719,  -999.000,  -999.000
    1445.0,2,    3.0756,2,   34.5963,2,      44.5,2,        25,     4.719,  -999.000,  -999.000
    1446.0,2,    3.0712,2,   34.5964,2,      44.6,2,        36,     4.719,  -999.000,  -999.000
    1447.0,2,    3.0644,2,   34.5966,2,      44.8,2,        34,     4.719,  -999.000,  -999.000
    1448.0,2,    3.0564,2,   34.5968,2,      45.0,2,        25,     4.719,  -999.000,  -999.000
    1449.0,2,    3.0502,2,   34.5973,2,      45.1,2,        20,     4.719,  -999.000,  -999.000
    1450.0,2,    3.0493,2,   34.5973,2,      45.2,2,        19,     4.719,  -999.000,  -999.000
    1451.0,2,    3.0490,2,   34.5974,2,      45.6,2,        20,     4.719,  -999.000,  -999.000
    1452.0,2,    3.0483,2,   34.5973,2,      45.7,2,        22,     4.719,  -999.000,  -999.000
    1453.0,2,    3.0465,2,   34.5974,2,      45.9,2,        28,     4.719,  -999.000,  -999.000
    1454.0,2,    3.0417,2,   34.5976,2,      46.0,2,        27,     4.719,  -999.000,  -999.000
    1455.0,2,    3.0371,2,   34.5978,2,      46.0,2,        22,     4.719,  -999.000,  -999.000
    1456.0,2,    3.0352,2,   34.5979,2,      46.1,2,        22,     4.719,  -999.000,  -999.000
    1457.0,2,    3.0349,2,   34.5979,2,      46.2,2,        24,     4.719,  -999.000,  -999.000
    1458.0,2,    3.0314,2,   34.5980,2,      46.2,2,        31,     4.719,  -999.000,  -999.000
    1459.0,2,    3.0241,2,   34.5981,2,      46.4,2,        36,     4.719,  -999.000,  -999.000
    1460.0,2,    3.0232,2,   34.5980,2,      46.4,2,        26,     4.719,  -999.000,  -999.000
    1461.0,2,    3.0217,2,   34.5982,2,      46.6,2,        20,     4.719,  -999.000,  -999.000
