CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0151_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10151.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 15
CASTNO = 1
DATE = 20161127
TIME = 1625
LATITUDE = 16.9998
LONGITUDE = -110.0003
DEPTH = 3517
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1846.0,2,    2.5004,2,   34.6258,2,      70.8,2,        25,     4.719,  -999.000,  -999.000
    1847.0,2,    2.4964,2,   34.6259,2,      70.9,2,        28,     4.719,  -999.000,  -999.000
    1848.0,2,    2.4950,2,   34.6260,2,      70.9,2,        29,     4.719,  -999.000,  -999.000
    1849.0,2,    2.4943,2,   34.6260,2,      71.0,2,        30,     4.719,  -999.000,  -999.000
    1850.0,2,    2.4900,2,   34.6263,2,      71.2,2,        33,     4.719,  -999.000,  -999.000
    1851.0,2,    2.4858,2,   34.6265,2,      71.3,2,        27,     4.719,  -999.000,  -999.000
    1852.0,2,    2.4813,2,   34.6268,2,      71.3,2,        22,     4.719,  -999.000,  -999.000
    1853.0,2,    2.4806,2,   34.6268,2,      71.3,2,        19,     4.719,  -999.000,  -999.000
    1854.0,2,    2.4798,2,   34.6268,2,      71.3,2,        20,     4.719,  -999.000,  -999.000
    1855.0,2,    2.4768,2,   34.6272,2,      71.3,2,        21,     4.719,  -999.000,  -999.000
    1856.0,2,    2.4766,2,   34.6271,2,      71.4,2,        25,     4.719,  -999.000,  -999.000
    1857.0,2,    2.4764,2,   34.6271,2,      71.6,2,        25,     4.719,  -999.000,  -999.000
    1858.0,2,    2.4744,2,   34.6273,2,      71.9,2,        23,     4.719,  -999.000,  -999.000
    1859.0,2,    2.4730,2,   34.6273,2,      72.0,2,        21,     4.719,  -999.000,  -999.000
    1860.0,2,    2.4719,2,   34.6274,2,      72.1,2,        22,     4.719,  -999.000,  -999.000
    1861.0,2,    2.4701,2,   34.6276,2,      72.0,2,        25,     4.719,  -999.000,  -999.000
    1862.0,2,    2.4688,2,   34.6277,2,      72.1,2,        44,     4.719,  -999.000,  -999.000
    1863.0,2,    2.4663,2,   34.6278,2,      72.1,2,        32,     4.719,  -999.000,  -999.000
    1864.0,2,    2.4640,2,   34.6279,2,      72.1,2,        21,     4.719,  -999.000,  -999.000
    1865.0,2,    2.4624,2,   34.6281,2,      72.2,2,        20,     4.719,  -999.000,  -999.000
    1866.0,2,    2.4606,2,   34.6280,2,      72.2,2,        22,     4.719,  -999.000,  -999.000
    1867.0,2,    2.4592,2,   34.6281,2,      72.3,2,        28,     4.719,  -999.000,  -999.000
    1868.0,2,    2.4591,2,   34.6282,2,      72.5,2,        32,     4.719,  -999.000,  -999.000
    1869.0,2,    2.4582,2,   34.6281,2,      72.6,2,        25,     4.719,  -999.000,  -999.000
    1870.0,2,    2.4557,2,   34.6283,2,      72.7,2,        20,     4.719,  -999.000,  -999.000
    1871.0,2,    2.4539,2,   34.6284,2,      72.7,2,        19,     4.719,  -999.000,  -999.000
    1872.0,2,    2.4506,2,   34.6285,2,      72.8,2,        18,     4.719,  -999.000,  -999.000
    1873.0,2,    2.4482,2,   34.6286,2,      72.8,2,        19,     4.719,  -999.000,  -999.000
    1874.0,2,    2.4452,2,   34.6288,2,      72.9,2,        20,     4.719,  -999.000,  -999.000
    1875.0,2,    2.4440,2,   34.6289,2,      72.9,2,        21,     4.719,  -999.000,  -999.000
    1876.0,2,    2.4435,2,   34.6289,2,      73.2,2,        25,     4.719,  -999.000,  -999.000
    1877.0,2,    2.4409,2,   34.6290,2,      73.3,2,        36,     4.719,  -999.000,  -999.000
    1878.0,2,    2.4410,2,   34.6288,2,      73.5,2,        47,     4.719,  -999.000,  -999.000
    1879.0,2,    2.4380,2,   34.6291,2,      73.6,2,        24,     4.719,  -999.000,  -999.000
    1880.0,2,    2.4362,2,   34.6292,2,      73.6,2,        19,     4.719,  -999.000,  -999.000
    1881.0,2,    2.4340,2,   34.6294,2,      73.6,2,        16,     4.719,  -999.000,  -999.000
    1882.0,2,    2.4307,2,   34.6294,2,      73.6,2,        16,     4.719,  -999.000,  -999.000
    1883.0,2,    2.4298,2,   34.6295,2,      73.6,2,        16,     4.719,  -999.000,  -999.000
    1884.0,2,    2.4288,2,   34.6295,2,      73.6,2,        17,     4.719,  -999.000,  -999.000
    1885.0,2,    2.4269,2,   34.6296,2,      73.7,2,        21,     4.719,  -999.000,  -999.000
    1886.0,2,    2.4248,2,   34.6296,2,      73.9,2,        26,     4.719,  -999.000,  -999.000
    1887.0,2,    2.4243,2,   34.6297,2,      74.2,2,        28,     4.719,  -999.000,  -999.000
    1888.0,2,    2.4237,2,   34.6297,2,      74.3,2,        21,     4.719,  -999.000,  -999.000
    1889.0,2,    2.4235,2,   34.6298,2,      74.5,2,        20,     4.719,  -999.000,  -999.000
    1890.0,2,    2.4233,2,   34.6298,2,      74.5,2,        20,     4.719,  -999.000,  -999.000
    1891.0,2,    2.4228,2,   34.6298,2,      74.6,2,        25,     4.719,  -999.000,  -999.000
    1892.0,2,    2.4251,2,   34.6297,2,      74.7,2,        40,     4.719,  -999.000,  -999.000
    1893.0,2,    2.4234,2,   34.6298,2,      74.8,2,        18,     4.719,  -999.000,  -999.000
    1894.0,2,    2.4199,2,   34.6299,2,      74.7,2,        15,     4.719,  -999.000,  -999.000
    1895.0,2,    2.4194,2,   34.6300,2,      74.8,2,        15,     4.719,  -999.000,  -999.000
    1896.0,2,    2.4189,2,   34.6301,2,      74.8,2,        14,     4.719,  -999.000,  -999.000
    1897.0,2,    2.4184,2,   34.6301,2,      74.8,2,        15,     4.719,  -999.000,  -999.000
    1898.0,2,    2.4182,2,   34.6300,2,      74.9,2,        15,     4.719,  -999.000,  -999.000
    1899.0,2,    2.4175,2,   34.6299,2,      74.9,2,        16,     4.719,  -999.000,  -999.000
    1900.0,2,    2.4171,2,   34.6300,2,      75.0,2,        20,     4.719,  -999.000,  -999.000
    1901.0,2,    2.4160,2,   34.6301,2,      75.0,2,        28,     4.719,  -999.000,  -999.000
    1902.0,2,    2.4153,2,   34.6301,2,      75.1,2,        42,     4.719,  -999.000,  -999.000
    1903.0,2,    2.4085,2,   34.6304,2,      75.1,2,        29,     4.719,  -999.000,  -999.000
    1904.0,2,    2.4059,2,   34.6305,2,      75.2,2,        26,     4.719,  -999.000,  -999.000
    1905.0,2,    2.4048,2,   34.6306,2,      75.4,2,        35,     4.720,  -999.000,  -999.000
    1906.0,2,    2.4039,2,   34.6308,2,      75.4,2,        33,     4.720,  -999.000,  -999.000
    1907.0,2,    2.4034,2,   34.6308,2,      75.5,2,        21,     4.720,  -999.000,  -999.000
    1908.0,2,    2.4021,2,   34.6309,2,      75.5,2,        18,     4.719,  -999.000,  -999.000
    1909.0,2,    2.3996,2,   34.6311,2,      75.6,2,        17,     4.719,  -999.000,  -999.000
    1910.0,2,    2.3984,2,   34.6312,2,      75.7,2,        18,     4.720,  -999.000,  -999.000
    1911.0,2,    2.3975,2,   34.6312,2,      75.6,2,        23,     4.720,  -999.000,  -999.000
    1912.0,2,    2.3954,2,   34.6312,2,      75.6,2,        34,     4.719,  -999.000,  -999.000
    1913.0,2,    2.3929,2,   34.6315,2,      75.6,2,        35,     4.719,  -999.000,  -999.000
    1914.0,2,    2.3921,2,   34.6316,2,      75.6,2,        24,     4.719,  -999.000,  -999.000
    1915.0,2,    2.3912,2,   34.6316,2,      75.6,2,        22,     4.719,  -999.000,  -999.000
    1916.0,2,    2.3902,2,   34.6317,2,      75.7,2,        21,     4.719,  -999.000,  -999.000
    1917.0,2,    2.3876,2,   34.6316,2,      75.8,2,        22,     4.719,  -999.000,  -999.000
    1918.0,2,    2.3861,2,   34.6317,2,      75.9,2,        23,     4.719,  -999.000,  -999.000
    1919.0,2,    2.3857,2,   34.6318,2,      75.9,2,        24,     4.719,  -999.000,  -999.000
    1920.0,2,    2.3836,2,   34.6318,2,      76.0,2,        24,     4.719,  -999.000,  -999.000
    1921.0,2,    2.3809,2,   34.6320,2,      76.0,2,        24,     4.719,  -999.000,  -999.000
    1922.0,2,    2.3805,2,   34.6319,2,      76.0,2,        25,     4.719,  -999.000,  -999.000
    1923.0,2,    2.3799,2,   34.6321,2,      75.9,2,        27,     4.720,  -999.000,  -999.000
    1924.0,2,    2.3790,2,   34.6322,2,      75.9,2,        30,     4.719,  -999.000,  -999.000
    1925.0,2,    2.3782,2,   34.6322,2,      75.9,2,        29,     4.719,  -999.000,  -999.000
    1926.0,2,    2.3773,2,   34.6322,2,      75.9,2,        28,     4.719,  -999.000,  -999.000
    1927.0,2,    2.3753,2,   34.6323,2,      76.0,2,        26,     4.719,  -999.000,  -999.000
    1928.0,2,    2.3748,2,   34.6323,2,      76.1,2,        24,     4.719,  -999.000,  -999.000
    1929.0,2,    2.3704,2,   34.6325,2,      76.2,2,        24,     4.720,  -999.000,  -999.000
    1930.0,2,    2.3692,2,   34.6326,2,      76.4,2,        24,     4.719,  -999.000,  -999.000
    1931.0,2,    2.3693,2,   34.6327,2,      76.5,2,        24,     4.719,  -999.000,  -999.000
    1932.0,2,    2.3690,2,   34.6326,2,      77.0,2,        22,     4.719,  -999.000,  -999.000
    1933.0,2,    2.3687,2,   34.6326,2,      77.1,2,        20,     4.719,  -999.000,  -999.000
    1934.0,2,    2.3686,2,   34.6326,2,      77.2,2,        20,     4.719,  -999.000,  -999.000
    1935.0,2,    2.3661,2,   34.6328,2,      77.1,2,        21,     4.719,  -999.000,  -999.000
    1936.0,2,    2.3642,2,   34.6330,2,      77.1,2,        26,     4.719,  -999.000,  -999.000
    1937.0,2,    2.3640,2,   34.6328,2,      77.0,2,        33,     4.719,  -999.000,  -999.000
    1938.0,2,    2.3629,2,   34.6331,2,      77.0,2,        30,     4.719,  -999.000,  -999.000
    1939.0,2,    2.3630,2,   34.6330,2,      77.2,2,        27,     4.719,  -999.000,  -999.000
    1940.0,2,    2.3633,2,   34.6330,2,      77.3,2,        26,     4.719,  -999.000,  -999.000
    1941.0,2,    2.3606,2,   34.6330,2,      77.4,2,        26,     4.719,  -999.000,  -999.000
    1942.0,2,    2.3580,2,   34.6332,2,      77.4,2,        27,     4.719,  -999.000,  -999.000
    1943.0,2,    2.3566,2,   34.6333,2,      77.4,2,        24,     4.719,  -999.000,  -999.000
    1944.0,2,    2.3554,2,   34.6333,2,      77.4,2,        22,     4.719,  -999.000,  -999.000
    1945.0,2,    2.3543,2,   34.6334,2,      77.4,2,        23,     4.719,  -999.000,  -999.000
    1946.0,2,    2.3533,2,   34.6335,2,      77.5,2,        25,     4.720,  -999.000,  -999.000
    1947.0,2,    2.3527,2,   34.6334,2,      77.6,2,        26,     4.719,  -999.000,  -999.000
    1948.0,2,    2.3486,2,   34.6337,2,      77.6,2,        22,     4.719,  -999.000,  -999.000
    1949.0,2,    2.3454,2,   34.6339,2,      77.7,2,        18,     4.719,  -999.000,  -999.000
    1950.0,2,    2.3422,2,   34.6339,2,      77.8,2,        18,     4.719,  -999.000,  -999.000
    1951.0,2,    2.3410,2,   34.6340,2,      77.9,2,        19,     4.719,  -999.000,  -999.000
    1952.0,2,    2.3405,2,   34.6338,2,      78.1,2,        24,     4.719,  -999.000,  -999.000
    1953.0,2,    2.3420,2,   34.6339,2,      78.2,2,        43,     4.720,  -999.000,  -999.000
    1954.0,2,    2.3419,2,   34.6338,2,      78.4,2,        26,     4.719,  -999.000,  -999.000
    1955.0,2,    2.3396,2,   34.6339,2,      78.4,2,        19,     4.719,  -999.000,  -999.000
    1956.0,2,    2.3390,2,   34.6339,2,      78.4,2,        17,     4.720,  -999.000,  -999.000
    1957.0,2,    2.3378,2,   34.6342,2,      78.5,2,        17,     4.720,  -999.000,  -999.000
    1958.0,2,    2.3357,2,   34.6341,2,      78.5,2,        16,     4.719,  -999.000,  -999.000
    1959.0,2,    2.3345,2,   34.6342,2,      78.5,2,        17,     4.720,  -999.000,  -999.000
    1960.0,2,    2.3338,2,   34.6343,2,      78.5,2,        18,     4.720,  -999.000,  -999.000
    1961.0,2,    2.3311,2,   34.6342,2,      78.6,2,        20,     4.720,  -999.000,  -999.000
    1962.0,2,    2.3290,2,   34.6345,2,      78.6,2,        25,     4.719,  -999.000,  -999.000
    1963.0,2,    2.3261,2,   34.6346,2,      78.8,2,        31,     4.719,  -999.000,  -999.000
    1964.0,2,    2.3224,2,   34.6348,2,      79.0,2,        33,     4.719,  -999.000,  -999.000
    1965.0,2,    2.3190,2,   34.6350,2,      79.0,2,        33,     4.720,  -999.000,  -999.000
    1966.0,2,    2.3170,2,   34.6351,2,      79.3,2,        33,     4.720,  -999.000,  -999.000
    1967.0,2,    2.3135,2,   34.6352,2,      79.3,2,        29,     4.720,  -999.000,  -999.000
    1968.0,2,    2.3112,2,   34.6356,2,      79.4,2,        24,     4.720,  -999.000,  -999.000
    1969.0,2,    2.3109,2,   34.6355,2,      79.5,2,        21,     4.720,  -999.000,  -999.000
    1970.0,2,    2.3101,2,   34.6355,2,      79.5,2,        19,     4.720,  -999.000,  -999.000
    1971.0,2,    2.3093,2,   34.6358,2,      79.6,2,        18,     4.720,  -999.000,  -999.000
    1972.0,2,    2.3090,2,   34.6357,2,      79.6,2,        19,     4.720,  -999.000,  -999.000
    1973.0,2,    2.3057,2,   34.6359,2,      79.7,2,        23,     4.720,  -999.000,  -999.000
    1974.0,2,    2.3011,2,   34.6361,2,      79.8,2,        35,     4.720,  -999.000,  -999.000
    1975.0,2,    2.3004,2,   34.6361,2,      79.9,2,        33,     4.720,  -999.000,  -999.000
    1976.0,2,    2.3001,2,   34.6361,2,      79.9,2,        22,     4.719,  -999.000,  -999.000
    1977.0,2,    2.3000,2,   34.6362,2,      79.9,2,        19,     4.719,  -999.000,  -999.000
    1978.0,2,    2.2994,2,   34.6362,2,      79.9,2,        20,     4.719,  -999.000,  -999.000
    1979.0,2,    2.2975,2,   34.6365,2,      80.0,2,        24,     4.720,  -999.000,  -999.000
    1980.0,2,    2.2957,2,   34.6365,2,      80.0,2,        28,     4.719,  -999.000,  -999.000
    1981.0,2,    2.2940,2,   34.6367,2,      80.0,2,        27,     4.719,  -999.000,  -999.000
    1982.0,2,    2.2911,2,   34.6369,2,      80.1,2,        25,     4.719,  -999.000,  -999.000
    1983.0,2,    2.2877,2,   34.6370,2,      80.1,2,        27,     4.720,  -999.000,  -999.000
    1984.0,2,    2.2855,2,   34.6371,2,      80.3,2,        35,     4.719,  -999.000,  -999.000
    1985.0,2,    2.2849,2,   34.6371,2,      80.6,2,        41,     4.720,  -999.000,  -999.000
    1986.0,2,    2.2838,2,   34.6373,2,      80.6,2,        22,     4.720,  -999.000,  -999.000
    1987.0,2,    2.2824,2,   34.6375,2,      80.8,2,        17,     4.720,  -999.000,  -999.000
    1988.0,2,    2.2815,2,   34.6376,2,      80.8,2,        15,     4.720,  -999.000,  -999.000
    1989.0,2,    2.2811,2,   34.6376,2,      80.7,2,        15,     4.719,  -999.000,  -999.000
    1990.0,2,    2.2778,2,   34.6374,2,      80.7,2,        14,     4.720,  -999.000,  -999.000
    1991.0,2,    2.2719,2,   34.6379,2,      80.7,2,        16,     4.720,  -999.000,  -999.000
    1992.0,2,    2.2697,2,   34.6382,2,      80.8,2,        19,     4.720,  -999.000,  -999.000
    1993.0,2,    2.2689,2,   34.6380,2,      80.8,2,        36,     4.720,  -999.000,  -999.000
    1994.0,2,    2.2750,2,   34.6378,2,      80.9,2,        35,     4.719,  -999.000,  -999.000
    1995.0,2,    2.2685,2,   34.6382,2,      81.0,2,        25,     4.720,  -999.000,  -999.000
    1996.0,2,    2.2673,2,   34.6382,2,      81.0,2,        22,     4.720,  -999.000,  -999.000
    1997.0,2,    2.2666,2,   34.6382,2,      80.9,2,        20,     4.720,  -999.000,  -999.000
    1998.0,2,    2.2653,2,   34.6383,2,      81.0,2,        18,     4.720,  -999.000,  -999.000
    1999.0,2,    2.2636,2,   34.6384,2,      81.1,2,        17,     4.720,  -999.000,  -999.000
    2000.0,2,    2.2618,2,   34.6384,2,      81.1,2,        17,     4.720,  -999.000,  -999.000
    2001.0,2,    2.2599,2,   34.6386,2,      81.3,2,        16,     4.720,  -999.000,  -999.000
    2002.0,2,    2.2579,2,   34.6388,2,      81.5,2,        17,     4.720,  -999.000,  -999.000
    2003.0,2,    2.2559,2,   34.6390,2,      81.7,2,        19,     4.720,  -999.000,  -999.000
    2004.0,2,    2.2547,2,   34.6389,2,      82.0,2,        26,     4.720,  -999.000,  -999.000
    2005.0,2,    2.2584,2,   34.6387,2,      82.2,2,        39,     4.720,  -999.000,  -999.000
    2006.0,2,    2.2533,2,   34.6389,2,      82.4,2,        22,     4.720,  -999.000,  -999.000
    2007.0,2,    2.2483,2,   34.6394,2,      82.3,2,        17,     4.720,  -999.000,  -999.000
    2008.0,2,    2.2472,2,   34.6394,2,      82.2,2,        16,     4.720,  -999.000,  -999.000
    2009.0,2,    2.2463,2,   34.6394,2,      82.2,2,        15,     4.720,  -999.000,  -999.000
    2010.0,2,    2.2433,2,   34.6395,2,      82.3,2,        16,     4.720,  -999.000,  -999.000
    2011.0,2,    2.2415,2,   34.6396,2,      82.3,2,        16,     4.720,  -999.000,  -999.000
    2012.0,2,    2.2408,2,   34.6396,2,      82.5,2,        17,     4.720,  -999.000,  -999.000
    2013.0,2,    2.2402,2,   34.6397,2,      82.5,2,        20,     4.720,  -999.000,  -999.000
    2014.0,2,    2.2390,2,   34.6396,2,      82.7,2,        24,     4.720,  -999.000,  -999.000
    2015.0,2,    2.2320,2,   34.6398,2,      82.8,2,        49,     4.720,  -999.000,  -999.000
    2016.0,2,    2.2271,2,   34.6399,2,      83.0,2,        55,     4.720,  -999.000,  -999.000
    2017.0,2,    2.2210,2,   34.6405,2,      83.2,2,        26,     4.720,  -999.000,  -999.000
    2018.0,2,    2.2161,2,   34.6408,2,      83.4,2,        20,     4.720,  -999.000,  -999.000
    2019.0,2,    2.2141,2,   34.6408,2,      83.5,2,        17,     4.720,  -999.000,  -999.000
    2020.0,2,    2.2126,2,   34.6409,2,      83.6,2,        15,     4.720,  -999.000,  -999.000
    2021.0,2,    2.2115,2,   34.6410,2,      83.7,2,        15,     4.720,  -999.000,  -999.000
    2022.0,2,    2.2100,2,   34.6411,2,      83.8,2,        15,     4.720,  -999.000,  -999.000
    2023.0,2,    2.2096,2,   34.6410,2,      84.0,2,        16,     4.720,  -999.000,  -999.000
    2024.0,2,    2.2089,2,   34.6411,2,      84.1,2,        19,     4.720,  -999.000,  -999.000
    2025.0,2,    2.2083,2,   34.6410,2,      84.1,2,        25,     4.720,  -999.000,  -999.000
    2026.0,2,    2.2079,2,   34.6411,2,      84.2,2,        59,     4.720,  -999.000,  -999.000
    2027.0,2,    2.2074,2,   34.6411,2,      84.3,2,        43,     4.720,  -999.000,  -999.000
    2028.0,2,    2.2057,2,   34.6411,2,      84.3,2,        26,     4.720,  -999.000,  -999.000
    2029.0,2,    2.2031,2,   34.6414,2,      84.3,2,        21,     4.720,  -999.000,  -999.000
    2030.0,2,    2.2000,2,   34.6415,2,      84.4,2,        19,     4.720,  -999.000,  -999.000
    2031.0,2,    2.1995,2,   34.6416,2,      84.5,2,        18,     4.720,  -999.000,  -999.000
    2032.0,2,    2.1992,2,   34.6415,2,      84.6,2,        18,     4.721,  -999.000,  -999.000
    2033.0,2,    2.1984,2,   34.6417,2,      84.6,2,        18,     4.720,  -999.000,  -999.000
    2034.0,2,    2.1976,2,   34.6417,2,      84.8,2,        19,     4.720,  -999.000,  -999.000
    2035.0,2,    2.1969,2,   34.6417,2,      84.8,2,        21,     4.720,  -999.000,  -999.000
    2036.0,2,    2.1963,2,   34.6417,2,      84.8,2,        25,     4.720,  -999.000,  -999.000
    2037.0,2,    2.1954,2,   34.6419,2,      84.8,2,        34,     4.720,  -999.000,  -999.000
    2038.0,2,    2.1948,2,   34.6420,2,      84.9,2,        32,     4.720,  -999.000,  -999.000
    2039.0,2,    2.1945,2,   34.6419,2,      84.9,2,        24,     4.720,  -999.000,  -999.000
    2040.0,2,    2.1933,2,   34.6421,2,      84.9,2,        21,     4.720,  -999.000,  -999.000
    2041.0,2,    2.1924,2,   34.6419,2,      85.0,2,        23,     4.720,  -999.000,  -999.000
    2042.0,2,    2.1921,2,   34.6420,2,      85.2,2,        31,     4.720,  -999.000,  -999.000
    2043.0,2,    2.1919,2,   34.6419,2,      85.2,2,        49,     4.720,  -999.000,  -999.000
    2044.0,2,    2.1901,2,   34.6422,2,      85.2,2,        25,     4.720,  -999.000,  -999.000
    2045.0,2,    2.1897,2,   34.6424,2,      85.2,2,        19,     4.720,  -999.000,  -999.000
    2046.0,2,    2.1873,2,   34.6426,2,      85.2,2,        18,     4.721,  -999.000,  -999.000
    2047.0,2,    2.1845,2,   34.6426,2,      85.3,2,        18,     4.720,  -999.000,  -999.000
    2048.0,2,    2.1836,2,   34.6426,2,      85.3,2,        18,     4.719,  -999.000,  -999.000
    2049.0,2,    2.1827,2,   34.6426,2,      85.5,2,        20,     4.720,  -999.000,  -999.000
    2050.0,2,    2.1820,2,   34.6427,2,      85.6,2,        20,     4.720,  -999.000,  -999.000
    2051.0,2,    2.1801,2,   34.6428,2,      85.7,2,        20,     4.720,  -999.000,  -999.000
    2052.0,2,    2.1792,2,   34.6430,2,      85.7,2,        22,     4.720,  -999.000,  -999.000
    2053.0,2,    2.1770,2,   34.6429,2,      85.7,2,        30,     4.719,  -999.000,  -999.000
    2054.0,2,    2.1749,2,   34.6430,2,      85.8,2,        55,     4.720,  -999.000,  -999.000
    2055.0,2,    2.1733,2,   34.6432,2,      85.8,2,        26,     4.720,  -999.000,  -999.000
    2056.0,2,    2.1724,2,   34.6432,2,      85.8,2,        21,     4.721,  -999.000,  -999.000
    2057.0,2,    2.1714,2,   34.6433,2,      85.8,2,        22,     4.720,  -999.000,  -999.000
    2058.0,2,    2.1709,2,   34.6434,2,      85.8,2,        23,     4.720,  -999.000,  -999.000
    2059.0,2,    2.1700,2,   34.6435,2,      85.8,2,        24,     4.720,  -999.000,  -999.000
    2060.0,2,    2.1683,2,   34.6436,2,      85.8,2,        23,     4.721,  -999.000,  -999.000
    2061.0,2,    2.1630,2,   34.6437,2,      85.9,2,        22,     4.721,  -999.000,  -999.000
    2062.0,2,    2.1591,2,   34.6441,2,      86.1,2,        22,     4.721,  -999.000,  -999.000
    2063.0,2,    2.1574,2,   34.6442,2,      86.3,2,        23,     4.721,  -999.000,  -999.000
    2064.0,2,    2.1569,2,   34.6442,2,      86.4,2,        24,     4.721,  -999.000,  -999.000
    2065.0,2,    2.1557,2,   34.6443,2,      86.9,2,        28,     4.720,  -999.000,  -999.000
    2066.0,2,    2.1550,2,   34.6443,2,      87.3,2,        29,     4.721,  -999.000,  -999.000
    2067.0,2,    2.1544,2,   34.6443,2,      87.2,2,        26,     4.721,  -999.000,  -999.000
    2068.0,2,    2.1542,2,   34.6444,2,      87.2,2,        21,     4.721,  -999.000,  -999.000
    2069.0,2,    2.1532,2,   34.6445,2,      87.2,2,        20,     4.721,  -999.000,  -999.000
    2070.0,2,    2.1527,2,   34.6444,2,      87.3,2,        22,     4.720,  -999.000,  -999.000
    2071.0,2,    2.1510,2,   34.6445,2,      87.4,2,        32,     4.720,  -999.000,  -999.000
    2072.0,2,    2.1473,2,   34.6448,2,      87.4,2,        36,     4.720,  -999.000,  -999.000
    2073.0,2,    2.1468,2,   34.6448,2,      87.4,2,        24,     4.721,  -999.000,  -999.000
    2074.0,2,    2.1467,2,   34.6448,2,      87.4,2,        21,     4.721,  -999.000,  -999.000
    2075.0,2,    2.1464,2,   34.6450,2,      87.4,2,        22,     4.721,  -999.000,  -999.000
    2076.0,2,    2.1459,2,   34.6450,2,      87.5,2,        25,     4.720,  -999.000,  -999.000
    2077.0,2,    2.1454,2,   34.6450,2,      87.5,2,        30,     4.721,  -999.000,  -999.000
    2078.0,2,    2.1452,2,   34.6450,2,      87.6,2,        29,     4.721,  -999.000,  -999.000
    2079.0,2,    2.1446,2,   34.6451,2,      87.7,2,        24,     4.721,  -999.000,  -999.000
    2080.0,2,    2.1443,2,   34.6450,2,      87.8,2,        20,     4.721,  -999.000,  -999.000
    2081.0,2,    2.1426,2,   34.6451,2,      87.7,2,        18,     4.721,  -999.000,  -999.000
    2082.0,2,    2.1419,2,   34.6454,2,      87.7,2,        17,     4.721,  -999.000,  -999.000
    2083.0,2,    2.1412,2,   34.6452,2,      87.7,2,        18,     4.721,  -999.000,  -999.000
    2084.0,2,    2.1400,2,   34.6454,2,      87.8,2,        19,     4.721,  -999.000,  -999.000
    2085.0,2,    2.1393,2,   34.6453,2,      87.8,2,        29,     4.721,  -999.000,  -999.000
    2086.0,2,    2.1383,2,   34.6452,2,      88.0,2,        57,     4.721,  -999.000,  -999.000
    2087.0,2,    2.1375,2,   34.6455,2,      88.1,2,        31,     4.721,  -999.000,  -999.000
    2088.0,2,    2.1360,2,   34.6454,2,      88.2,2,        26,     4.721,  -999.000,  -999.000
    2089.0,2,    2.1328,2,   34.6458,2,      88.2,2,        25,     4.721,  -999.000,  -999.000
    2090.0,2,    2.1306,2,   34.6459,2,      88.3,2,        22,     4.721,  -999.000,  -999.000
    2091.0,2,    2.1291,2,   34.6459,2,      88.4,2,        19,     4.722,  -999.000,  -999.000
    2092.0,2,    2.1254,2,   34.6460,2,      88.6,2,        18,     4.721,  -999.000,  -999.000
    2093.0,2,    2.1239,2,   34.6460,2,      88.5,2,        17,     4.721,  -999.000,  -999.000
    2094.0,2,    2.1235,2,   34.6462,2,      88.6,2,        17,     4.721,  -999.000,  -999.000
    2095.0,2,    2.1223,2,   34.6462,2,      88.6,2,        18,     4.721,  -999.000,  -999.000
    2096.0,2,    2.1210,2,   34.6462,2,      88.6,2,        20,     4.721,  -999.000,  -999.000
    2097.0,2,    2.1205,2,   34.6462,2,      88.8,2,        24,     4.721,  -999.000,  -999.000
    2098.0,2,    2.1191,2,   34.6462,2,      88.9,2,        46,     4.721,  -999.000,  -999.000
    2099.0,2,    2.1165,2,   34.6462,2,      89.1,2,        50,     4.721,  -999.000,  -999.000
