CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0101_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10101.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 10
CASTNO = 1
DATE = 20161126
TIME = 1127
LATITUDE = 19.4998
LONGITUDE = -109.9987
DEPTH = 3265
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1659.0,2,    2.6450,2,   34.6161,2,      61.8,2,        25,     4.721,  -999.000,  -999.000
    1660.0,2,    2.6432,2,   34.6160,2,      62.2,2,        24,     4.721,  -999.000,  -999.000
    1661.0,2,    2.6411,2,   34.6162,2,      62.2,2,        22,     4.721,  -999.000,  -999.000
    1662.0,2,    2.6392,2,   34.6164,2,      62.3,2,        24,     4.721,  -999.000,  -999.000
    1663.0,2,    2.6371,2,   34.6166,2,      62.4,2,        28,     4.721,  -999.000,  -999.000
    1664.0,2,    2.6346,2,   34.6167,2,      62.4,2,        28,     4.721,  -999.000,  -999.000
    1665.0,2,    2.6307,2,   34.6171,2,      62.5,2,        27,     4.721,  -999.000,  -999.000
    1666.0,2,    2.6289,2,   34.6173,2,      62.5,2,        24,     4.721,  -999.000,  -999.000
    1667.0,2,    2.6263,2,   34.6173,2,      62.6,2,        23,     4.721,  -999.000,  -999.000
    1668.0,2,    2.6243,2,   34.6175,2,      62.6,2,        21,     4.721,  -999.000,  -999.000
    1669.0,2,    2.6238,2,   34.6175,2,      62.7,2,        20,     4.721,  -999.000,  -999.000
    1670.0,2,    2.6236,2,   34.6175,2,      62.7,2,        20,     4.721,  -999.000,  -999.000
    1671.0,2,    2.6230,2,   34.6175,2,      62.8,2,        21,     4.721,  -999.000,  -999.000
    1672.0,2,    2.6222,2,   34.6176,2,      62.8,2,        25,     4.721,  -999.000,  -999.000
    1673.0,2,    2.6211,2,   34.6176,2,      62.8,2,        29,     4.720,  -999.000,  -999.000
    1674.0,2,    2.6191,2,   34.6176,2,      62.9,2,        30,     4.720,  -999.000,  -999.000
    1675.0,2,    2.6187,2,   34.6178,2,      63.0,2,        28,     4.721,  -999.000,  -999.000
    1676.0,2,    2.6187,2,   34.6179,2,      63.0,2,        26,     4.720,  -999.000,  -999.000
    1677.0,2,    2.6184,2,   34.6178,2,      63.1,2,        23,     4.721,  -999.000,  -999.000
    1678.0,2,    2.6174,2,   34.6180,2,      63.1,2,        22,     4.721,  -999.000,  -999.000
    1679.0,2,    2.6175,2,   34.6179,2,      63.2,2,        19,     4.721,  -999.000,  -999.000
    1680.0,2,    2.6168,2,   34.6179,2,      63.4,2,        17,     4.721,  -999.000,  -999.000
    1681.0,2,    2.6163,2,   34.6179,2,      63.3,2,        16,     4.720,  -999.000,  -999.000
    1682.0,2,    2.6160,2,   34.6179,2,      63.3,2,        17,     4.720,  -999.000,  -999.000
    1683.0,2,    2.6159,2,   34.6179,2,      63.2,2,        19,     4.721,  -999.000,  -999.000
    1684.0,2,    2.6152,2,   34.6179,2,      63.2,2,        31,     4.720,  -999.000,  -999.000
    1685.0,2,    2.6143,2,   34.6180,2,      63.2,2,        53,     4.720,  -999.000,  -999.000
    1686.0,2,    2.6109,2,   34.6182,2,      63.2,2,        24,     4.719,  -999.000,  -999.000
    1687.0,2,    2.6054,2,   34.6185,2,      63.2,2,        21,     4.720,  -999.000,  -999.000
    1688.0,2,    2.6037,2,   34.6184,2,      63.3,2,        19,     4.721,  -999.000,  -999.000
    1689.0,2,    2.6020,2,   34.6185,2,      63.3,2,        21,     4.721,  -999.000,  -999.000
    1690.0,2,    2.6013,2,   34.6186,2,      63.4,2,        22,     4.721,  -999.000,  -999.000
    1691.0,2,    2.6008,2,   34.6185,2,      63.5,2,        24,     4.721,  -999.000,  -999.000
    1692.0,2,    2.5989,2,   34.6186,2,      63.8,2,        24,     4.721,  -999.000,  -999.000
    1693.0,2,    2.5970,2,   34.6187,2,      63.9,2,        23,     4.721,  -999.000,  -999.000
    1694.0,2,    2.5946,2,   34.6186,2,      64.0,2,        21,     4.720,  -999.000,  -999.000
    1695.0,2,    2.5915,2,   34.6189,2,      64.2,2,        20,     4.721,  -999.000,  -999.000
    1696.0,2,    2.5896,2,   34.6189,2,      64.2,2,        23,     4.721,  -999.000,  -999.000
    1697.0,2,    2.5891,2,   34.6189,2,      64.4,2,        26,     4.721,  -999.000,  -999.000
    1698.0,2,    2.5889,2,   34.6190,2,      64.4,2,        27,     4.721,  -999.000,  -999.000
    1699.0,2,    2.5889,2,   34.6190,2,      64.5,2,        23,     4.721,  -999.000,  -999.000
    1700.0,2,    2.5888,2,   34.6191,2,      64.6,2,        22,     4.721,  -999.000,  -999.000
    1701.0,2,    2.5886,2,   34.6191,2,      64.6,2,        21,     4.721,  -999.000,  -999.000
    1702.0,2,    2.5884,2,   34.6191,2,      64.5,2,        23,     4.721,  -999.000,  -999.000
    1703.0,2,    2.5883,2,   34.6190,2,      64.6,2,        30,     4.721,  -999.000,  -999.000
    1704.0,2,    2.5880,2,   34.6191,2,      64.6,2,        40,     4.721,  -999.000,  -999.000
    1705.0,2,    2.5877,2,   34.6192,2,      64.7,2,        28,     4.721,  -999.000,  -999.000
    1706.0,2,    2.5877,2,   34.6192,2,      64.7,2,        19,     4.721,  -999.000,  -999.000
    1707.0,2,    2.5876,2,   34.6191,2,      64.7,2,        17,     4.721,  -999.000,  -999.000
    1708.0,2,    2.5876,2,   34.6191,2,      64.7,2,        17,     4.721,  -999.000,  -999.000
    1709.0,2,    2.5867,2,   34.6192,2,      64.7,2,        19,     4.721,  -999.000,  -999.000
    1710.0,2,    2.5861,2,   34.6193,2,      64.7,2,        21,     4.721,  -999.000,  -999.000
    1711.0,2,    2.5855,2,   34.6192,2,      64.8,2,        25,     4.721,  -999.000,  -999.000
    1712.0,2,    2.5835,2,   34.6194,2,      64.8,2,        26,     4.721,  -999.000,  -999.000
    1713.0,2,    2.5824,2,   34.6195,2,      64.8,2,        24,     4.721,  -999.000,  -999.000
    1714.0,2,    2.5768,2,   34.6197,2,      64.9,2,        24,     4.721,  -999.000,  -999.000
    1715.0,2,    2.5736,2,   34.6198,2,      64.9,2,        26,     4.721,  -999.000,  -999.000
    1716.0,2,    2.5724,2,   34.6199,2,      65.0,2,        25,     4.721,  -999.000,  -999.000
    1717.0,2,    2.5715,2,   34.6198,2,      65.1,2,        25,     4.721,  -999.000,  -999.000
    1718.0,2,    2.5705,2,   34.6199,2,      65.2,2,        25,     4.721,  -999.000,  -999.000
    1719.0,2,    2.5672,2,   34.6201,2,      65.2,2,        23,     4.721,  -999.000,  -999.000
    1720.0,2,    2.5649,2,   34.6202,2,      65.4,2,        23,     4.721,  -999.000,  -999.000
    1721.0,2,    2.5630,2,   34.6202,2,      65.5,2,        25,     4.721,  -999.000,  -999.000
    1722.0,2,    2.5620,2,   34.6203,2,      65.5,2,        24,     4.721,  -999.000,  -999.000
    1723.0,2,    2.5611,2,   34.6203,2,      65.6,2,        22,     4.721,  -999.000,  -999.000
    1724.0,2,    2.5602,2,   34.6204,2,      65.7,2,        21,     4.721,  -999.000,  -999.000
    1725.0,2,    2.5589,2,   34.6205,2,      65.8,2,        22,     4.721,  -999.000,  -999.000
    1726.0,2,    2.5565,2,   34.6206,2,      65.8,2,        27,     4.721,  -999.000,  -999.000
    1727.0,2,    2.5549,2,   34.6208,2,      65.8,2,        30,     4.721,  -999.000,  -999.000
    1728.0,2,    2.5539,2,   34.6208,2,      65.9,2,        31,     4.721,  -999.000,  -999.000
    1729.0,2,    2.5529,2,   34.6210,2,      65.9,2,        26,     4.721,  -999.000,  -999.000
    1730.0,2,    2.5518,2,   34.6211,2,      65.9,2,        21,     4.721,  -999.000,  -999.000
    1731.0,2,    2.5517,2,   34.6211,2,      65.9,2,        18,     4.721,  -999.000,  -999.000
    1732.0,2,    2.5515,2,   34.6212,2,      65.8,2,        17,     4.721,  -999.000,  -999.000
    1733.0,2,    2.5503,2,   34.6211,2,      65.9,2,        18,     4.721,  -999.000,  -999.000
    1734.0,2,    2.5467,2,   34.6212,2,      65.9,2,        20,     4.721,  -999.000,  -999.000
    1735.0,2,    2.5455,2,   34.6213,2,      66.0,2,        21,     4.721,  -999.000,  -999.000
    1736.0,2,    2.5451,2,   34.6213,2,      66.1,2,        24,     4.721,  -999.000,  -999.000
    1737.0,2,    2.5444,2,   34.6215,2,      66.2,2,        25,     4.720,  -999.000,  -999.000
    1738.0,2,    2.5433,2,   34.6216,2,      66.4,2,        33,     4.721,  -999.000,  -999.000
    1739.0,2,    2.5425,2,   34.6217,2,      66.6,2,        39,     4.721,  -999.000,  -999.000
    1740.0,2,    2.5409,2,   34.6220,2,      66.8,2,        30,     4.721,  -999.000,  -999.000
    1741.0,2,    2.5402,2,   34.6220,2,      66.7,2,        26,     4.720,  -999.000,  -999.000
    1742.0,2,    2.5403,2,   34.6221,2,      66.8,2,        22,     4.721,  -999.000,  -999.000
    1743.0,2,    2.5397,2,   34.6222,2,      66.8,2,        21,     4.721,  -999.000,  -999.000
    1744.0,2,    2.5380,2,   34.6223,2,      66.8,2,        19,     4.721,  -999.000,  -999.000
    1745.0,2,    2.5362,2,   34.6223,2,      66.7,2,        18,     4.720,  -999.000,  -999.000
    1746.0,2,    2.5344,2,   34.6225,2,      66.8,2,        17,     4.721,  -999.000,  -999.000
    1747.0,2,    2.5332,2,   34.6226,2,      66.8,2,        18,     4.721,  -999.000,  -999.000
    1748.0,2,    2.5318,2,   34.6226,2,      66.9,2,        19,     4.721,  -999.000,  -999.000
    1749.0,2,    2.5315,2,   34.6226,2,      67.0,2,        21,     4.721,  -999.000,  -999.000
    1750.0,2,    2.5309,2,   34.6227,2,      67.1,2,        24,     4.721,  -999.000,  -999.000
    1751.0,2,    2.5295,2,   34.6227,2,      67.3,2,        26,     4.721,  -999.000,  -999.000
    1752.0,2,    2.5294,2,   34.6227,2,      67.3,2,        32,     4.721,  -999.000,  -999.000
    1753.0,2,    2.5284,2,   34.6227,2,      67.4,2,        37,     4.721,  -999.000,  -999.000
    1754.0,2,    2.5280,2,   34.6228,2,      67.4,2,        34,     4.721,  -999.000,  -999.000
    1755.0,2,    2.5273,2,   34.6229,2,      67.4,2,        26,     4.721,  -999.000,  -999.000
    1756.0,2,    2.5274,2,   34.6227,2,      67.4,2,        21,     4.721,  -999.000,  -999.000
    1757.0,2,    2.5266,2,   34.6227,2,      67.5,2,        19,     4.721,  -999.000,  -999.000
    1758.0,2,    2.5253,2,   34.6228,2,      67.4,2,        21,     4.720,  -999.000,  -999.000
    1759.0,2,    2.5206,2,   34.6231,2,      67.6,2,        21,     4.719,  -999.000,  -999.000
    1760.0,2,    2.5193,2,   34.6231,2,      67.6,2,        21,     4.721,  -999.000,  -999.000
    1761.0,2,    2.5185,2,   34.6232,2,      67.7,2,        20,     4.721,  -999.000,  -999.000
    1762.0,2,    2.5181,2,   34.6231,2,      67.7,2,        19,     4.721,  -999.000,  -999.000
    1763.0,2,    2.5157,2,   34.6231,2,      67.7,2,        18,     4.721,  -999.000,  -999.000
    1764.0,2,    2.5124,2,   34.6234,2,      67.7,2,        20,     4.721,  -999.000,  -999.000
    1765.0,2,    2.5109,2,   34.6232,2,      67.8,2,        25,     4.721,  -999.000,  -999.000
    1766.0,2,    2.5101,2,   34.6232,2,      67.9,2,        38,     4.721,  -999.000,  -999.000
    1767.0,2,    2.5092,2,   34.6233,2,      68.1,2,        38,     4.721,  -999.000,  -999.000
    1768.0,2,    2.5089,2,   34.6234,2,      68.2,2,        23,     4.721,  -999.000,  -999.000
    1769.0,2,    2.5086,2,   34.6234,2,      68.3,2,        21,     4.722,  -999.000,  -999.000
    1770.0,2,    2.5083,2,   34.6235,2,      68.3,2,        19,     4.721,  -999.000,  -999.000
    1771.0,2,    2.5077,2,   34.6235,2,      68.3,2,        21,     4.721,  -999.000,  -999.000
    1772.0,2,    2.5052,2,   34.6237,2,      68.3,2,        23,     4.721,  -999.000,  -999.000
    1773.0,2,    2.5044,2,   34.6238,2,      68.2,2,        24,     4.721,  -999.000,  -999.000
    1774.0,2,    2.5031,2,   34.6238,2,      68.3,2,        22,     4.721,  -999.000,  -999.000
    1775.0,2,    2.5012,2,   34.6239,2,      68.3,2,        21,     4.721,  -999.000,  -999.000
    1776.0,2,    2.4998,2,   34.6241,2,      68.4,2,        22,     4.721,  -999.000,  -999.000
    1777.0,2,    2.4997,2,   34.6239,2,      68.5,2,        24,     4.721,  -999.000,  -999.000
    1778.0,2,    2.4994,2,   34.6240,2,      68.7,2,        29,     4.721,  -999.000,  -999.000
    1779.0,2,    2.4971,2,   34.6241,2,      68.7,2,        28,     4.721,  -999.000,  -999.000
    1780.0,2,    2.4934,2,   34.6244,2,      68.7,2,        24,     4.721,  -999.000,  -999.000
    1781.0,2,    2.4928,2,   34.6243,2,      68.8,2,        22,     4.721,  -999.000,  -999.000
    1782.0,2,    2.4928,2,   34.6242,2,      68.9,2,        22,     4.722,  -999.000,  -999.000
    1783.0,2,    2.4895,2,   34.6244,2,      69.0,2,        23,     4.722,  -999.000,  -999.000
    1784.0,2,    2.4880,2,   34.6245,2,      69.0,2,        25,     4.721,  -999.000,  -999.000
    1785.0,2,    2.4854,2,   34.6247,2,      69.0,2,        26,     4.722,  -999.000,  -999.000
    1786.0,2,    2.4824,2,   34.6248,2,      69.0,2,        23,     4.721,  -999.000,  -999.000
    1787.0,2,    2.4807,2,   34.6248,2,      69.1,2,        22,     4.721,  -999.000,  -999.000
    1788.0,2,    2.4795,2,   34.6249,2,      69.3,2,        22,     4.721,  -999.000,  -999.000
    1789.0,2,    2.4793,2,   34.6248,2,      69.4,2,        24,     4.722,  -999.000,  -999.000
    1790.0,2,    2.4794,2,   34.6249,2,      69.4,2,        28,     4.722,  -999.000,  -999.000
    1791.0,2,    2.4778,2,   34.6248,2,      69.6,2,        26,     4.722,  -999.000,  -999.000
    1792.0,2,    2.4750,2,   34.6249,2,      69.6,2,        24,     4.722,  -999.000,  -999.000
    1793.0,2,    2.4729,2,   34.6249,2,      69.7,2,        24,     4.722,  -999.000,  -999.000
    1794.0,2,    2.4701,2,   34.6250,2,      69.7,2,        24,     4.722,  -999.000,  -999.000
    1795.0,2,    2.4635,2,   34.6252,2,      69.8,2,        23,     4.722,  -999.000,  -999.000
    1796.0,2,    2.4603,2,   34.6255,2,      69.9,2,        22,     4.722,  -999.000,  -999.000
    1797.0,2,    2.4594,2,   34.6256,2,      70.0,2,        20,     4.721,  -999.000,  -999.000
    1798.0,2,    2.4585,2,   34.6256,2,      70.1,2,        20,     4.721,  -999.000,  -999.000
    1799.0,2,    2.4579,2,   34.6257,2,      70.3,2,        23,     4.722,  -999.000,  -999.000
    1800.0,2,    2.4550,2,   34.6258,2,      70.4,2,        26,     4.722,  -999.000,  -999.000
    1801.0,2,    2.4508,2,   34.6261,2,      70.6,2,        27,     4.721,  -999.000,  -999.000
    1802.0,2,    2.4478,2,   34.6262,2,      70.6,2,        24,     4.722,  -999.000,  -999.000
    1803.0,2,    2.4438,2,   34.6263,2,      70.8,2,        23,     4.722,  -999.000,  -999.000
    1804.0,2,    2.4406,2,   34.6266,2,      70.9,2,        24,     4.721,  -999.000,  -999.000
    1805.0,2,    2.4381,2,   34.6267,2,      70.9,2,        28,     4.721,  -999.000,  -999.000
    1806.0,2,    2.4345,2,   34.6270,2,      71.0,2,        32,     4.721,  -999.000,  -999.000
    1807.0,2,    2.4333,2,   34.6270,2,      71.3,2,        31,     4.720,  -999.000,  -999.000
    1808.0,2,    2.4326,2,   34.6271,2,      71.6,2,        25,     4.722,  -999.000,  -999.000
    1809.0,2,    2.4303,2,   34.6272,2,      71.8,2,        22,     4.720,  -999.000,  -999.000
    1810.0,2,    2.4295,2,   34.6273,2,      71.8,2,        20,     4.720,  -999.000,  -999.000
    1811.0,2,    2.4287,2,   34.6274,2,      71.9,2,        19,     4.722,  -999.000,  -999.000
    1812.0,2,    2.4275,2,   34.6275,2,      72.0,2,        17,     4.722,  -999.000,  -999.000
    1813.0,2,    2.4271,2,   34.6275,2,      72.0,2,        18,     4.722,  -999.000,  -999.000
    1814.0,2,    2.4268,2,   34.6276,2,      72.0,2,        17,     4.722,  -999.000,  -999.000
    1815.0,2,    2.4265,2,   34.6276,2,      72.0,2,        20,     4.722,  -999.000,  -999.000
    1816.0,2,    2.4264,2,   34.6275,2,      72.1,2,        25,     4.722,  -999.000,  -999.000
    1817.0,2,    2.4254,2,   34.6275,2,      72.1,2,        29,     4.722,  -999.000,  -999.000
    1818.0,2,    2.4239,2,   34.6277,2,      72.1,2,        28,     4.722,  -999.000,  -999.000
    1819.0,2,    2.4227,2,   34.6276,2,      72.1,2,        29,     4.722,  -999.000,  -999.000
    1820.0,2,    2.4193,2,   34.6275,2,      72.2,2,        33,     4.722,  -999.000,  -999.000
    1821.0,2,    2.4169,2,   34.6277,2,      72.3,2,        35,     4.722,  -999.000,  -999.000
    1822.0,2,    2.4158,2,   34.6276,2,      72.3,2,        28,     4.721,  -999.000,  -999.000
    1823.0,2,    2.4145,2,   34.6277,2,      72.3,2,        24,     4.721,  -999.000,  -999.000
    1824.0,2,    2.4126,2,   34.6279,2,      72.4,2,        20,     4.722,  -999.000,  -999.000
    1825.0,2,    2.4093,2,   34.6278,2,      72.5,2,        20,     4.722,  -999.000,  -999.000
    1826.0,2,    2.4074,2,   34.6279,2,      72.6,2,        18,     4.722,  -999.000,  -999.000
    1827.0,2,    2.4066,2,   34.6280,2,      72.7,2,        18,     4.722,  -999.000,  -999.000
    1828.0,2,    2.4058,2,   34.6280,2,      72.7,2,        18,     4.722,  -999.000,  -999.000
    1829.0,2,    2.4044,2,   34.6280,2,      72.7,2,        18,     4.722,  -999.000,  -999.000
    1830.0,2,    2.4019,2,   34.6282,2,      72.7,2,        19,     4.722,  -999.000,  -999.000
    1831.0,2,    2.3999,2,   34.6280,2,      72.9,2,        21,     4.722,  -999.000,  -999.000
    1832.0,2,    2.3988,2,   34.6283,2,      73.0,2,        23,     4.722,  -999.000,  -999.000
    1833.0,2,    2.3984,2,   34.6283,2,      73.1,2,        23,     4.722,  -999.000,  -999.000
    1834.0,2,    2.3963,2,   34.6284,2,      73.1,2,        21,     4.722,  -999.000,  -999.000
    1835.0,2,    2.3907,2,   34.6287,2,      73.2,2,        24,     4.722,  -999.000,  -999.000
    1836.0,2,    2.3884,2,   34.6289,2,      73.3,2,        39,     4.722,  -999.000,  -999.000
    1837.0,2,    2.3879,2,   34.6289,2,      73.6,2,        35,     4.722,  -999.000,  -999.000
    1838.0,2,    2.3861,2,   34.6292,2,      73.8,2,        23,     4.722,  -999.000,  -999.000
    1839.0,2,    2.3846,2,   34.6294,2,      73.9,2,        20,     4.722,  -999.000,  -999.000
    1840.0,2,    2.3834,2,   34.6293,2,      73.9,2,        17,     4.722,  -999.000,  -999.000
    1841.0,2,    2.3820,2,   34.6293,2,      74.0,2,        16,     4.722,  -999.000,  -999.000
    1842.0,2,    2.3779,2,   34.6295,2,      74.1,2,        15,     4.722,  -999.000,  -999.000
    1843.0,2,    2.3760,2,   34.6295,2,      74.2,2,        15,     4.722,  -999.000,  -999.000
    1844.0,2,    2.3740,2,   34.6295,2,      74.2,2,        15,     4.722,  -999.000,  -999.000
    1845.0,2,    2.3734,2,   34.6296,2,      74.2,2,        16,     4.722,  -999.000,  -999.000
    1846.0,2,    2.3728,2,   34.6297,2,      74.3,2,        16,     4.722,  -999.000,  -999.000
    1847.0,2,    2.3724,2,   34.6298,2,      74.3,2,        17,     4.722,  -999.000,  -999.000
    1848.0,2,    2.3722,2,   34.6296,2,      74.3,2,        22,     4.722,  -999.000,  -999.000
    1849.0,2,    2.3718,2,   34.6296,2,      74.4,2,        28,     4.722,  -999.000,  -999.000
    1850.0,2,    2.3716,2,   34.6297,2,      74.4,2,        33,     4.722,  -999.000,  -999.000
    1851.0,2,    2.3714,2,   34.6297,2,      74.6,2,        35,     4.722,  -999.000,  -999.000
    1852.0,2,    2.3713,2,   34.6296,2,      74.7,2,        61,     4.722,  -999.000,  -999.000
    1853.0,2,    2.3707,2,   34.6297,2,      74.6,2,        36,     4.722,  -999.000,  -999.000
    1854.0,2,    2.3707,2,   34.6297,2,      74.7,2,        21,     4.722,  -999.000,  -999.000
    1855.0,2,    2.3705,2,   34.6297,2,      74.6,2,        18,     4.722,  -999.000,  -999.000
    1856.0,2,    2.3705,2,   34.6300,2,      74.6,2,        17,     4.722,  -999.000,  -999.000
    1857.0,2,    2.3699,2,   34.6298,2,      74.7,2,        15,     4.722,  -999.000,  -999.000
    1858.0,2,    2.3684,2,   34.6299,2,      74.7,2,        15,     4.722,  -999.000,  -999.000
    1859.0,2,    2.3667,2,   34.6300,2,      74.7,2,        16,     4.722,  -999.000,  -999.000
    1860.0,2,    2.3657,2,   34.6301,2,      74.8,2,        17,     4.722,  -999.000,  -999.000
    1861.0,2,    2.3636,2,   34.6300,2,      74.8,2,        17,     4.722,  -999.000,  -999.000
    1862.0,2,    2.3621,2,   34.6302,2,      74.9,2,        17,     4.718,  -999.000,  -999.000
    1863.0,2,    2.3592,2,   34.6305,2,      74.9,2,        17,     4.712,  -999.000,  -999.000
    1864.0,2,    2.3549,2,   34.6303,2,      75.0,2,        18,     4.721,  -999.000,  -999.000
    1865.0,2,    2.3505,2,   34.6308,2,      75.0,2,        21,     4.722,  -999.000,  -999.000
    1866.0,2,    2.3461,2,   34.6310,2,      75.1,2,        34,     4.722,  -999.000,  -999.000
    1867.0,2,    2.3457,2,   34.6308,2,      75.4,2,        67,     4.722,  -999.000,  -999.000
    1868.0,2,    2.3449,2,   34.6310,2,      75.6,2,        43,     4.722,  -999.000,  -999.000
    1869.0,2,    2.3448,2,   34.6311,2,      75.7,2,        27,     4.722,  -999.000,  -999.000
    1870.0,2,    2.3442,2,   34.6312,2,      76.0,2,        22,     4.722,  -999.000,  -999.000
    1871.0,2,    2.3431,2,   34.6313,2,      76.1,2,        19,     4.722,  -999.000,  -999.000
    1872.0,2,    2.3423,2,   34.6314,2,      76.0,2,        17,     4.722,  -999.000,  -999.000
    1873.0,2,    2.3417,2,   34.6313,2,      76.0,2,        15,     4.722,  -999.000,  -999.000
    1874.0,2,    2.3392,2,   34.6315,2,      76.1,2,        15,     4.722,  -999.000,  -999.000
    1875.0,2,    2.3387,2,   34.6314,2,      76.0,2,        15,     4.722,  -999.000,  -999.000
    1876.0,2,    2.3363,2,   34.6317,2,      76.2,2,        16,     4.722,  -999.000,  -999.000
    1877.0,2,    2.3337,2,   34.6317,2,      76.2,2,        18,     4.722,  -999.000,  -999.000
    1878.0,2,    2.3295,2,   34.6317,2,      76.3,2,        22,     4.722,  -999.000,  -999.000
    1879.0,2,    2.3237,2,   34.6321,2,      76.3,2,        25,     4.722,  -999.000,  -999.000
    1880.0,2,    2.3190,2,   34.6325,2,      76.4,2,        29,     4.722,  -999.000,  -999.000
    1881.0,2,    2.3189,2,   34.6323,2,      76.7,2,        31,     4.722,  -999.000,  -999.000
    1882.0,2,    2.3176,2,   34.6323,2,      76.9,2,        29,     4.722,  -999.000,  -999.000
    1883.0,2,    2.3163,2,   34.6326,2,      77.0,2,        29,     4.722,  -999.000,  -999.000
    1884.0,2,    2.3155,2,   34.6326,2,      77.1,2,        28,     4.722,  -999.000,  -999.000
    1885.0,2,    2.3139,2,   34.6327,2,      77.2,2,        27,     4.722,  -999.000,  -999.000
    1886.0,2,    2.3121,2,   34.6327,2,      77.2,2,        26,     4.722,  -999.000,  -999.000
    1887.0,2,    2.3112,2,   34.6329,2,      77.3,2,        33,     4.722,  -999.000,  -999.000
    1888.0,2,    2.3108,2,   34.6328,2,      77.4,2,        30,     4.722,  -999.000,  -999.000
    1889.0,2,    2.3091,2,   34.6330,2,      77.5,2,        22,     4.722,  -999.000,  -999.000
    1890.0,2,    2.3084,2,   34.6330,2,      77.5,2,        17,     4.722,  -999.000,  -999.000
    1891.0,2,    2.3066,2,   34.6331,2,      77.7,2,        16,     4.722,  -999.000,  -999.000
    1892.0,2,    2.3056,2,   34.6332,2,      77.7,2,        15,     4.722,  -999.000,  -999.000
    1893.0,2,    2.3044,2,   34.6333,2,      77.8,2,        17,     4.722,  -999.000,  -999.000
    1894.0,2,    2.3022,2,   34.6333,2,      77.9,2,        18,     4.722,  -999.000,  -999.000
    1895.0,2,    2.2989,2,   34.6335,2,      77.9,2,        22,     4.722,  -999.000,  -999.000
    1896.0,2,    2.2974,2,   34.6335,2,      78.0,2,        29,     4.722,  -999.000,  -999.000
    1897.0,2,    2.2953,2,   34.6336,2,      78.1,2,        30,     4.722,  -999.000,  -999.000
    1898.0,2,    2.2948,2,   34.6336,2,      78.2,2,        25,     4.723,  -999.000,  -999.000
    1899.0,2,    2.2951,2,   34.6337,2,      78.2,2,        21,     4.722,  -999.000,  -999.000
    1900.0,2,    2.2950,2,   34.6337,2,      78.3,2,        22,     4.722,  -999.000,  -999.000
    1901.0,2,    2.2941,2,   34.6337,2,      78.3,2,        25,     4.722,  -999.000,  -999.000
    1902.0,2,    2.2940,2,   34.6338,2,      78.4,2,        39,     4.722,  -999.000,  -999.000
    1903.0,2,    2.2937,2,   34.6336,2,      78.5,2,        43,     4.722,  -999.000,  -999.000
    1904.0,2,    2.2934,2,   34.6339,2,      78.4,2,        30,     4.722,  -999.000,  -999.000
    1905.0,2,    2.2929,2,   34.6339,2,      78.4,2,        23,     4.722,  -999.000,  -999.000
    1906.0,2,    2.2931,2,   34.6339,2,      78.4,2,        19,     4.722,  -999.000,  -999.000
    1907.0,2,    2.2929,2,   34.6338,2,      78.4,2,        17,     4.722,  -999.000,  -999.000
    1908.0,2,    2.2911,2,   34.6340,2,      78.5,2,        15,     4.722,  -999.000,  -999.000
    1909.0,2,    2.2885,2,   34.6343,2,      78.5,2,        15,     4.722,  -999.000,  -999.000
    1910.0,2,    2.2863,2,   34.6343,2,      78.5,2,        16,     4.722,  -999.000,  -999.000
    1911.0,2,    2.2852,2,   34.6344,2,      78.5,2,        16,     4.722,  -999.000,  -999.000
    1912.0,2,    2.2844,2,   34.6344,2,      78.6,2,        18,     4.722,  -999.000,  -999.000
