CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0081_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10081.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 8
CASTNO = 1
DATE = 20161126
TIME = 0014
LATITUDE = 20.5008
LONGITUDE = -109.999
DEPTH = 3116
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1390.0,2,    3.3366,2,   34.5856,2,      35.3,2,        18,     4.718,  -999.000,  -999.000
    1391.0,2,    3.3337,2,   34.5858,2,      35.4,2,        23,     4.718,  -999.000,  -999.000
    1392.0,2,    3.3331,2,   34.5858,2,      35.5,2,        38,     4.719,  -999.000,  -999.000
    1393.0,2,    3.3335,2,   34.5857,2,      35.7,2,        42,     4.719,  -999.000,  -999.000
    1394.0,2,    3.3306,2,   34.5862,2,      35.8,2,        25,     4.719,  -999.000,  -999.000
    1395.0,2,    3.3291,2,   34.5860,2,      35.8,2,        23,     4.719,  -999.000,  -999.000
    1396.0,2,    3.3284,2,   34.5862,2,      35.8,2,        22,     4.719,  -999.000,  -999.000
    1397.0,2,    3.3283,2,   34.5862,2,      35.9,2,        21,     4.719,  -999.000,  -999.000
    1398.0,2,    3.3285,2,   34.5860,2,      35.9,2,        20,     4.719,  -999.000,  -999.000
    1399.0,2,    3.3273,2,   34.5863,2,      35.9,2,        19,     4.719,  -999.000,  -999.000
    1400.0,2,    3.3247,2,   34.5864,2,      35.9,2,        18,     4.719,  -999.000,  -999.000
    1401.0,2,    3.3236,2,   34.5863,2,      35.9,2,        18,     4.719,  -999.000,  -999.000
    1402.0,2,    3.3206,2,   34.5865,2,      36.0,2,        19,     4.719,  -999.000,  -999.000
    1403.0,2,    3.3131,2,   34.5870,2,      36.0,2,        19,     4.719,  -999.000,  -999.000
    1404.0,2,    3.3086,2,   34.5870,2,      36.1,2,        21,     4.719,  -999.000,  -999.000
    1405.0,2,    3.3041,2,   34.5874,2,      36.2,2,        21,     4.719,  -999.000,  -999.000
    1406.0,2,    3.3017,2,   34.5872,2,      36.3,2,        22,     4.719,  -999.000,  -999.000
    1407.0,2,    3.2989,2,   34.5875,2,      36.5,2,        22,     4.719,  -999.000,  -999.000
    1408.0,2,    3.2966,2,   34.5873,2,      36.5,2,        23,     4.719,  -999.000,  -999.000
    1409.0,2,    3.2963,2,   34.5873,2,      36.6,2,        26,     4.719,  -999.000,  -999.000
    1410.0,2,    3.2959,2,   34.5876,2,      36.6,2,        33,     4.719,  -999.000,  -999.000
    1411.0,2,    3.2959,2,   34.5874,2,      36.8,2,        42,     4.719,  -999.000,  -999.000
    1412.0,2,    3.2955,2,   34.5876,2,      36.9,2,        31,     4.719,  -999.000,  -999.000
    1413.0,2,    3.2956,2,   34.5874,2,      36.9,2,        23,     4.719,  -999.000,  -999.000
    1414.0,2,    3.2955,2,   34.5876,2,      36.9,2,        20,     4.719,  -999.000,  -999.000
    1415.0,2,    3.2948,2,   34.5876,2,      37.0,2,        18,     4.719,  -999.000,  -999.000
    1416.0,2,    3.2944,2,   34.5875,2,      37.0,2,        19,     4.719,  -999.000,  -999.000
    1417.0,2,    3.2943,2,   34.5877,2,      36.9,2,        20,     4.719,  -999.000,  -999.000
    1418.0,2,    3.2940,2,   34.5876,2,      36.9,2,        23,     4.719,  -999.000,  -999.000
    1419.0,2,    3.2927,2,   34.5878,2,      36.9,2,        22,     4.719,  -999.000,  -999.000
    1420.0,2,    3.2910,2,   34.5879,2,      36.9,2,        21,     4.719,  -999.000,  -999.000
    1421.0,2,    3.2904,2,   34.5878,2,      37.0,2,        17,     4.719,  -999.000,  -999.000
    1422.0,2,    3.2893,2,   34.5879,2,      37.0,2,        17,     4.719,  -999.000,  -999.000
    1423.0,2,    3.2884,2,   34.5879,2,      37.0,2,        18,     4.719,  -999.000,  -999.000
    1424.0,2,    3.2875,2,   34.5880,2,      37.1,2,        21,     4.719,  -999.000,  -999.000
    1425.0,2,    3.2867,2,   34.5879,2,      37.2,2,        27,     4.719,  -999.000,  -999.000
    1426.0,2,    3.2861,2,   34.5881,2,      37.2,2,        28,     4.719,  -999.000,  -999.000
    1427.0,2,    3.2856,2,   34.5879,2,      37.2,2,        25,     4.719,  -999.000,  -999.000
    1428.0,2,    3.2843,2,   34.5880,2,      37.2,2,        26,     4.719,  -999.000,  -999.000
    1429.0,2,    3.2834,2,   34.5880,2,      37.1,2,        44,     4.719,  -999.000,  -999.000
    1430.0,2,    3.2811,2,   34.5881,2,      37.1,2,        35,     4.719,  -999.000,  -999.000
    1431.0,2,    3.2792,2,   34.5883,2,      37.2,2,        21,     4.719,  -999.000,  -999.000
    1432.0,2,    3.2778,2,   34.5882,2,      37.2,2,        19,     4.719,  -999.000,  -999.000
    1433.0,2,    3.2716,2,   34.5883,2,      37.2,2,        18,     4.719,  -999.000,  -999.000
    1434.0,2,    3.2644,2,   34.5885,2,      37.2,2,        18,     4.719,  -999.000,  -999.000
    1435.0,2,    3.2562,2,   34.5888,2,      37.2,2,        19,     4.719,  -999.000,  -999.000
    1436.0,2,    3.2517,2,   34.5891,2,      37.3,2,        21,     4.719,  -999.000,  -999.000
    1437.0,2,    3.2509,2,   34.5890,2,      37.4,2,        22,     4.719,  -999.000,  -999.000
    1438.0,2,    3.2493,2,   34.5889,2,      37.6,2,        20,     4.719,  -999.000,  -999.000
    1439.0,2,    3.2488,2,   34.5891,2,      37.8,2,        19,     4.719,  -999.000,  -999.000
    1440.0,2,    3.2484,2,   34.5889,2,      38.1,2,        18,     4.719,  -999.000,  -999.000
    1441.0,2,    3.2483,2,   34.5890,2,      38.1,2,        20,     4.719,  -999.000,  -999.000
    1442.0,2,    3.2476,2,   34.5891,2,      38.1,2,        23,     4.719,  -999.000,  -999.000
    1443.0,2,    3.2456,2,   34.5891,2,      38.2,2,        29,     4.718,  -999.000,  -999.000
    1444.0,2,    3.2369,2,   34.5897,2,      38.2,2,        30,     4.717,  -999.000,  -999.000
    1445.0,2,    3.2338,2,   34.5896,2,      38.2,2,        27,     4.719,  -999.000,  -999.000
    1446.0,2,    3.2321,2,   34.5896,2,      38.3,2,        28,     4.719,  -999.000,  -999.000
    1447.0,2,    3.2283,2,   34.5900,2,      38.5,2,        30,     4.719,  -999.000,  -999.000
    1448.0,2,    3.2246,2,   34.5900,2,      38.6,2,        28,     4.719,  -999.000,  -999.000
    1449.0,2,    3.2199,2,   34.5901,2,      38.6,2,        25,     4.719,  -999.000,  -999.000
    1450.0,2,    3.2088,2,   34.5905,2,      38.7,2,        23,     4.719,  -999.000,  -999.000
    1451.0,2,    3.2040,2,   34.5904,2,      38.8,2,        22,     4.719,  -999.000,  -999.000
    1452.0,2,    3.1978,2,   34.5907,2,      38.9,2,        20,     4.719,  -999.000,  -999.000
    1453.0,2,    3.1930,2,   34.5908,2,      39.0,2,        18,     4.719,  -999.000,  -999.000
    1454.0,2,    3.1923,2,   34.5908,2,      39.0,2,        18,     4.719,  -999.000,  -999.000
    1455.0,2,    3.1918,2,   34.5910,2,      39.1,2,        17,     4.719,  -999.000,  -999.000
    1456.0,2,    3.1912,2,   34.5910,2,      39.2,2,        19,     4.719,  -999.000,  -999.000
    1457.0,2,    3.1899,2,   34.5909,2,      39.3,2,        20,     4.719,  -999.000,  -999.000
    1458.0,2,    3.1870,2,   34.5912,2,      39.5,2,        23,     4.719,  -999.000,  -999.000
    1459.0,2,    3.1838,2,   34.5912,2,      39.5,2,        26,     4.719,  -999.000,  -999.000
    1460.0,2,    3.1806,2,   34.5913,2,      39.6,2,        25,     4.719,  -999.000,  -999.000
    1461.0,2,    3.1788,2,   34.5913,2,      39.7,2,        24,     4.719,  -999.000,  -999.000
    1462.0,2,    3.1784,2,   34.5915,2,      39.7,2,        25,     4.719,  -999.000,  -999.000
    1463.0,2,    3.1783,2,   34.5912,2,      39.7,2,        29,     4.719,  -999.000,  -999.000
    1464.0,2,    3.1780,2,   34.5914,2,      39.8,2,        32,     4.719,  -999.000,  -999.000
    1465.0,2,    3.1771,2,   34.5913,2,      39.9,2,        32,     4.719,  -999.000,  -999.000
    1466.0,2,    3.1763,2,   34.5915,2,      39.9,2,        25,     4.719,  -999.000,  -999.000
    1467.0,2,    3.1749,2,   34.5914,2,      40.0,2,        20,     4.719,  -999.000,  -999.000
    1468.0,2,    3.1735,2,   34.5915,2,      40.0,2,        18,     4.719,  -999.000,  -999.000
    1469.0,2,    3.1711,2,   34.5914,2,      40.0,2,        17,     4.719,  -999.000,  -999.000
    1470.0,2,    3.1671,2,   34.5918,2,      40.0,2,        18,     4.719,  -999.000,  -999.000
    1471.0,2,    3.1657,2,   34.5918,2,      40.0,2,        20,     4.719,  -999.000,  -999.000
    1472.0,2,    3.1649,2,   34.5917,2,      40.0,2,        25,     4.719,  -999.000,  -999.000
    1473.0,2,    3.1646,2,   34.5918,2,      40.0,2,        29,     4.719,  -999.000,  -999.000
    1474.0,2,    3.1633,2,   34.5916,2,      40.1,2,        26,     4.719,  -999.000,  -999.000
    1475.0,2,    3.1584,2,   34.5921,2,      40.3,2,        23,     4.719,  -999.000,  -999.000
    1476.0,2,    3.1566,2,   34.5921,2,      40.4,2,        20,     4.719,  -999.000,  -999.000
    1477.0,2,    3.1561,2,   34.5921,2,      40.5,2,        19,     4.719,  -999.000,  -999.000
    1478.0,2,    3.1560,2,   34.5921,2,      40.5,2,        19,     4.719,  -999.000,  -999.000
    1479.0,2,    3.1553,2,   34.5922,2,      40.4,2,        19,     4.719,  -999.000,  -999.000
    1480.0,2,    3.1527,2,   34.5921,2,      40.5,2,        21,     4.719,  -999.000,  -999.000
    1481.0,2,    3.1506,2,   34.5922,2,      40.4,2,        32,     4.719,  -999.000,  -999.000
    1482.0,2,    3.1480,2,   34.5922,2,      40.5,2,        44,     4.719,  -999.000,  -999.000
    1483.0,2,    3.1455,2,   34.5923,2,      40.5,2,        25,     4.719,  -999.000,  -999.000
    1484.0,2,    3.1440,2,   34.5925,2,      40.6,2,        20,     4.719,  -999.000,  -999.000
    1485.0,2,    3.1438,2,   34.5924,2,      40.7,2,        18,     4.719,  -999.000,  -999.000
    1486.0,2,    3.1439,2,   34.5923,2,      40.7,2,        18,     4.719,  -999.000,  -999.000
    1487.0,2,    3.1437,2,   34.5924,2,      40.8,2,        18,     4.719,  -999.000,  -999.000
    1488.0,2,    3.1435,2,   34.5925,2,      40.8,2,        20,     4.719,  -999.000,  -999.000
    1489.0,2,    3.1425,2,   34.5924,2,      40.8,2,        30,     4.719,  -999.000,  -999.000
    1490.0,2,    3.1411,2,   34.5925,2,      40.8,2,        37,     4.719,  -999.000,  -999.000
    1491.0,2,    3.1389,2,   34.5929,2,      40.8,2,        23,     4.719,  -999.000,  -999.000
    1492.0,2,    3.1381,2,   34.5928,2,      40.8,2,        19,     4.719,  -999.000,  -999.000
    1493.0,2,    3.1372,2,   34.5928,2,      40.8,2,        17,     4.720,  -999.000,  -999.000
    1494.0,2,    3.1349,2,   34.5927,2,      40.8,2,        17,     4.719,  -999.000,  -999.000
    1495.0,2,    3.1335,2,   34.5927,2,      40.9,2,        18,     4.719,  -999.000,  -999.000
    1496.0,2,    3.1302,2,   34.5930,2,      41.0,2,        20,     4.719,  -999.000,  -999.000
    1497.0,2,    3.1266,2,   34.5933,2,      41.1,2,        23,     4.719,  -999.000,  -999.000
    1498.0,2,    3.1213,2,   34.5936,2,      41.2,2,        24,     4.719,  -999.000,  -999.000
    1499.0,2,    3.1198,2,   34.5935,2,      41.2,2,        27,     4.719,  -999.000,  -999.000
    1500.0,2,    3.1187,2,   34.5938,2,      41.3,2,        33,     4.720,  -999.000,  -999.000
    1501.0,2,    3.1139,2,   34.5940,2,      41.4,2,        36,     4.719,  -999.000,  -999.000
    1502.0,2,    3.1058,2,   34.5945,2,      41.4,2,        25,     4.719,  -999.000,  -999.000
    1503.0,2,    3.0960,2,   34.5950,2,      41.5,2,        20,     4.719,  -999.000,  -999.000
    1504.0,2,    3.0962,2,   34.5949,2,      41.7,2,        18,     4.719,  -999.000,  -999.000
    1505.0,2,    3.0963,2,   34.5949,2,      41.8,2,        18,     4.719,  -999.000,  -999.000
    1506.0,2,    3.0936,2,   34.5951,2,      42.3,2,        21,     4.719,  -999.000,  -999.000
    1507.0,2,    3.0895,2,   34.5950,2,      42.5,2,        29,     4.719,  -999.000,  -999.000
    1508.0,2,    3.0859,2,   34.5953,2,      42.7,2,        31,     4.719,  -999.000,  -999.000
    1509.0,2,    3.0855,2,   34.5952,2,      42.7,2,        22,     4.719,  -999.000,  -999.000
    1510.0,2,    3.0852,2,   34.5953,2,      42.8,2,        17,     4.720,  -999.000,  -999.000
    1511.0,2,    3.0845,2,   34.5952,2,      42.7,2,        17,     4.721,  -999.000,  -999.000
    1512.0,2,    3.0826,2,   34.5955,2,      42.7,2,        17,     4.721,  -999.000,  -999.000
    1513.0,2,    3.0820,2,   34.5954,2,      42.7,2,        20,     4.720,  -999.000,  -999.000
    1514.0,2,    3.0762,2,   34.5958,2,      42.8,2,        25,     4.720,  -999.000,  -999.000
    1515.0,2,    3.0741,2,   34.5958,2,      42.9,2,        34,     4.720,  -999.000,  -999.000
    1516.0,2,    3.0740,2,   34.5960,2,      43.0,2,        28,     4.720,  -999.000,  -999.000
    1517.0,2,    3.0732,2,   34.5961,2,      43.0,2,        23,     4.720,  -999.000,  -999.000
    1518.0,2,    3.0718,2,   34.5960,2,      43.0,2,        22,     4.719,  -999.000,  -999.000
    1519.0,2,    3.0685,2,   34.5962,2,      43.1,2,        23,     4.719,  -999.000,  -999.000
    1520.0,2,    3.0628,2,   34.5967,2,      43.2,2,        26,     4.719,  -999.000,  -999.000
    1521.0,2,    3.0569,2,   34.5969,2,      43.3,2,        30,     4.719,  -999.000,  -999.000
    1522.0,2,    3.0520,2,   34.5970,2,      43.4,2,        28,     4.720,  -999.000,  -999.000
    1523.0,2,    3.0452,2,   34.5976,2,      43.6,2,        23,     4.719,  -999.000,  -999.000
    1524.0,2,    3.0420,2,   34.5976,2,      43.7,2,        20,     4.718,  -999.000,  -999.000
    1525.0,2,    3.0393,2,   34.5979,2,      43.9,2,        19,     4.718,  -999.000,  -999.000
    1526.0,2,    3.0382,2,   34.5978,2,      44.0,2,        20,     4.719,  -999.000,  -999.000
    1527.0,2,    3.0374,2,   34.5978,2,      44.1,2,        21,     4.719,  -999.000,  -999.000
    1528.0,2,    3.0362,2,   34.5979,2,      44.3,2,        22,     4.719,  -999.000,  -999.000
    1529.0,2,    3.0353,2,   34.5979,2,      44.4,2,        22,     4.719,  -999.000,  -999.000
    1530.0,2,    3.0351,2,   34.5979,2,      44.5,2,        21,     4.719,  -999.000,  -999.000
    1531.0,2,    3.0355,2,   34.5980,2,      44.6,2,        23,     4.719,  -999.000,  -999.000
    1532.0,2,    3.0343,2,   34.5982,2,      44.6,2,        29,     4.719,  -999.000,  -999.000
    1533.0,2,    3.0328,2,   34.5981,2,      44.6,2,        34,     4.719,  -999.000,  -999.000
    1534.0,2,    3.0247,2,   34.5986,2,      44.6,2,        27,     4.719,  -999.000,  -999.000
    1535.0,2,    3.0138,2,   34.5991,2,      44.7,2,        23,     4.719,  -999.000,  -999.000
    1536.0,2,    3.0103,2,   34.5992,2,      44.7,2,        20,     4.720,  -999.000,  -999.000
    1537.0,2,    3.0100,2,   34.5992,2,      44.8,2,        20,     4.719,  -999.000,  -999.000
    1538.0,2,    3.0101,2,   34.5991,2,      44.9,2,        21,     4.719,  -999.000,  -999.000
    1539.0,2,    3.0089,2,   34.5993,2,      45.1,2,        22,     4.719,  -999.000,  -999.000
    1540.0,2,    3.0086,2,   34.5992,2,      45.2,2,        26,     4.719,  -999.000,  -999.000
    1541.0,2,    3.0076,2,   34.5993,2,      45.4,2,        27,     4.719,  -999.000,  -999.000
    1542.0,2,    3.0044,2,   34.5995,2,      45.5,2,        25,     4.719,  -999.000,  -999.000
    1543.0,2,    3.0028,2,   34.5997,2,      45.5,2,        22,     4.719,  -999.000,  -999.000
    1544.0,2,    2.9997,2,   34.5999,2,      45.4,2,        21,     4.719,  -999.000,  -999.000
    1545.0,2,    2.9983,2,   34.5996,2,      45.4,2,        22,     4.719,  -999.000,  -999.000
    1546.0,2,    2.9982,2,   34.5998,2,      45.4,2,        24,     4.719,  -999.000,  -999.000
    1547.0,2,    2.9980,2,   34.5997,2,      45.5,2,        28,     4.719,  -999.000,  -999.000
    1548.0,2,    2.9979,2,   34.6000,2,      45.6,2,        28,     4.719,  -999.000,  -999.000
    1549.0,2,    2.9981,2,   34.5999,2,      45.8,2,        23,     4.719,  -999.000,  -999.000
    1550.0,2,    2.9977,2,   34.5999,2,      46.0,2,        19,     4.719,  -999.000,  -999.000
    1551.0,2,    2.9966,2,   34.6000,2,      46.0,2,        17,     4.719,  -999.000,  -999.000
    1552.0,2,    2.9959,2,   34.5998,2,      46.0,2,        17,     4.719,  -999.000,  -999.000
    1553.0,2,    2.9966,2,   34.6000,2,      46.0,2,        19,     4.719,  -999.000,  -999.000
    1554.0,2,    2.9964,2,   34.6000,2,      46.0,2,        25,     4.719,  -999.000,  -999.000
    1555.0,2,    2.9959,2,   34.5998,2,      46.0,2,        45,     4.719,  -999.000,  -999.000
    1556.0,2,    2.9937,2,   34.6003,2,      46.0,2,        26,     4.719,  -999.000,  -999.000
    1557.0,2,    2.9898,2,   34.6002,2,      46.1,2,        18,     4.719,  -999.000,  -999.000
    1558.0,2,    2.9887,2,   34.6004,2,      46.0,2,        16,     4.719,  -999.000,  -999.000
    1559.0,2,    2.9882,2,   34.6006,2,      46.1,2,        16,     4.719,  -999.000,  -999.000
    1560.0,2,    2.9883,2,   34.6002,2,      46.1,2,        16,     4.719,  -999.000,  -999.000
    1561.0,2,    2.9871,2,   34.6005,2,      46.1,2,        18,     4.719,  -999.000,  -999.000
    1562.0,2,    2.9850,2,   34.6005,2,      46.2,2,        22,     4.719,  -999.000,  -999.000
    1563.0,2,    2.9840,2,   34.6007,2,      46.3,2,        24,     4.719,  -999.000,  -999.000
    1564.0,2,    2.9836,2,   34.6005,2,      46.3,2,        24,     4.719,  -999.000,  -999.000
    1565.0,2,    2.9806,2,   34.6006,2,      46.5,2,        25,     4.719,  -999.000,  -999.000
    1566.0,2,    2.9705,2,   34.6011,2,      46.6,2,        29,     4.719,  -999.000,  -999.000
    1567.0,2,    2.9663,2,   34.6014,2,      46.6,2,        31,     4.719,  -999.000,  -999.000
    1568.0,2,    2.9637,2,   34.6014,2,      46.7,2,        25,     4.719,  -999.000,  -999.000
    1569.0,2,    2.9559,2,   34.6019,2,      46.7,2,        23,     4.720,  -999.000,  -999.000
    1570.0,2,    2.9543,2,   34.6018,2,      46.9,2,        23,     4.719,  -999.000,  -999.000
    1571.0,2,    2.9530,2,   34.6019,2,      47.0,2,        25,     4.719,  -999.000,  -999.000
    1572.0,2,    2.9520,2,   34.6020,2,      47.2,2,        24,     4.719,  -999.000,  -999.000
    1573.0,2,    2.9513,2,   34.6019,2,      47.3,2,        22,     4.719,  -999.000,  -999.000
    1574.0,2,    2.9507,2,   34.6020,2,      47.5,2,        21,     4.719,  -999.000,  -999.000
    1575.0,2,    2.9500,2,   34.6020,2,      47.5,2,        22,     4.719,  -999.000,  -999.000
    1576.0,2,    2.9471,2,   34.6024,2,      47.6,2,        23,     4.719,  -999.000,  -999.000
    1577.0,2,    2.9442,2,   34.6024,2,      47.7,2,        24,     4.719,  -999.000,  -999.000
    1578.0,2,    2.9418,2,   34.6025,2,      47.6,2,        22,     4.719,  -999.000,  -999.000
    1579.0,2,    2.9405,2,   34.6026,2,      47.7,2,        22,     4.719,  -999.000,  -999.000
    1580.0,2,    2.9403,2,   34.6026,2,      47.9,2,        21,     4.720,  -999.000,  -999.000
    1581.0,2,    2.9403,2,   34.6025,2,      47.9,2,        23,     4.719,  -999.000,  -999.000
    1582.0,2,    2.9394,2,   34.6028,2,      47.9,2,        25,     4.719,  -999.000,  -999.000
    1583.0,2,    2.9391,2,   34.6026,2,      48.0,2,        28,     4.719,  -999.000,  -999.000
    1584.0,2,    2.9387,2,   34.6027,2,      48.0,2,        28,     4.719,  -999.000,  -999.000
    1585.0,2,    2.9383,2,   34.6029,2,      48.0,2,        28,     4.719,  -999.000,  -999.000
    1586.0,2,    2.9384,2,   34.6027,2,      47.9,2,        26,     4.719,  -999.000,  -999.000
    1587.0,2,    2.9382,2,   34.6028,2,      48.0,2,        23,     4.719,  -999.000,  -999.000
    1588.0,2,    2.9375,2,   34.6028,2,      48.0,2,        19,     4.720,  -999.000,  -999.000
    1589.0,2,    2.9342,2,   34.6029,2,      48.0,2,        19,     4.719,  -999.000,  -999.000
    1590.0,2,    2.9304,2,   34.6033,2,      48.1,2,        20,     4.720,  -999.000,  -999.000
    1591.0,2,    2.9256,2,   34.6034,2,      48.1,2,        22,     4.719,  -999.000,  -999.000
    1592.0,2,    2.9167,2,   34.6038,2,      48.3,2,        27,     4.719,  -999.000,  -999.000
    1593.0,2,    2.9135,2,   34.6038,2,      48.5,2,        31,     4.720,  -999.000,  -999.000
    1594.0,2,    2.9069,2,   34.6041,2,      48.5,2,        26,     4.720,  -999.000,  -999.000
    1595.0,2,    2.9050,2,   34.6041,2,      48.8,2,        23,     4.719,  -999.000,  -999.000
    1596.0,2,    2.9036,2,   34.6041,2,      48.9,2,        20,     4.719,  -999.000,  -999.000
    1597.0,2,    2.9026,2,   34.6044,2,      48.9,2,        19,     4.719,  -999.000,  -999.000
    1598.0,2,    2.9014,2,   34.6042,2,      49.0,2,        19,     4.719,  -999.000,  -999.000
    1599.0,2,    2.8995,2,   34.6045,2,      49.1,2,        22,     4.719,  -999.000,  -999.000
    1600.0,2,    2.8998,2,   34.6043,2,      49.3,2,        24,     4.719,  -999.000,  -999.000
    1601.0,2,    2.8997,2,   34.6043,2,      49.3,2,        25,     4.719,  -999.000,  -999.000
    1602.0,2,    2.8992,2,   34.6045,2,      49.3,2,        28,     4.720,  -999.000,  -999.000
    1603.0,2,    2.8988,2,   34.6044,2,      49.4,2,        32,     4.720,  -999.000,  -999.000
    1604.0,2,    2.8983,2,   34.6047,2,      49.4,2,        31,     4.720,  -999.000,  -999.000
    1605.0,2,    2.8984,2,   34.6046,2,      49.5,2,        24,     4.720,  -999.000,  -999.000
    1606.0,2,    2.8983,2,   34.6044,2,      49.6,2,        20,     4.719,  -999.000,  -999.000
    1607.0,2,    2.8975,2,   34.6046,2,      49.6,2,        19,     4.720,  -999.000,  -999.000
    1608.0,2,    2.8960,2,   34.6049,2,      49.5,2,        19,     4.720,  -999.000,  -999.000
    1609.0,2,    2.8899,2,   34.6052,2,      49.5,2,        21,     4.719,  -999.000,  -999.000
    1610.0,2,    2.8837,2,   34.6055,2,      49.5,2,        26,     4.719,  -999.000,  -999.000
    1611.0,2,    2.8802,2,   34.6056,2,      49.5,2,        27,     4.719,  -999.000,  -999.000
    1612.0,2,    2.8711,2,   34.6058,2,      49.5,2,        22,     4.719,  -999.000,  -999.000
    1613.0,2,    2.8671,2,   34.6060,2,      49.6,2,        20,     4.720,  -999.000,  -999.000
    1614.0,2,    2.8606,2,   34.6064,2,      49.7,2,        19,     4.719,  -999.000,  -999.000
    1615.0,2,    2.8589,2,   34.6064,2,      49.9,2,        20,     4.719,  -999.000,  -999.000
    1616.0,2,    2.8585,2,   34.6064,2,      50.0,2,        22,     4.719,  -999.000,  -999.000
    1617.0,2,    2.8576,2,   34.6065,2,      50.4,2,        28,     4.720,  -999.000,  -999.000
    1618.0,2,    2.8567,2,   34.6065,2,      50.9,2,        38,     4.720,  -999.000,  -999.000
    1619.0,2,    2.8564,2,   34.6065,2,      51.1,2,        29,     4.719,  -999.000,  -999.000
    1620.0,2,    2.8559,2,   34.6064,2,      51.0,2,        25,     4.719,  -999.000,  -999.000
    1621.0,2,    2.8550,2,   34.6065,2,      51.0,2,        22,     4.719,  -999.000,  -999.000
    1622.0,2,    2.8548,2,   34.6066,2,      51.0,2,        20,     4.719,  -999.000,  -999.000
    1623.0,2,    2.8513,2,   34.6067,2,      51.0,2,        20,     4.720,  -999.000,  -999.000
    1624.0,2,    2.8504,2,   34.6069,2,      51.1,2,        20,     4.720,  -999.000,  -999.000
    1625.0,2,    2.8487,2,   34.6070,2,      51.2,2,        19,     4.719,  -999.000,  -999.000
    1626.0,2,    2.8479,2,   34.6067,2,      51.2,2,        21,     4.719,  -999.000,  -999.000
    1627.0,2,    2.8477,2,   34.6068,2,      51.2,2,        24,     4.720,  -999.000,  -999.000
    1628.0,2,    2.8443,2,   34.6072,2,      51.2,2,        31,     4.720,  -999.000,  -999.000
    1629.0,2,    2.8318,2,   34.6079,2,      51.5,2,        31,     4.719,  -999.000,  -999.000
    1630.0,2,    2.8265,2,   34.6081,2,      51.5,2,        23,     4.719,  -999.000,  -999.000
    1631.0,2,    2.8219,2,   34.6084,2,      51.6,2,        18,     4.719,  -999.000,  -999.000
    1632.0,2,    2.8192,2,   34.6084,2,      51.7,2,        18,     4.719,  -999.000,  -999.000
    1633.0,2,    2.8146,2,   34.6086,2,      52.0,2,        19,     4.719,  -999.000,  -999.000
    1634.0,2,    2.8102,2,   34.6089,2,      52.2,2,        21,     4.719,  -999.000,  -999.000
    1635.0,2,    2.8087,2,   34.6090,2,      52.4,2,        32,     4.719,  -999.000,  -999.000
    1636.0,2,    2.8081,2,   34.6089,2,      52.6,2,        44,     4.720,  -999.000,  -999.000
    1637.0,2,    2.8077,2,   34.6091,2,      52.8,2,        25,     4.719,  -999.000,  -999.000
    1638.0,2,    2.8074,2,   34.6091,2,      52.9,2,        21,     4.719,  -999.000,  -999.000
    1639.0,2,    2.8075,2,   34.6090,2,      52.9,2,        21,     4.718,  -999.000,  -999.000
    1640.0,2,    2.8074,2,   34.6090,2,      52.9,2,        19,     4.720,  -999.000,  -999.000
    1641.0,2,    2.8071,2,   34.6091,2,      52.9,2,        20,     4.719,  -999.000,  -999.000
    1642.0,2,    2.8059,2,   34.6093,2,      52.9,2,        19,     4.719,  -999.000,  -999.000
    1643.0,2,    2.8059,2,   34.6093,2,      52.9,2,        18,     4.720,  -999.000,  -999.000
