CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0211_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10211.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 21
CASTNO = 1
DATE = 20161129
TIME = 0946
LATITUDE = 14
LONGITUDE = -110.0002
DEPTH = 3190
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1643.0,2,    2.8662,2,   34.6119,2,      59.7,2,        19,     4.716,  -999.000,  -999.000
    1644.0,2,    2.8643,2,   34.6118,2,      59.7,2,        18,     4.716,  -999.000,  -999.000
    1645.0,2,    2.8596,2,   34.6119,2,      59.9,2,        18,     4.715,  -999.000,  -999.000
    1646.0,2,    2.8526,2,   34.6123,2,      60.0,2,        17,     4.716,  -999.000,  -999.000
    1647.0,2,    2.8509,2,   34.6125,2,      60.1,2,        20,     4.716,  -999.000,  -999.000
    1648.0,2,    2.8501,2,   34.6124,2,      60.2,2,        30,     4.716,  -999.000,  -999.000
    1649.0,2,    2.8491,2,   34.6125,2,      60.5,2,        60,     4.716,  -999.000,  -999.000
    1650.0,2,    2.8475,2,   34.6126,2,      60.6,2,        31,     4.716,  -999.000,  -999.000
    1651.0,2,    2.8442,2,   34.6129,2,      60.8,2,        26,     4.716,  -999.000,  -999.000
    1652.0,2,    2.8425,2,   34.6129,2,      60.8,2,        22,     4.716,  -999.000,  -999.000
    1653.0,2,    2.8419,2,   34.6129,2,      60.8,2,        18,     4.716,  -999.000,  -999.000
    1654.0,2,    2.8410,2,   34.6130,2,      60.8,2,        16,     4.716,  -999.000,  -999.000
    1655.0,2,    2.8402,2,   34.6130,2,      60.9,2,        14,     4.716,  -999.000,  -999.000
    1656.0,2,    2.8390,2,   34.6130,2,      60.9,2,        15,     4.716,  -999.000,  -999.000
    1657.0,2,    2.8381,2,   34.6131,2,      61.0,2,        17,     4.716,  -999.000,  -999.000
    1658.0,2,    2.8370,2,   34.6131,2,      61.0,2,        22,     4.716,  -999.000,  -999.000
    1659.0,2,    2.8340,2,   34.6131,2,      61.1,2,        40,     4.716,  -999.000,  -999.000
    1660.0,2,    2.8319,2,   34.6134,2,      61.1,2,        21,     4.716,  -999.000,  -999.000
    1661.0,2,    2.8284,2,   34.6135,2,      61.2,2,        17,     4.716,  -999.000,  -999.000
    1662.0,2,    2.8260,2,   34.6137,2,      61.2,2,        16,     4.716,  -999.000,  -999.000
    1663.0,2,    2.8227,2,   34.6138,2,      61.3,2,        16,     4.716,  -999.000,  -999.000
    1664.0,2,    2.8171,2,   34.6137,2,      61.4,2,        17,     4.716,  -999.000,  -999.000
    1665.0,2,    2.8063,2,   34.6144,2,      61.5,2,        25,     4.716,  -999.000,  -999.000
    1666.0,2,    2.8012,2,   34.6146,2,      61.7,2,        49,     4.716,  -999.000,  -999.000
    1667.0,2,    2.7962,2,   34.6149,2,      62.0,2,        31,     4.716,  -999.000,  -999.000
    1668.0,2,    2.7955,2,   34.6151,2,      62.2,2,        25,     4.716,  -999.000,  -999.000
    1669.0,2,    2.7951,2,   34.6150,2,      62.5,2,        23,     4.716,  -999.000,  -999.000
    1670.0,2,    2.7943,2,   34.6150,2,      62.6,2,        21,     4.716,  -999.000,  -999.000
    1671.0,2,    2.7929,2,   34.6151,2,      62.8,2,        20,     4.716,  -999.000,  -999.000
    1672.0,2,    2.7912,2,   34.6153,2,      63.1,2,        19,     4.716,  -999.000,  -999.000
    1673.0,2,    2.7886,2,   34.6152,2,      63.1,2,        19,     4.716,  -999.000,  -999.000
    1674.0,2,    2.7843,2,   34.6155,2,      63.1,2,        19,     4.716,  -999.000,  -999.000
    1675.0,2,    2.7815,2,   34.6157,2,      63.1,2,        19,     4.716,  -999.000,  -999.000
    1676.0,2,    2.7799,2,   34.6159,2,      63.1,2,        23,     4.717,  -999.000,  -999.000
    1677.0,2,    2.7778,2,   34.6158,2,      63.1,2,        28,     4.716,  -999.000,  -999.000
    1678.0,2,    2.7739,2,   34.6160,2,      63.3,2,        38,     4.716,  -999.000,  -999.000
    1679.0,2,    2.7705,2,   34.6162,2,      63.5,2,        31,     4.716,  -999.000,  -999.000
    1680.0,2,    2.7659,2,   34.6164,2,      63.6,2,        23,     4.716,  -999.000,  -999.000
    1681.0,2,    2.7621,2,   34.6167,2,      63.6,2,        21,     4.716,  -999.000,  -999.000
    1682.0,2,    2.7610,2,   34.6166,2,      63.8,2,        22,     4.716,  -999.000,  -999.000
    1683.0,2,    2.7580,2,   34.6167,2,      64.0,2,        24,     4.716,  -999.000,  -999.000
    1684.0,2,    2.7553,2,   34.6170,2,      64.1,2,        26,     4.716,  -999.000,  -999.000
    1685.0,2,    2.7551,2,   34.6170,2,      64.3,2,        25,     4.716,  -999.000,  -999.000
    1686.0,2,    2.7549,2,   34.6169,2,      64.4,2,        26,     4.716,  -999.000,  -999.000
    1687.0,2,    2.7539,2,   34.6170,2,      64.5,2,        25,     4.716,  -999.000,  -999.000
    1688.0,2,    2.7520,2,   34.6171,2,      64.5,2,        22,     4.716,  -999.000,  -999.000
    1689.0,2,    2.7511,2,   34.6172,2,      64.5,2,        19,     4.717,  -999.000,  -999.000
    1690.0,2,    2.7505,2,   34.6172,2,      64.4,2,        18,     4.716,  -999.000,  -999.000
    1691.0,2,    2.7489,2,   34.6173,2,      64.4,2,        19,     4.716,  -999.000,  -999.000
    1692.0,2,    2.7435,2,   34.6173,2,      64.4,2,        24,     4.716,  -999.000,  -999.000
    1693.0,2,    2.7387,2,   34.6177,2,      64.5,2,        33,     4.716,  -999.000,  -999.000
    1694.0,2,    2.7372,2,   34.6178,2,      64.7,2,        32,     4.716,  -999.000,  -999.000
    1695.0,2,    2.7360,2,   34.6179,2,      64.8,2,        24,     4.716,  -999.000,  -999.000
    1696.0,2,    2.7355,2,   34.6179,2,      64.8,2,        21,     4.716,  -999.000,  -999.000
    1697.0,2,    2.7352,2,   34.6179,2,      64.9,2,        20,     4.716,  -999.000,  -999.000
    1698.0,2,    2.7337,2,   34.6181,2,      65.0,2,        21,     4.716,  -999.000,  -999.000
    1699.0,2,    2.7323,2,   34.6179,2,      65.0,2,        29,     4.716,  -999.000,  -999.000
    1700.0,2,    2.7302,2,   34.6182,2,      65.0,2,        41,     4.716,  -999.000,  -999.000
    1701.0,2,    2.7292,2,   34.6182,2,      65.0,2,        25,     4.716,  -999.000,  -999.000
    1702.0,2,    2.7291,2,   34.6183,2,      65.0,2,        20,     4.716,  -999.000,  -999.000
    1703.0,2,    2.7278,2,   34.6184,2,      65.1,2,        18,     4.717,  -999.000,  -999.000
    1704.0,2,    2.7270,2,   34.6186,2,      65.2,2,        19,     4.716,  -999.000,  -999.000
    1705.0,2,    2.7269,2,   34.6183,2,      65.2,2,        19,     4.716,  -999.000,  -999.000
    1706.0,2,    2.7268,2,   34.6183,2,      65.2,2,        24,     4.716,  -999.000,  -999.000
    1707.0,2,    2.7252,2,   34.6184,2,      65.2,2,        30,     4.717,  -999.000,  -999.000
    1708.0,2,    2.7233,2,   34.6186,2,      65.2,2,        25,     4.717,  -999.000,  -999.000
    1709.0,2,    2.7214,2,   34.6187,2,      65.2,2,        21,     4.717,  -999.000,  -999.000
    1710.0,2,    2.7211,2,   34.6187,2,      65.2,2,        19,     4.717,  -999.000,  -999.000
    1711.0,2,    2.7205,2,   34.6187,2,      65.3,2,        19,     4.716,  -999.000,  -999.000
    1712.0,2,    2.7198,2,   34.6188,2,      65.3,2,        22,     4.716,  -999.000,  -999.000
    1713.0,2,    2.7196,2,   34.6187,2,      65.3,2,        33,     4.717,  -999.000,  -999.000
    1714.0,2,    2.7195,2,   34.6187,2,      65.4,2,        39,     4.716,  -999.000,  -999.000
    1715.0,2,    2.7194,2,   34.6189,2,      65.4,2,        28,     4.717,  -999.000,  -999.000
    1716.0,2,    2.7195,2,   34.6188,2,      65.4,2,        25,     4.717,  -999.000,  -999.000
    1717.0,2,    2.7195,2,   34.6187,2,      65.4,2,        24,     4.717,  -999.000,  -999.000
    1718.0,2,    2.7130,2,   34.6187,2,      65.5,2,        22,     4.717,  -999.000,  -999.000
    1719.0,2,    2.7027,2,   34.6196,2,      65.6,2,        22,     4.716,  -999.000,  -999.000
    1720.0,2,    2.7006,2,   34.6197,2,      65.6,2,        24,     4.717,  -999.000,  -999.000
    1721.0,2,    2.6999,2,   34.6198,2,      65.7,2,        22,     4.717,  -999.000,  -999.000
    1722.0,2,    2.6990,2,   34.6197,2,      66.0,2,        21,     4.717,  -999.000,  -999.000
    1723.0,2,    2.6980,2,   34.6198,2,      66.1,2,        18,     4.717,  -999.000,  -999.000
    1724.0,2,    2.6979,2,   34.6198,2,      66.2,2,        18,     4.717,  -999.000,  -999.000
    1725.0,2,    2.6974,2,   34.6198,2,      66.2,2,        18,     4.717,  -999.000,  -999.000
    1726.0,2,    2.6970,2,   34.6198,2,      66.3,2,        20,     4.717,  -999.000,  -999.000
    1727.0,2,    2.6967,2,   34.6200,2,      66.3,2,        27,     4.717,  -999.000,  -999.000
    1728.0,2,    2.6967,2,   34.6199,2,      66.2,2,        44,     4.716,  -999.000,  -999.000
    1729.0,2,    2.6967,2,   34.6200,2,      66.2,2,        31,     4.717,  -999.000,  -999.000
    1730.0,2,    2.6965,2,   34.6200,2,      66.2,2,        25,     4.717,  -999.000,  -999.000
    1731.0,2,    2.6961,2,   34.6201,2,      66.1,2,        22,     4.717,  -999.000,  -999.000
    1732.0,2,    2.6957,2,   34.6202,2,      66.2,2,        23,     4.717,  -999.000,  -999.000
    1733.0,2,    2.6952,2,   34.6200,2,      66.3,2,        26,     4.717,  -999.000,  -999.000
    1734.0,2,    2.6951,2,   34.6201,2,      66.3,2,        30,     4.717,  -999.000,  -999.000
    1735.0,2,    2.6940,2,   34.6201,2,      66.4,2,        27,     4.717,  -999.000,  -999.000
    1736.0,2,    2.6934,2,   34.6202,2,      66.4,2,        19,     4.717,  -999.000,  -999.000
    1737.0,2,    2.6932,2,   34.6202,2,      66.4,2,        17,     4.717,  -999.000,  -999.000
    1738.0,2,    2.6890,2,   34.6201,2,      66.3,2,        16,     4.717,  -999.000,  -999.000
    1739.0,2,    2.6844,2,   34.6205,2,      66.3,2,        16,     4.717,  -999.000,  -999.000
    1740.0,2,    2.6826,2,   34.6205,2,      66.3,2,        17,     4.717,  -999.000,  -999.000
    1741.0,2,    2.6813,2,   34.6205,2,      66.4,2,        24,     4.716,  -999.000,  -999.000
    1742.0,2,    2.6804,2,   34.6205,2,      66.4,2,        48,     4.716,  -999.000,  -999.000
    1743.0,2,    2.6790,2,   34.6207,2,      66.5,2,        29,     4.717,  -999.000,  -999.000
    1744.0,2,    2.6776,2,   34.6208,2,      66.6,2,        22,     4.717,  -999.000,  -999.000
    1745.0,2,    2.6768,2,   34.6209,2,      66.7,2,        21,     4.717,  -999.000,  -999.000
    1746.0,2,    2.6747,2,   34.6208,2,      66.9,2,        22,     4.717,  -999.000,  -999.000
    1747.0,2,    2.6708,2,   34.6210,2,      67.1,2,        23,     4.717,  -999.000,  -999.000
    1748.0,2,    2.6682,2,   34.6209,2,      67.2,2,        25,     4.717,  -999.000,  -999.000
    1749.0,2,    2.6652,2,   34.6211,2,      67.3,2,        26,     4.717,  -999.000,  -999.000
    1750.0,2,    2.6568,2,   34.6217,2,      67.4,2,        26,     4.717,  -999.000,  -999.000
    1751.0,2,    2.6557,2,   34.6216,2,      67.6,2,        24,     4.716,  -999.000,  -999.000
    1752.0,2,    2.6550,2,   34.6217,2,      67.8,2,        22,     4.715,  -999.000,  -999.000
    1753.0,2,    2.6545,2,   34.6214,2,      67.8,2,        21,     4.717,  -999.000,  -999.000
    1754.0,2,    2.6503,2,   34.6217,2,      67.8,2,        23,     4.717,  -999.000,  -999.000
    1755.0,2,    2.6490,2,   34.6219,2,      68.0,2,        26,     4.717,  -999.000,  -999.000
    1756.0,2,    2.6467,2,   34.6218,2,      68.2,2,        30,     4.717,  -999.000,  -999.000
    1757.0,2,    2.6451,2,   34.6221,2,      68.3,2,        27,     4.717,  -999.000,  -999.000
    1758.0,2,    2.6427,2,   34.6221,2,      68.4,2,        20,     4.717,  -999.000,  -999.000
    1759.0,2,    2.6411,2,   34.6223,2,      68.4,2,        19,     4.717,  -999.000,  -999.000
    1760.0,2,    2.6395,2,   34.6224,2,      68.6,2,        19,     4.716,  -999.000,  -999.000
    1761.0,2,    2.6390,2,   34.6223,2,      68.6,2,        23,     4.716,  -999.000,  -999.000
    1762.0,2,    2.6388,2,   34.6222,2,      68.6,2,        39,     4.717,  -999.000,  -999.000
    1763.0,2,    2.6374,2,   34.6222,2,      68.6,2,        32,     4.717,  -999.000,  -999.000
    1764.0,2,    2.6338,2,   34.6226,2,      68.6,2,        21,     4.717,  -999.000,  -999.000
    1765.0,2,    2.6289,2,   34.6229,2,      68.6,2,        17,     4.717,  -999.000,  -999.000
    1766.0,2,    2.6272,2,   34.6228,2,      68.7,2,        17,     4.717,  -999.000,  -999.000
    1767.0,2,    2.6244,2,   34.6229,2,      68.8,2,        17,     4.716,  -999.000,  -999.000
    1768.0,2,    2.6215,2,   34.6230,2,      69.1,2,        20,     4.716,  -999.000,  -999.000
    1769.0,2,    2.6202,2,   34.6231,2,      69.2,2,        35,     4.717,  -999.000,  -999.000
    1770.0,2,    2.6181,2,   34.6232,2,      69.6,2,        42,     4.717,  -999.000,  -999.000
    1771.0,2,    2.6141,2,   34.6235,2,      69.6,2,        22,     4.717,  -999.000,  -999.000
    1772.0,2,    2.6121,2,   34.6236,2,      69.8,2,        21,     4.717,  -999.000,  -999.000
    1773.0,2,    2.6111,2,   34.6236,2,      69.8,2,        22,     4.717,  -999.000,  -999.000
    1774.0,2,    2.6105,2,   34.6237,2,      69.9,2,        23,     4.717,  -999.000,  -999.000
    1775.0,2,    2.6105,2,   34.6237,2,      69.9,2,        24,     4.717,  -999.000,  -999.000
    1776.0,2,    2.6105,2,   34.6236,2,      69.9,2,        22,     4.717,  -999.000,  -999.000
    1777.0,2,    2.6103,2,   34.6237,2,      70.0,2,        22,     4.716,  -999.000,  -999.000
    1778.0,2,    2.6101,2,   34.6237,2,      70.0,2,        22,     4.717,  -999.000,  -999.000
    1779.0,2,    2.6097,2,   34.6237,2,      70.0,2,        21,     4.717,  -999.000,  -999.000
    1780.0,2,    2.6063,2,   34.6238,2,      70.0,2,        22,     4.717,  -999.000,  -999.000
    1781.0,2,    2.5995,2,   34.6243,2,      70.1,2,        22,     4.717,  -999.000,  -999.000
    1782.0,2,    2.5957,2,   34.6247,2,      70.1,2,        25,     4.717,  -999.000,  -999.000
    1783.0,2,    2.5933,2,   34.6248,2,      70.2,2,        30,     4.717,  -999.000,  -999.000
    1784.0,2,    2.5864,2,   34.6252,2,      70.3,2,        30,     4.717,  -999.000,  -999.000
    1785.0,2,    2.5847,2,   34.6251,2,      70.5,2,        27,     4.717,  -999.000,  -999.000
    1786.0,2,    2.5845,2,   34.6253,2,      70.6,2,        26,     4.716,  -999.000,  -999.000
    1787.0,2,    2.5845,2,   34.6253,2,      70.8,2,        25,     4.717,  -999.000,  -999.000
    1788.0,2,    2.5847,2,   34.6253,2,      70.8,2,        25,     4.717,  -999.000,  -999.000
    1789.0,2,    2.5843,2,   34.6253,2,      70.8,2,        24,     4.717,  -999.000,  -999.000
    1790.0,2,    2.5822,2,   34.6253,2,      71.0,2,        23,     4.716,  -999.000,  -999.000
    1791.0,2,    2.5808,2,   34.6253,2,      71.0,2,        22,     4.717,  -999.000,  -999.000
    1792.0,2,    2.5802,2,   34.6254,2,      71.0,2,        22,     4.717,  -999.000,  -999.000
    1793.0,2,    2.5776,2,   34.6255,2,      71.0,2,        22,     4.717,  -999.000,  -999.000
    1794.0,2,    2.5752,2,   34.6258,2,      71.1,2,        22,     4.717,  -999.000,  -999.000
    1795.0,2,    2.5703,2,   34.6259,2,      71.2,2,        21,     4.717,  -999.000,  -999.000
    1796.0,2,    2.5623,2,   34.6262,2,      71.2,2,        19,     4.717,  -999.000,  -999.000
    1797.0,2,    2.5591,2,   34.6265,2,      71.2,2,        20,     4.717,  -999.000,  -999.000
    1798.0,2,    2.5560,2,   34.6265,2,      71.3,2,        23,     4.717,  -999.000,  -999.000
    1799.0,2,    2.5533,2,   34.6266,2,      71.5,2,        33,     4.717,  -999.000,  -999.000
    1800.0,2,    2.5511,2,   34.6268,2,      71.8,2,        34,     4.717,  -999.000,  -999.000
    1801.0,2,    2.5467,2,   34.6268,2,      72.3,2,        25,     4.717,  -999.000,  -999.000
    1802.0,2,    2.5439,2,   34.6269,2,      72.5,2,        25,     4.717,  -999.000,  -999.000
    1803.0,2,    2.5416,2,   34.6271,2,      72.6,2,        32,     4.717,  -999.000,  -999.000
    1804.0,2,    2.5365,2,   34.6272,2,      72.7,2,        34,     4.717,  -999.000,  -999.000
    1805.0,2,    2.5331,2,   34.6275,2,      72.8,2,        22,     4.717,  -999.000,  -999.000
    1806.0,2,    2.5322,2,   34.6275,2,      72.8,2,        18,     4.717,  -999.000,  -999.000
    1807.0,2,    2.5315,2,   34.6276,2,      72.9,2,        16,     4.717,  -999.000,  -999.000
    1808.0,2,    2.5305,2,   34.6277,2,      72.9,2,        15,     4.717,  -999.000,  -999.000
    1809.0,2,    2.5290,2,   34.6277,2,      73.0,2,        17,     4.717,  -999.000,  -999.000
    1810.0,2,    2.5279,2,   34.6277,2,      73.1,2,        19,     4.717,  -999.000,  -999.000
    1811.0,2,    2.5271,2,   34.6278,2,      73.1,2,        24,     4.717,  -999.000,  -999.000
    1812.0,2,    2.5270,2,   34.6278,2,      73.2,2,        36,     4.717,  -999.000,  -999.000
    1813.0,2,    2.5271,2,   34.6277,2,      73.3,2,        36,     4.717,  -999.000,  -999.000
    1814.0,2,    2.5265,2,   34.6279,2,      73.2,2,        23,     4.717,  -999.000,  -999.000
    1815.0,2,    2.5244,2,   34.6280,2,      73.2,2,        19,     4.717,  -999.000,  -999.000
    1816.0,2,    2.5242,2,   34.6278,2,      73.4,2,        19,     4.717,  -999.000,  -999.000
    1817.0,2,    2.5238,2,   34.6281,2,      73.3,2,        21,     4.717,  -999.000,  -999.000
    1818.0,2,    2.5226,2,   34.6280,2,      73.3,2,        36,     4.717,  -999.000,  -999.000
    1819.0,2,    2.5225,2,   34.6281,2,      73.3,2,        36,     4.717,  -999.000,  -999.000
    1820.0,2,    2.5201,2,   34.6282,2,      73.3,2,        22,     4.717,  -999.000,  -999.000
    1821.0,2,    2.5109,2,   34.6285,2,      73.3,2,        20,     4.717,  -999.000,  -999.000
    1822.0,2,    2.5041,2,   34.6289,2,      73.4,2,        20,     4.717,  -999.000,  -999.000
    1823.0,2,    2.5014,2,   34.6287,2,      73.6,2,        21,     4.717,  -999.000,  -999.000
    1824.0,2,    2.4972,2,   34.6292,2,      73.8,2,        22,     4.717,  -999.000,  -999.000
    1825.0,2,    2.4963,2,   34.6293,2,      74.1,2,        22,     4.718,  -999.000,  -999.000
    1826.0,2,    2.4963,2,   34.6292,2,      74.3,2,        22,     4.717,  -999.000,  -999.000
    1827.0,2,    2.4952,2,   34.6292,2,      74.6,2,        23,     4.717,  -999.000,  -999.000
    1828.0,2,    2.4945,2,   34.6293,2,      74.6,2,        26,     4.718,  -999.000,  -999.000
    1829.0,2,    2.4942,2,   34.6293,2,      74.7,2,        28,     4.717,  -999.000,  -999.000
    1830.0,2,    2.4932,2,   34.6294,2,      74.6,2,        27,     4.717,  -999.000,  -999.000
    1831.0,2,    2.4930,2,   34.6293,2,      74.7,2,        23,     4.718,  -999.000,  -999.000
    1832.0,2,    2.4931,2,   34.6293,2,      74.7,2,        21,     4.717,  -999.000,  -999.000
    1833.0,2,    2.4932,2,   34.6293,2,      74.6,2,        22,     4.717,  -999.000,  -999.000
    1834.0,2,    2.4925,2,   34.6293,2,      74.6,2,        29,     4.717,  -999.000,  -999.000
    1835.0,2,    2.4919,2,   34.6294,2,      74.7,2,        30,     4.717,  -999.000,  -999.000
    1836.0,2,    2.4914,2,   34.6295,2,      74.6,2,        25,     4.718,  -999.000,  -999.000
    1837.0,2,    2.4899,2,   34.6295,2,      74.6,2,        24,     4.717,  -999.000,  -999.000
    1838.0,2,    2.4896,2,   34.6294,2,      74.6,2,        25,     4.717,  -999.000,  -999.000
    1839.0,2,    2.4892,2,   34.6294,2,      74.6,2,        26,     4.717,  -999.000,  -999.000
    1840.0,2,    2.4891,2,   34.6294,2,      74.7,2,        22,     4.717,  -999.000,  -999.000
    1841.0,2,    2.4886,2,   34.6295,2,      74.7,2,        19,     4.717,  -999.000,  -999.000
    1842.0,2,    2.4883,2,   34.6295,2,      74.8,2,        18,     4.717,  -999.000,  -999.000
    1843.0,2,    2.4879,2,   34.6294,2,      74.8,2,        18,     4.717,  -999.000,  -999.000
    1844.0,2,    2.4876,2,   34.6296,2,      74.9,2,        20,     4.717,  -999.000,  -999.000
    1845.0,2,    2.4863,2,   34.6295,2,      74.9,2,        25,     4.717,  -999.000,  -999.000
    1846.0,2,    2.4840,2,   34.6296,2,      74.9,2,        40,     4.717,  -999.000,  -999.000
    1847.0,2,    2.4810,2,   34.6297,2,      75.0,2,        37,     4.717,  -999.000,  -999.000
    1848.0,2,    2.4755,2,   34.6299,2,      75.1,2,        28,     4.716,  -999.000,  -999.000
    1849.0,2,    2.4738,2,   34.6299,2,      75.3,2,        24,     4.717,  -999.000,  -999.000
    1850.0,2,    2.4724,2,   34.6302,2,      75.2,2,        20,     4.717,  -999.000,  -999.000
    1851.0,2,    2.4726,2,   34.6301,2,      75.2,2,        19,     4.717,  -999.000,  -999.000
    1852.0,2,    2.4724,2,   34.6299,2,      75.3,2,        17,     4.717,  -999.000,  -999.000
    1853.0,2,    2.4713,2,   34.6301,2,      75.3,2,        17,     4.717,  -999.000,  -999.000
    1854.0,2,    2.4697,2,   34.6302,2,      75.5,2,        17,     4.717,  -999.000,  -999.000
    1855.0,2,    2.4687,2,   34.6302,2,      75.6,2,        21,     4.717,  -999.000,  -999.000
    1856.0,2,    2.4682,2,   34.6303,2,      75.8,2,        26,     4.717,  -999.000,  -999.000
    1857.0,2,    2.4683,2,   34.6302,2,      75.8,2,        33,     4.717,  -999.000,  -999.000
    1858.0,2,    2.4688,2,   34.6303,2,      75.8,2,        30,     4.717,  -999.000,  -999.000
    1859.0,2,    2.4688,2,   34.6303,2,      75.8,2,        31,     4.717,  -999.000,  -999.000
    1860.0,2,    2.4688,2,   34.6303,2,      75.8,2,        30,     4.717,  -999.000,  -999.000
    1861.0,2,    2.4685,2,   34.6303,2,      75.8,2,        26,     4.717,  -999.000,  -999.000
    1862.0,2,    2.4677,2,   34.6303,2,      75.7,2,        24,     4.717,  -999.000,  -999.000
    1863.0,2,    2.4626,2,   34.6305,2,      75.7,2,        22,     4.717,  -999.000,  -999.000
    1864.0,2,    2.4605,2,   34.6306,2,      75.7,2,        22,     4.717,  -999.000,  -999.000
    1865.0,2,    2.4596,2,   34.6306,2,      75.7,2,        20,     4.717,  -999.000,  -999.000
    1866.0,2,    2.4577,2,   34.6306,2,      75.7,2,        20,     4.717,  -999.000,  -999.000
    1867.0,2,    2.4555,2,   34.6308,2,      75.7,2,        18,     4.717,  -999.000,  -999.000
    1868.0,2,    2.4528,2,   34.6307,2,      75.8,2,        19,     4.717,  -999.000,  -999.000
    1869.0,2,    2.4510,2,   34.6309,2,      75.9,2,        20,     4.717,  -999.000,  -999.000
    1870.0,2,    2.4483,2,   34.6309,2,      76.1,2,        22,     4.717,  -999.000,  -999.000
    1871.0,2,    2.4467,2,   34.6310,2,      76.3,2,        29,     4.717,  -999.000,  -999.000
    1872.0,2,    2.4465,2,   34.6309,2,      76.6,2,        48,     4.717,  -999.000,  -999.000
    1873.0,2,    2.4454,2,   34.6309,2,      77.0,2,        31,     4.717,  -999.000,  -999.000
    1874.0,2,    2.4432,2,   34.6313,2,      77.2,2,        22,     4.718,  -999.000,  -999.000
    1875.0,2,    2.4428,2,   34.6313,2,      77.2,2,        18,     4.718,  -999.000,  -999.000
    1876.0,2,    2.4425,2,   34.6315,2,      77.1,2,        17,     4.718,  -999.000,  -999.000
    1877.0,2,    2.4414,2,   34.6314,2,      77.2,2,        17,     4.717,  -999.000,  -999.000
    1878.0,2,    2.4398,2,   34.6313,2,      77.3,2,        19,     4.718,  -999.000,  -999.000
    1879.0,2,    2.4377,2,   34.6315,2,      77.3,2,        26,     4.718,  -999.000,  -999.000
    1880.0,2,    2.4327,2,   34.6317,2,      77.4,2,        38,     4.717,  -999.000,  -999.000
    1881.0,2,    2.4260,2,   34.6320,2,      77.5,2,        30,     4.717,  -999.000,  -999.000
    1882.0,2,    2.4245,2,   34.6321,2,      77.6,2,        24,     4.718,  -999.000,  -999.000
    1883.0,2,    2.4222,2,   34.6322,2,      77.8,2,        22,     4.718,  -999.000,  -999.000
    1884.0,2,    2.4202,2,   34.6322,2,      78.0,2,        21,     4.718,  -999.000,  -999.000
    1885.0,2,    2.4140,2,   34.6326,2,      78.3,2,        20,     4.718,  -999.000,  -999.000
    1886.0,2,    2.4122,2,   34.6329,2,      78.3,2,        21,     4.718,  -999.000,  -999.000
    1887.0,2,    2.4109,2,   34.6328,2,      78.5,2,        21,     4.718,  -999.000,  -999.000
    1888.0,2,    2.4096,2,   34.6331,2,      78.6,2,        22,     4.718,  -999.000,  -999.000
    1889.0,2,    2.4092,2,   34.6330,2,      78.8,2,        23,     4.717,  -999.000,  -999.000
    1890.0,2,    2.4071,2,   34.6330,2,      78.9,2,        23,     4.718,  -999.000,  -999.000
    1891.0,2,    2.4032,2,   34.6332,2,      79.0,2,        26,     4.717,  -999.000,  -999.000
    1892.0,2,    2.4003,2,   34.6333,2,      79.2,2,        41,     4.718,  -999.000,  -999.000
    1893.0,2,    2.3983,2,   34.6335,2,      79.3,2,        38,     4.717,  -999.000,  -999.000
    1894.0,2,    2.3958,2,   34.6336,2,      79.4,2,        21,     4.718,  -999.000,  -999.000
    1895.0,2,    2.3949,2,   34.6336,2,      79.5,2,        17,     4.718,  -999.000,  -999.000
    1896.0,2,    2.3947,2,   34.6337,2,      79.5,2,        16,     4.718,  -999.000,  -999.000
