CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0131_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10131.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 13
CASTNO = 1
DATE = 20161127
TIME = 0431
LATITUDE = 18.0002
LONGITUDE = -110.0003
DEPTH = 3287
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1576.0,2,    2.8925,2,   34.6058,2,      52.7,2,        17,     4.718,  -999.000,  -999.000
    1577.0,2,    2.8881,2,   34.6057,2,      52.7,2,        18,     4.719,  -999.000,  -999.000
    1578.0,2,    2.8829,2,   34.6060,2,      52.7,2,        21,     4.719,  -999.000,  -999.000
    1579.0,2,    2.8813,2,   34.6059,2,      52.8,2,        39,     4.719,  -999.000,  -999.000
    1580.0,2,    2.8807,2,   34.6059,2,      53.0,2,        46,     4.719,  -999.000,  -999.000
    1581.0,2,    2.8779,2,   34.6060,2,      53.1,2,        25,     4.719,  -999.000,  -999.000
    1582.0,2,    2.8763,2,   34.6062,2,      53.2,2,        22,     4.719,  -999.000,  -999.000
    1583.0,2,    2.8760,2,   34.6063,2,      53.2,2,        22,     4.719,  -999.000,  -999.000
    1584.0,2,    2.8745,2,   34.6064,2,      53.2,2,        23,     4.719,  -999.000,  -999.000
    1585.0,2,    2.8740,2,   34.6064,2,      53.1,2,        25,     4.719,  -999.000,  -999.000
    1586.0,2,    2.8735,2,   34.6065,2,      53.1,2,        26,     4.717,  -999.000,  -999.000
    1587.0,2,    2.8731,2,   34.6066,2,      53.1,2,        23,     4.718,  -999.000,  -999.000
    1588.0,2,    2.8721,2,   34.6065,2,      53.1,2,        22,     4.719,  -999.000,  -999.000
    1589.0,2,    2.8714,2,   34.6065,2,      53.2,2,        20,     4.719,  -999.000,  -999.000
    1590.0,2,    2.8700,2,   34.6067,2,      53.2,2,        21,     4.719,  -999.000,  -999.000
    1591.0,2,    2.8643,2,   34.6070,2,      53.3,2,        23,     4.719,  -999.000,  -999.000
    1592.0,2,    2.8627,2,   34.6070,2,      53.4,2,        27,     4.719,  -999.000,  -999.000
    1593.0,2,    2.8600,2,   34.6071,2,      53.6,2,        33,     4.719,  -999.000,  -999.000
    1594.0,2,    2.8578,2,   34.6073,2,      54.0,2,        36,     4.719,  -999.000,  -999.000
    1595.0,2,    2.8566,2,   34.6073,2,      54.0,2,        37,     4.719,  -999.000,  -999.000
    1596.0,2,    2.8551,2,   34.6073,2,      54.1,2,        26,     4.719,  -999.000,  -999.000
    1597.0,2,    2.8536,2,   34.6073,2,      54.1,2,        21,     4.719,  -999.000,  -999.000
    1598.0,2,    2.8499,2,   34.6073,2,      54.1,2,        19,     4.719,  -999.000,  -999.000
    1599.0,2,    2.8496,2,   34.6073,2,      54.1,2,        17,     4.719,  -999.000,  -999.000
    1600.0,2,    2.8486,2,   34.6073,2,      54.2,2,        17,     4.719,  -999.000,  -999.000
    1601.0,2,    2.8416,2,   34.6068,2,      54.2,2,        16,     4.719,  -999.000,  -999.000
    1602.0,2,    2.8343,2,   34.6071,2,      54.4,2,        18,     4.719,  -999.000,  -999.000
    1603.0,2,    2.8306,2,   34.6072,2,      54.4,2,        19,     4.719,  -999.000,  -999.000
    1604.0,2,    2.8289,2,   34.6073,2,      54.3,2,        34,     4.719,  -999.000,  -999.000
    1605.0,2,    2.8386,2,   34.6073,2,      54.4,2,        31,     4.719,  -999.000,  -999.000
    1606.0,2,    2.8248,2,   34.6075,2,      54.4,2,        20,     4.719,  -999.000,  -999.000
    1607.0,2,    2.8218,2,   34.6074,2,      54.4,2,        18,     4.719,  -999.000,  -999.000
    1608.0,2,    2.8198,2,   34.6073,2,      54.4,2,        19,     4.719,  -999.000,  -999.000
    1609.0,2,    2.8173,2,   34.6076,2,      54.5,2,        18,     4.719,  -999.000,  -999.000
    1610.0,2,    2.8162,2,   34.6078,2,      54.5,2,        18,     4.719,  -999.000,  -999.000
    1611.0,2,    2.8147,2,   34.6080,2,      54.6,2,        20,     4.719,  -999.000,  -999.000
    1612.0,2,    2.8138,2,   34.6082,2,      54.7,2,        21,     4.719,  -999.000,  -999.000
    1613.0,2,    2.8116,2,   34.6082,2,      54.8,2,        23,     4.719,  -999.000,  -999.000
    1614.0,2,    2.8102,2,   34.6088,2,      54.8,2,        27,     4.719,  -999.000,  -999.000
    1615.0,2,    2.8090,2,   34.6088,2,      55.1,2,        29,     4.719,  -999.000,  -999.000
    1616.0,2,    2.8074,2,   34.6087,2,      55.3,2,        26,     4.719,  -999.000,  -999.000
    1617.0,2,    2.8055,2,   34.6087,2,      55.5,2,        28,     4.719,  -999.000,  -999.000
    1618.0,2,    2.8033,2,   34.6087,2,      55.5,2,        33,     4.719,  -999.000,  -999.000
    1619.0,2,    2.8028,2,   34.6086,2,      55.7,2,        30,     4.719,  -999.000,  -999.000
    1620.0,2,    2.8023,2,   34.6088,2,      55.7,2,        25,     4.719,  -999.000,  -999.000
    1621.0,2,    2.8018,2,   34.6088,2,      55.7,2,        28,     4.719,  -999.000,  -999.000
    1622.0,2,    2.8017,2,   34.6089,2,      55.6,2,        30,     4.718,  -999.000,  -999.000
    1623.0,2,    2.8013,2,   34.6089,2,      55.6,2,        23,     4.718,  -999.000,  -999.000
    1624.0,2,    2.8007,2,   34.6089,2,      55.6,2,        19,     4.719,  -999.000,  -999.000
    1625.0,2,    2.8001,2,   34.6090,2,      55.6,2,        18,     4.719,  -999.000,  -999.000
    1626.0,2,    2.7981,2,   34.6093,2,      55.6,2,        19,     4.719,  -999.000,  -999.000
    1627.0,2,    2.7922,2,   34.6098,2,      55.7,2,        21,     4.719,  -999.000,  -999.000
    1628.0,2,    2.7897,2,   34.6101,2,      55.8,2,        25,     4.719,  -999.000,  -999.000
    1629.0,2,    2.7891,2,   34.6103,2,      55.9,2,        27,     4.719,  -999.000,  -999.000
    1630.0,2,    2.7887,2,   34.6103,2,      56.2,2,        25,     4.719,  -999.000,  -999.000
    1631.0,2,    2.7869,2,   34.6105,2,      56.4,2,        27,     4.719,  -999.000,  -999.000
    1632.0,2,    2.7851,2,   34.6107,2,      56.6,2,        32,     4.719,  -999.000,  -999.000
    1633.0,2,    2.7820,2,   34.6108,2,      56.9,2,        30,     4.719,  -999.000,  -999.000
    1634.0,2,    2.7806,2,   34.6111,2,      57.0,2,        26,     4.719,  -999.000,  -999.000
    1635.0,2,    2.7785,2,   34.6111,2,      57.0,2,        25,     4.719,  -999.000,  -999.000
    1636.0,2,    2.7708,2,   34.6110,2,      57.1,2,        26,     4.719,  -999.000,  -999.000
    1637.0,2,    2.7697,2,   34.6109,2,      57.2,2,        27,     4.719,  -999.000,  -999.000
    1638.0,2,    2.7684,2,   34.6111,2,      57.2,2,        26,     4.719,  -999.000,  -999.000
    1639.0,2,    2.7673,2,   34.6115,2,      57.3,2,        23,     4.719,  -999.000,  -999.000
    1640.0,2,    2.7677,2,   34.6119,2,      57.4,2,        23,     4.719,  -999.000,  -999.000
    1641.0,2,    2.7651,2,   34.6116,2,      57.3,2,        23,     4.719,  -999.000,  -999.000
    1642.0,2,    2.7626,2,   34.6116,2,      57.3,2,        25,     4.718,  -999.000,  -999.000
    1643.0,2,    2.7631,2,   34.6119,2,      57.4,2,        26,     4.718,  -999.000,  -999.000
    1644.0,2,    2.7633,2,   34.6125,2,      57.5,2,        23,     4.719,  -999.000,  -999.000
    1645.0,2,    2.7598,2,   34.6124,2,      57.6,2,        21,     4.719,  -999.000,  -999.000
    1646.0,2,    2.7573,2,   34.6125,2,      57.6,2,        19,     4.719,  -999.000,  -999.000
    1647.0,2,    2.7564,2,   34.6126,2,      57.7,2,        18,     4.719,  -999.000,  -999.000
    1648.0,2,    2.7552,2,   34.6125,2,      57.7,2,        21,     4.719,  -999.000,  -999.000
    1649.0,2,    2.7505,2,   34.6128,2,      58.0,2,        30,     4.719,  -999.000,  -999.000
    1650.0,2,    2.7524,2,   34.6124,2,      58.5,2,        39,     4.719,  -999.000,  -999.000
    1651.0,2,    2.7440,2,   34.6130,2,      58.6,2,        22,     4.719,  -999.000,  -999.000
    1652.0,2,    2.7413,2,   34.6133,2,      58.7,2,        18,     4.719,  -999.000,  -999.000
    1653.0,2,    2.7407,2,   34.6134,2,      58.7,2,        18,     4.719,  -999.000,  -999.000
    1654.0,2,    2.7404,2,   34.6133,2,      58.7,2,        16,     4.719,  -999.000,  -999.000
    1655.0,2,    2.7391,2,   34.6135,2,      58.7,2,        17,     4.719,  -999.000,  -999.000
    1656.0,2,    2.7359,2,   34.6134,2,      58.8,2,        18,     4.719,  -999.000,  -999.000
    1657.0,2,    2.7319,2,   34.6135,2,      58.9,2,        18,     4.719,  -999.000,  -999.000
    1658.0,2,    2.7288,2,   34.6135,2,      59.0,2,        18,     4.719,  -999.000,  -999.000
    1659.0,2,    2.7282,2,   34.6136,2,      59.1,2,        21,     4.719,  -999.000,  -999.000
    1660.0,2,    2.7274,2,   34.6136,2,      59.1,2,        26,     4.719,  -999.000,  -999.000
    1661.0,2,    2.7228,2,   34.6137,2,      59.2,2,        47,     4.719,  -999.000,  -999.000
    1662.0,2,    2.7221,2,   34.6136,2,      59.4,2,        47,     4.719,  -999.000,  -999.000
    1663.0,2,    2.7213,2,   34.6138,2,      59.4,2,        25,     4.719,  -999.000,  -999.000
    1664.0,2,    2.7185,2,   34.6138,2,      59.4,2,        22,     4.719,  -999.000,  -999.000
    1665.0,2,    2.7167,2,   34.6141,2,      59.4,2,        21,     4.719,  -999.000,  -999.000
    1666.0,2,    2.7156,2,   34.6139,2,      59.4,2,        21,     4.719,  -999.000,  -999.000
    1667.0,2,    2.7142,2,   34.6144,2,      59.6,2,        23,     4.719,  -999.000,  -999.000
    1668.0,2,    2.7120,2,   34.6141,2,      59.7,2,        22,     4.719,  -999.000,  -999.000
    1669.0,2,    2.7099,2,   34.6147,2,      59.8,2,        22,     4.719,  -999.000,  -999.000
    1670.0,2,    2.7083,2,   34.6142,2,      59.8,2,        20,     4.719,  -999.000,  -999.000
    1671.0,2,    2.7052,2,   34.6147,2,      59.8,2,        22,     4.719,  -999.000,  -999.000
    1672.0,2,    2.7038,2,   34.6150,2,      59.9,2,        26,     4.719,  -999.000,  -999.000
    1673.0,2,    2.7030,2,   34.6150,2,      60.1,2,        31,     4.719,  -999.000,  -999.000
    1674.0,2,    2.7021,2,   34.6149,2,      60.1,2,        27,     4.719,  -999.000,  -999.000
    1675.0,2,    2.6996,2,   34.6148,2,      60.2,2,        24,     4.719,  -999.000,  -999.000
    1676.0,2,    2.6978,2,   34.6150,2,      60.3,2,        25,     4.719,  -999.000,  -999.000
    1677.0,2,    2.6954,2,   34.6153,2,      60.4,2,        29,     4.719,  -999.000,  -999.000
    1678.0,2,    2.6899,2,   34.6155,2,      60.6,2,        31,     4.719,  -999.000,  -999.000
    1679.0,2,    2.6862,2,   34.6158,2,      60.7,2,        26,     4.719,  -999.000,  -999.000
    1680.0,2,    2.6847,2,   34.6159,2,      60.7,2,        24,     4.719,  -999.000,  -999.000
    1681.0,2,    2.6839,2,   34.6160,2,      60.9,2,        23,     4.719,  -999.000,  -999.000
    1682.0,2,    2.6836,2,   34.6160,2,      61.0,2,        24,     4.719,  -999.000,  -999.000
    1683.0,2,    2.6831,2,   34.6158,2,      61.1,2,        24,     4.719,  -999.000,  -999.000
    1684.0,2,    2.6824,2,   34.6160,2,      61.2,2,        28,     4.719,  -999.000,  -999.000
    1685.0,2,    2.6817,2,   34.6161,2,      61.2,2,        27,     4.719,  -999.000,  -999.000
    1686.0,2,    2.6812,2,   34.6161,2,      61.2,2,        24,     4.719,  -999.000,  -999.000
    1687.0,2,    2.6806,2,   34.6158,2,      61.3,2,        20,     4.719,  -999.000,  -999.000
    1688.0,2,    2.6797,2,   34.6165,2,      61.3,2,        20,     4.719,  -999.000,  -999.000
    1689.0,2,    2.6786,2,   34.6160,2,      61.2,2,        19,     4.719,  -999.000,  -999.000
    1690.0,2,    2.6776,2,   34.6162,2,      61.2,2,        25,     4.719,  -999.000,  -999.000
    1691.0,2,    2.6774,2,   34.6162,2,      61.3,2,        45,     4.719,  -999.000,  -999.000
    1692.0,2,    2.6743,2,   34.6163,2,      61.3,2,        35,     4.719,  -999.000,  -999.000
    1693.0,2,    2.6687,2,   34.6167,2,      61.4,2,        24,     4.719,  -999.000,  -999.000
    1694.0,2,    2.6674,2,   34.6167,2,      61.5,2,        20,     4.719,  -999.000,  -999.000
    1695.0,2,    2.6669,2,   34.6167,2,      61.6,2,        20,     4.719,  -999.000,  -999.000
    1696.0,2,    2.6664,2,   34.6168,2,      61.6,2,        20,     4.719,  -999.000,  -999.000
    1697.0,2,    2.6658,2,   34.6169,2,      61.6,2,        19,     4.719,  -999.000,  -999.000
    1698.0,2,    2.6652,2,   34.6169,2,      61.7,2,        21,     4.719,  -999.000,  -999.000
    1699.0,2,    2.6626,2,   34.6168,2,      61.8,2,        23,     4.719,  -999.000,  -999.000
    1700.0,2,    2.6608,2,   34.6170,2,      61.9,2,        28,     4.719,  -999.000,  -999.000
    1701.0,2,    2.6599,2,   34.6170,2,      61.9,2,        38,     4.719,  -999.000,  -999.000
    1702.0,2,    2.6592,2,   34.6171,2,      61.8,2,        34,     4.719,  -999.000,  -999.000
    1703.0,2,    2.6588,2,   34.6171,2,      61.8,2,        25,     4.719,  -999.000,  -999.000
    1704.0,2,    2.6563,2,   34.6172,2,      61.8,2,        22,     4.719,  -999.000,  -999.000
    1705.0,2,    2.6546,2,   34.6172,2,      61.9,2,        23,     4.719,  -999.000,  -999.000
    1706.0,2,    2.6487,2,   34.6174,2,      62.0,2,        25,     4.719,  -999.000,  -999.000
    1707.0,2,    2.6451,2,   34.6176,2,      62.1,2,        26,     4.719,  -999.000,  -999.000
    1708.0,2,    2.6446,2,   34.6177,2,      62.3,2,        23,     4.719,  -999.000,  -999.000
    1709.0,2,    2.6443,2,   34.6176,2,      62.6,2,        22,     4.719,  -999.000,  -999.000
    1710.0,2,    2.6434,2,   34.6177,2,      62.8,2,        21,     4.719,  -999.000,  -999.000
    1711.0,2,    2.6432,2,   34.6178,2,      62.8,2,        20,     4.719,  -999.000,  -999.000
    1712.0,2,    2.6429,2,   34.6177,2,      62.7,2,        23,     4.719,  -999.000,  -999.000
    1713.0,2,    2.6417,2,   34.6176,2,      62.8,2,        25,     4.719,  -999.000,  -999.000
    1714.0,2,    2.6404,2,   34.6178,2,      62.8,2,        27,     4.719,  -999.000,  -999.000
    1715.0,2,    2.6390,2,   34.6179,2,      62.8,2,        27,     4.719,  -999.000,  -999.000
    1716.0,2,    2.6372,2,   34.6181,2,      62.8,2,        28,     4.719,  -999.000,  -999.000
    1717.0,2,    2.6372,2,   34.6181,2,      63.0,2,        37,     4.719,  -999.000,  -999.000
    1718.0,2,    2.6361,2,   34.6181,2,      63.1,2,        43,     4.719,  -999.000,  -999.000
    1719.0,2,    2.6341,2,   34.6182,2,      63.1,2,        26,     4.719,  -999.000,  -999.000
    1720.0,2,    2.6330,2,   34.6184,2,      63.2,2,        19,     4.719,  -999.000,  -999.000
    1721.0,2,    2.6310,2,   34.6182,2,      63.2,2,        17,     4.719,  -999.000,  -999.000
    1722.0,2,    2.6294,2,   34.6183,2,      63.2,2,        17,     4.719,  -999.000,  -999.000
    1723.0,2,    2.6291,2,   34.6183,2,      63.1,2,        16,     4.719,  -999.000,  -999.000
    1724.0,2,    2.6282,2,   34.6185,2,      63.2,2,        18,     4.719,  -999.000,  -999.000
    1725.0,2,    2.6264,2,   34.6186,2,      63.3,2,        22,     4.719,  -999.000,  -999.000
    1726.0,2,    2.6241,2,   34.6187,2,      63.3,2,        27,     4.719,  -999.000,  -999.000
    1727.0,2,    2.6232,2,   34.6188,2,      63.4,2,        31,     4.719,  -999.000,  -999.000
    1728.0,2,    2.6231,2,   34.6188,2,      63.5,2,        28,     4.719,  -999.000,  -999.000
    1729.0,2,    2.6221,2,   34.6188,2,      63.7,2,        27,     4.719,  -999.000,  -999.000
    1730.0,2,    2.6187,2,   34.6189,2,      63.7,2,        30,     4.719,  -999.000,  -999.000
    1731.0,2,    2.6167,2,   34.6192,2,      63.8,2,        30,     4.719,  -999.000,  -999.000
    1732.0,2,    2.6161,2,   34.6191,2,      63.9,2,        28,     4.719,  -999.000,  -999.000
    1733.0,2,    2.6155,2,   34.6192,2,      64.0,2,        30,     4.719,  -999.000,  -999.000
    1734.0,2,    2.6137,2,   34.6193,2,      64.0,2,        29,     4.719,  -999.000,  -999.000
    1735.0,2,    2.6112,2,   34.6194,2,      64.1,2,        23,     4.719,  -999.000,  -999.000
    1736.0,2,    2.6089,2,   34.6195,2,      64.1,2,        20,     4.719,  -999.000,  -999.000
    1737.0,2,    2.6081,2,   34.6195,2,      64.2,2,        18,     4.719,  -999.000,  -999.000
    1738.0,2,    2.6078,2,   34.6196,2,      64.2,2,        18,     4.719,  -999.000,  -999.000
    1739.0,2,    2.6069,2,   34.6195,2,      64.2,2,        19,     4.719,  -999.000,  -999.000
    1740.0,2,    2.6051,2,   34.6197,2,      64.3,2,        21,     4.719,  -999.000,  -999.000
    1741.0,2,    2.6028,2,   34.6198,2,      64.4,2,        25,     4.719,  -999.000,  -999.000
    1742.0,2,    2.6014,2,   34.6197,2,      64.5,2,        38,     4.719,  -999.000,  -999.000
    1743.0,2,    2.6002,2,   34.6199,2,      64.6,2,        42,     4.719,  -999.000,  -999.000
    1744.0,2,    2.5970,2,   34.6200,2,      64.7,2,        23,     4.719,  -999.000,  -999.000
    1745.0,2,    2.5946,2,   34.6201,2,      64.8,2,        20,     4.720,  -999.000,  -999.000
    1746.0,2,    2.5933,2,   34.6203,2,      64.8,2,        19,     4.719,  -999.000,  -999.000
    1747.0,2,    2.5919,2,   34.6202,2,      64.8,2,        20,     4.719,  -999.000,  -999.000
    1748.0,2,    2.5900,2,   34.6202,2,      64.8,2,        28,     4.719,  -999.000,  -999.000
    1749.0,2,    2.5879,2,   34.6203,2,      65.0,2,        36,     4.719,  -999.000,  -999.000
    1750.0,2,    2.5864,2,   34.6204,2,      65.0,2,        28,     4.719,  -999.000,  -999.000
    1751.0,2,    2.5850,2,   34.6205,2,      65.1,2,        24,     4.719,  -999.000,  -999.000
    1752.0,2,    2.5841,2,   34.6205,2,      65.1,2,        24,     4.719,  -999.000,  -999.000
    1753.0,2,    2.5833,2,   34.6206,2,      65.1,2,        25,     4.720,  -999.000,  -999.000
    1754.0,2,    2.5823,2,   34.6206,2,      65.3,2,        23,     4.719,  -999.000,  -999.000
    1755.0,2,    2.5822,2,   34.6206,2,      65.4,2,        19,     4.719,  -999.000,  -999.000
    1756.0,2,    2.5819,2,   34.6207,2,      65.4,2,        19,     4.719,  -999.000,  -999.000
    1757.0,2,    2.5796,2,   34.6208,2,      65.4,2,        19,     4.719,  -999.000,  -999.000
    1758.0,2,    2.5765,2,   34.6209,2,      65.5,2,        21,     4.719,  -999.000,  -999.000
    1759.0,2,    2.5744,2,   34.6211,2,      65.5,2,        28,     4.719,  -999.000,  -999.000
    1760.0,2,    2.5727,2,   34.6211,2,      65.6,2,        38,     4.719,  -999.000,  -999.000
    1761.0,2,    2.5724,2,   34.6213,2,      65.7,2,        36,     4.719,  -999.000,  -999.000
    1762.0,2,    2.5719,2,   34.6212,2,      65.7,2,        31,     4.719,  -999.000,  -999.000
    1763.0,2,    2.5712,2,   34.6213,2,      65.9,2,        26,     4.719,  -999.000,  -999.000
    1764.0,2,    2.5700,2,   34.6213,2,      65.9,2,        25,     4.719,  -999.000,  -999.000
    1765.0,2,    2.5674,2,   34.6213,2,      65.9,2,        23,     4.719,  -999.000,  -999.000
    1766.0,2,    2.5658,2,   34.6215,2,      65.9,2,        22,     4.719,  -999.000,  -999.000
    1767.0,2,    2.5636,2,   34.6216,2,      66.0,2,        21,     4.719,  -999.000,  -999.000
    1768.0,2,    2.5622,2,   34.6217,2,      66.1,2,        20,     4.719,  -999.000,  -999.000
    1769.0,2,    2.5613,2,   34.6218,2,      66.2,2,        20,     4.719,  -999.000,  -999.000
    1770.0,2,    2.5603,2,   34.6217,2,      66.2,2,        20,     4.719,  -999.000,  -999.000
    1771.0,2,    2.5596,2,   34.6217,2,      66.2,2,        21,     4.719,  -999.000,  -999.000
    1772.0,2,    2.5555,2,   34.6220,2,      66.2,2,        25,     4.719,  -999.000,  -999.000
    1773.0,2,    2.5530,2,   34.6221,2,      66.3,2,        36,     4.719,  -999.000,  -999.000
    1774.0,2,    2.5515,2,   34.6223,2,      66.5,2,        36,     4.719,  -999.000,  -999.000
    1775.0,2,    2.5509,2,   34.6222,2,      66.5,2,        26,     4.719,  -999.000,  -999.000
    1776.0,2,    2.5501,2,   34.6223,2,      66.5,2,        23,     4.720,  -999.000,  -999.000
    1777.0,2,    2.5497,2,   34.6224,2,      66.5,2,        23,     4.719,  -999.000,  -999.000
    1778.0,2,    2.5485,2,   34.6225,2,      66.5,2,        24,     4.719,  -999.000,  -999.000
    1779.0,2,    2.5480,2,   34.6224,2,      66.6,2,        29,     4.719,  -999.000,  -999.000
    1780.0,2,    2.5472,2,   34.6225,2,      66.9,2,        31,     4.719,  -999.000,  -999.000
    1781.0,2,    2.5458,2,   34.6226,2,      67.0,2,        25,     4.719,  -999.000,  -999.000
    1782.0,2,    2.5422,2,   34.6226,2,      67.1,2,        21,     4.719,  -999.000,  -999.000
    1783.0,2,    2.5374,2,   34.6230,2,      67.3,2,        22,     4.719,  -999.000,  -999.000
    1784.0,2,    2.5356,2,   34.6230,2,      67.4,2,        22,     4.719,  -999.000,  -999.000
    1785.0,2,    2.5335,2,   34.6230,2,      67.4,2,        23,     4.720,  -999.000,  -999.000
    1786.0,2,    2.5278,2,   34.6232,2,      67.4,2,        24,     4.719,  -999.000,  -999.000
    1787.0,2,    2.5245,2,   34.6233,2,      67.5,2,        24,     4.719,  -999.000,  -999.000
    1788.0,2,    2.5175,2,   34.6234,2,      67.6,2,        23,     4.719,  -999.000,  -999.000
    1789.0,2,    2.5164,2,   34.6236,2,      67.8,2,        24,     4.719,  -999.000,  -999.000
    1790.0,2,    2.5160,2,   34.6236,2,      68.0,2,        25,     4.719,  -999.000,  -999.000
    1791.0,2,    2.5157,2,   34.6237,2,      68.0,2,        30,     4.719,  -999.000,  -999.000
    1792.0,2,    2.5151,2,   34.6237,2,      68.1,2,        39,     4.718,  -999.000,  -999.000
    1793.0,2,    2.5134,2,   34.6237,2,      68.3,2,        30,     4.719,  -999.000,  -999.000
    1794.0,2,    2.5123,2,   34.6237,2,      68.3,2,        23,     4.719,  -999.000,  -999.000
    1795.0,2,    2.5078,2,   34.6237,2,      68.3,2,        21,     4.719,  -999.000,  -999.000
    1796.0,2,    2.5036,2,   34.6240,2,      68.5,2,        19,     4.719,  -999.000,  -999.000
    1797.0,2,    2.5001,2,   34.6241,2,      68.6,2,        20,     4.720,  -999.000,  -999.000
    1798.0,2,    2.4980,2,   34.6242,2,      68.6,2,        22,     4.719,  -999.000,  -999.000
    1799.0,2,    2.4969,2,   34.6244,2,      68.6,2,        27,     4.719,  -999.000,  -999.000
    1800.0,2,    2.4947,2,   34.6242,2,      68.8,2,        31,     4.719,  -999.000,  -999.000
    1801.0,2,    2.4917,2,   34.6242,2,      68.9,2,        27,     4.719,  -999.000,  -999.000
    1802.0,2,    2.4899,2,   34.6243,2,      69.0,2,        24,     4.719,  -999.000,  -999.000
    1803.0,2,    2.4879,2,   34.6243,2,      69.1,2,        22,     4.719,  -999.000,  -999.000
    1804.0,2,    2.4865,2,   34.6246,2,      69.1,2,        23,     4.719,  -999.000,  -999.000
    1805.0,2,    2.4846,2,   34.6244,2,      69.1,2,        28,     4.719,  -999.000,  -999.000
    1806.0,2,    2.4831,2,   34.6246,2,      69.2,2,        31,     4.719,  -999.000,  -999.000
    1807.0,2,    2.4818,2,   34.6247,2,      69.3,2,        27,     4.719,  -999.000,  -999.000
    1808.0,2,    2.4771,2,   34.6249,2,      69.4,2,        24,     4.719,  -999.000,  -999.000
    1809.0,2,    2.4723,2,   34.6254,2,      69.5,2,        23,     4.720,  -999.000,  -999.000
    1810.0,2,    2.4718,2,   34.6253,2,      69.6,2,        24,     4.720,  -999.000,  -999.000
    1811.0,2,    2.4712,2,   34.6254,2,      69.8,2,        25,     4.720,  -999.000,  -999.000
    1812.0,2,    2.4704,2,   34.6254,2,      69.9,2,        23,     4.719,  -999.000,  -999.000
    1813.0,2,    2.4682,2,   34.6254,2,      70.0,2,        22,     4.719,  -999.000,  -999.000
    1814.0,2,    2.4652,2,   34.6255,2,      70.2,2,        21,     4.719,  -999.000,  -999.000
    1815.0,2,    2.4652,2,   34.6255,2,      70.3,2,        22,     4.719,  -999.000,  -999.000
    1816.0,2,    2.4650,2,   34.6255,2,      70.3,2,        27,     4.720,  -999.000,  -999.000
    1817.0,2,    2.4639,2,   34.6257,2,      70.3,2,        45,     4.720,  -999.000,  -999.000
    1818.0,2,    2.4628,2,   34.6263,2,      70.5,2,        33,     4.719,  -999.000,  -999.000
    1819.0,2,    2.4626,2,   34.6262,2,      70.4,2,        21,     4.719,  -999.000,  -999.000
    1820.0,2,    2.4623,2,   34.6264,2,      70.5,2,        19,     4.720,  -999.000,  -999.000
    1821.0,2,    2.4610,2,   34.6262,2,      70.5,2,        20,     4.719,  -999.000,  -999.000
    1822.0,2,    2.4604,2,   34.6264,2,      70.6,2,        23,     4.720,  -999.000,  -999.000
    1823.0,2,    2.4591,2,   34.6262,2,      70.8,2,        30,     4.720,  -999.000,  -999.000
    1824.0,2,    2.4569,2,   34.6263,2,      70.8,2,        27,     4.719,  -999.000,  -999.000
    1825.0,2,    2.4569,2,   34.6266,2,      70.9,2,        22,     4.720,  -999.000,  -999.000
    1826.0,2,    2.4567,2,   34.6266,2,      70.9,2,        21,     4.719,  -999.000,  -999.000
    1827.0,2,    2.4560,2,   34.6268,2,      70.9,2,        20,     4.720,  -999.000,  -999.000
    1828.0,2,    2.4553,2,   34.6268,2,      70.9,2,        22,     4.721,  -999.000,  -999.000
    1829.0,2,    2.4551,2,   34.6266,2,      70.9,2,        25,     4.721,  -999.000,  -999.000
