CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0191_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10191.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 19
CASTNO = 1
DATE = 20161128
TIME = 1702
LATITUDE = 14.9998
LONGITUDE = -109.9998
DEPTH = 3791
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2083.0,2,    2.2208,2,   34.6429,2,      87.2,2,        24,     4.719,  -999.000,  -999.000
    2084.0,2,    2.2206,2,   34.6429,2,      87.2,2,        30,     4.719,  -999.000,  -999.000
    2085.0,2,    2.2204,2,   34.6429,2,      87.2,2,        31,     4.720,  -999.000,  -999.000
    2086.0,2,    2.2203,2,   34.6429,2,      87.2,2,        43,     4.720,  -999.000,  -999.000
    2087.0,2,    2.2201,2,   34.6429,2,      87.3,2,        43,     4.720,  -999.000,  -999.000
    2088.0,2,    2.2199,2,   34.6431,2,      87.3,2,        21,     4.720,  -999.000,  -999.000
    2089.0,2,    2.2199,2,   34.6431,2,      87.3,2,        16,     4.720,  -999.000,  -999.000
    2090.0,2,    2.2196,2,   34.6430,2,      87.3,2,        15,     4.720,  -999.000,  -999.000
    2091.0,2,    2.2197,2,   34.6430,2,      87.4,2,        15,     4.720,  -999.000,  -999.000
    2092.0,2,    2.2197,2,   34.6431,2,      87.3,2,        17,     4.720,  -999.000,  -999.000
    2093.0,2,    2.2194,2,   34.6430,2,      87.4,2,        19,     4.720,  -999.000,  -999.000
    2094.0,2,    2.2183,2,   34.6430,2,      87.4,2,        34,     4.720,  -999.000,  -999.000
    2095.0,2,    2.2181,2,   34.6432,2,      87.5,2,        36,     4.720,  -999.000,  -999.000
    2096.0,2,    2.2174,2,   34.6432,2,      87.5,2,        26,     4.720,  -999.000,  -999.000
    2097.0,2,    2.2170,2,   34.6432,2,      87.5,2,        25,     4.720,  -999.000,  -999.000
    2098.0,2,    2.2151,2,   34.6432,2,      87.5,2,        29,     4.719,  -999.000,  -999.000
    2099.0,2,    2.2135,2,   34.6434,2,      87.5,2,        31,     4.720,  -999.000,  -999.000
    2100.0,2,    2.2133,2,   34.6433,2,      87.6,2,        27,     4.720,  -999.000,  -999.000
    2101.0,2,    2.2132,2,   34.6433,2,      87.6,2,        23,     4.720,  -999.000,  -999.000
    2102.0,2,    2.2109,2,   34.6434,2,      87.6,2,        20,     4.720,  -999.000,  -999.000
    2103.0,2,    2.2071,2,   34.6437,2,      87.7,2,        19,     4.719,  -999.000,  -999.000
    2104.0,2,    2.2050,2,   34.6439,2,      87.8,2,        21,     4.719,  -999.000,  -999.000
    2105.0,2,    2.2045,2,   34.6438,2,      87.8,2,        25,     4.719,  -999.000,  -999.000
    2106.0,2,    2.2023,2,   34.6438,2,      87.9,2,        32,     4.720,  -999.000,  -999.000
    2107.0,2,    2.1997,2,   34.6439,2,      88.0,2,        39,     4.720,  -999.000,  -999.000
    2108.0,2,    2.1971,2,   34.6441,2,      88.1,2,        39,     4.720,  -999.000,  -999.000
    2109.0,2,    2.1959,2,   34.6442,2,      88.3,2,        27,     4.720,  -999.000,  -999.000
    2110.0,2,    2.1948,2,   34.6443,2,      88.4,2,        20,     4.720,  -999.000,  -999.000
    2111.0,2,    2.1939,2,   34.6444,2,      88.5,2,        17,     4.720,  -999.000,  -999.000
    2112.0,2,    2.1933,2,   34.6445,2,      88.6,2,        16,     4.720,  -999.000,  -999.000
    2113.0,2,    2.1929,2,   34.6443,2,      88.7,2,        16,     4.720,  -999.000,  -999.000
    2114.0,2,    2.1922,2,   34.6445,2,      88.7,2,        17,     4.720,  -999.000,  -999.000
    2115.0,2,    2.1912,2,   34.6444,2,      88.6,2,        20,     4.720,  -999.000,  -999.000
    2116.0,2,    2.1897,2,   34.6446,2,      88.6,2,        26,     4.720,  -999.000,  -999.000
    2117.0,2,    2.1894,2,   34.6445,2,      88.8,2,        41,     4.720,  -999.000,  -999.000
    2118.0,2,    2.1892,2,   34.6447,2,      88.8,2,        29,     4.720,  -999.000,  -999.000
    2119.0,2,    2.1892,2,   34.6448,2,      88.9,2,        27,     4.719,  -999.000,  -999.000
    2120.0,2,    2.1895,2,   34.6446,2,      88.9,2,        35,     4.720,  -999.000,  -999.000
    2121.0,2,    2.1895,2,   34.6446,2,      88.9,2,        38,     4.720,  -999.000,  -999.000
    2122.0,2,    2.1896,2,   34.6447,2,      88.9,2,        29,     4.720,  -999.000,  -999.000
    2123.0,2,    2.1894,2,   34.6448,2,      88.9,2,        24,     4.720,  -999.000,  -999.000
    2124.0,2,    2.1894,2,   34.6449,2,      89.0,2,        22,     4.720,  -999.000,  -999.000
    2125.0,2,    2.1894,2,   34.6448,2,      88.9,2,        21,     4.720,  -999.000,  -999.000
    2126.0,2,    2.1893,2,   34.6447,2,      88.8,2,        20,     4.720,  -999.000,  -999.000
    2127.0,2,    2.1890,2,   34.6449,2,      88.9,2,        18,     4.720,  -999.000,  -999.000
    2128.0,2,    2.1890,2,   34.6448,2,      88.9,2,        18,     4.720,  -999.000,  -999.000
    2129.0,2,    2.1886,2,   34.6448,2,      89.0,2,        17,     4.720,  -999.000,  -999.000
    2130.0,2,    2.1884,2,   34.6448,2,      88.9,2,        18,     4.720,  -999.000,  -999.000
    2131.0,2,    2.1878,2,   34.6448,2,      89.0,2,        19,     4.720,  -999.000,  -999.000
    2132.0,2,    2.1875,2,   34.6447,2,      89.0,2,        27,     4.720,  -999.000,  -999.000
    2133.0,2,    2.1869,2,   34.6448,2,      89.0,2,        60,     4.720,  -999.000,  -999.000
    2134.0,2,    2.1849,2,   34.6449,2,      89.1,2,        32,     4.720,  -999.000,  -999.000
    2135.0,2,    2.1829,2,   34.6450,2,      89.1,2,        31,     4.720,  -999.000,  -999.000
    2136.0,2,    2.1810,2,   34.6451,2,      89.2,2,        30,     4.720,  -999.000,  -999.000
    2137.0,2,    2.1793,2,   34.6453,2,      89.2,2,        24,     4.720,  -999.000,  -999.000
    2138.0,2,    2.1776,2,   34.6453,2,      89.3,2,        19,     4.720,  -999.000,  -999.000
    2139.0,2,    2.1769,2,   34.6454,2,      89.3,2,        18,     4.720,  -999.000,  -999.000
    2140.0,2,    2.1759,2,   34.6454,2,      89.4,2,        17,     4.720,  -999.000,  -999.000
    2141.0,2,    2.1744,2,   34.6454,2,      89.4,2,        18,     4.720,  -999.000,  -999.000
    2142.0,2,    2.1736,2,   34.6455,2,      89.5,2,        20,     4.720,  -999.000,  -999.000
    2143.0,2,    2.1721,2,   34.6455,2,      89.8,2,        24,     4.720,  -999.000,  -999.000
    2144.0,2,    2.1696,2,   34.6457,2,      89.8,2,        29,     4.720,  -999.000,  -999.000
    2145.0,2,    2.1677,2,   34.6459,2,      89.9,2,        37,     4.720,  -999.000,  -999.000
    2146.0,2,    2.1664,2,   34.6459,2,      89.9,2,        33,     4.720,  -999.000,  -999.000
    2147.0,2,    2.1658,2,   34.6461,2,      90.0,2,        25,     4.720,  -999.000,  -999.000
    2148.0,2,    2.1646,2,   34.6460,2,      90.1,2,        21,     4.720,  -999.000,  -999.000
    2149.0,2,    2.1608,2,   34.6462,2,      90.1,2,        22,     4.720,  -999.000,  -999.000
    2150.0,2,    2.1598,2,   34.6463,2,      90.1,2,        23,     4.720,  -999.000,  -999.000
    2151.0,2,    2.1590,2,   34.6463,2,      90.2,2,        30,     4.720,  -999.000,  -999.000
    2152.0,2,    2.1580,2,   34.6464,2,      90.3,2,        31,     4.720,  -999.000,  -999.000
    2153.0,2,    2.1569,2,   34.6465,2,      90.5,2,        24,     4.720,  -999.000,  -999.000
    2154.0,2,    2.1535,2,   34.6465,2,      90.5,2,        21,     4.720,  -999.000,  -999.000
    2155.0,2,    2.1474,2,   34.6469,2,      90.5,2,        22,     4.720,  -999.000,  -999.000
    2156.0,2,    2.1445,2,   34.6470,2,      90.7,2,        23,     4.720,  -999.000,  -999.000
    2157.0,2,    2.1425,2,   34.6471,2,      90.7,2,        30,     4.720,  -999.000,  -999.000
    2158.0,2,    2.1412,2,   34.6472,2,      90.8,2,        36,     4.720,  -999.000,  -999.000
    2159.0,2,    2.1398,2,   34.6473,2,      91.0,2,        34,     4.720,  -999.000,  -999.000
    2160.0,2,    2.1394,2,   34.6473,2,      91.2,2,        24,     4.720,  -999.000,  -999.000
    2161.0,2,    2.1389,2,   34.6474,2,      91.2,2,        20,     4.720,  -999.000,  -999.000
    2162.0,2,    2.1382,2,   34.6474,2,      91.3,2,        17,     4.720,  -999.000,  -999.000
    2163.0,2,    2.1369,2,   34.6473,2,      91.4,2,        16,     4.720,  -999.000,  -999.000
    2164.0,2,    2.1349,2,   34.6475,2,      91.5,2,        17,     4.720,  -999.000,  -999.000
    2165.0,2,    2.1348,2,   34.6476,2,      91.5,2,        21,     4.720,  -999.000,  -999.000
    2166.0,2,    2.1342,2,   34.6475,2,      91.4,2,        32,     4.720,  -999.000,  -999.000
    2167.0,2,    2.1331,2,   34.6476,2,      91.5,2,        43,     4.720,  -999.000,  -999.000
    2168.0,2,    2.1329,2,   34.6478,2,      91.6,2,        29,     4.720,  -999.000,  -999.000
    2169.0,2,    2.1323,2,   34.6478,2,      91.6,2,        27,     4.720,  -999.000,  -999.000
    2170.0,2,    2.1313,2,   34.6478,2,      91.6,2,        26,     4.720,  -999.000,  -999.000
    2171.0,2,    2.1310,2,   34.6480,2,      91.5,2,        26,     4.720,  -999.000,  -999.000
    2172.0,2,    2.1304,2,   34.6477,2,      91.5,2,        26,     4.720,  -999.000,  -999.000
    2173.0,2,    2.1289,2,   34.6479,2,      91.5,2,        26,     4.720,  -999.000,  -999.000
    2174.0,2,    2.1271,2,   34.6479,2,      91.6,2,        23,     4.719,  -999.000,  -999.000
    2175.0,2,    2.1263,2,   34.6482,2,      91.6,2,        19,     4.720,  -999.000,  -999.000
    2176.0,2,    2.1256,2,   34.6479,2,      91.6,2,        19,     4.720,  -999.000,  -999.000
    2177.0,2,    2.1247,2,   34.6481,2,      91.6,2,        19,     4.720,  -999.000,  -999.000
    2178.0,2,    2.1227,2,   34.6480,2,      91.6,2,        22,     4.720,  -999.000,  -999.000
    2179.0,2,    2.1211,2,   34.6482,2,      91.6,2,        29,     4.720,  -999.000,  -999.000
    2180.0,2,    2.1177,2,   34.6483,2,      91.7,2,        42,     4.720,  -999.000,  -999.000
    2181.0,2,    2.1072,2,   34.6487,2,      91.7,2,        36,     4.720,  -999.000,  -999.000
    2182.0,2,    2.1026,2,   34.6492,2,      91.9,2,        25,     4.720,  -999.000,  -999.000
    2183.0,2,    2.1012,2,   34.6492,2,      92.1,2,        21,     4.720,  -999.000,  -999.000
    2184.0,2,    2.0974,2,   34.6493,2,      92.4,2,        20,     4.720,  -999.000,  -999.000
    2185.0,2,    2.0929,2,   34.6494,2,      92.7,2,        19,     4.720,  -999.000,  -999.000
    2186.0,2,    2.0890,2,   34.6497,2,      93.3,2,        19,     4.720,  -999.000,  -999.000
    2187.0,2,    2.0882,2,   34.6498,2,      93.6,2,        23,     4.720,  -999.000,  -999.000
    2188.0,2,    2.0876,2,   34.6498,2,      93.6,2,        28,     4.721,  -999.000,  -999.000
    2189.0,2,    2.0866,2,   34.6499,2,      93.7,2,        38,     4.721,  -999.000,  -999.000
    2190.0,2,    2.0864,2,   34.6499,2,      93.7,2,        36,     4.721,  -999.000,  -999.000
    2191.0,2,    2.0861,2,   34.6501,2,      93.8,2,        32,     4.720,  -999.000,  -999.000
    2192.0,2,    2.0857,2,   34.6501,2,      93.9,2,        26,     4.721,  -999.000,  -999.000
    2193.0,2,    2.0856,2,   34.6501,2,      93.9,2,        21,     4.721,  -999.000,  -999.000
    2194.0,2,    2.0855,2,   34.6502,2,      94.0,2,        18,     4.720,  -999.000,  -999.000
    2195.0,2,    2.0854,2,   34.6502,2,      93.9,2,        18,     4.720,  -999.000,  -999.000
    2196.0,2,    2.0853,2,   34.6502,2,      93.9,2,        17,     4.720,  -999.000,  -999.000
    2197.0,2,    2.0850,2,   34.6502,2,      93.9,2,        18,     4.719,  -999.000,  -999.000
    2198.0,2,    2.0844,2,   34.6502,2,      93.8,2,        20,     4.720,  -999.000,  -999.000
    2199.0,2,    2.0830,2,   34.6503,2,      93.8,2,        25,     4.720,  -999.000,  -999.000
    2200.0,2,    2.0819,2,   34.6503,2,      93.9,2,        42,     4.720,  -999.000,  -999.000
    2201.0,2,    2.0797,2,   34.6504,2,      93.9,2,        50,     4.721,  -999.000,  -999.000
    2202.0,2,    2.0793,2,   34.6505,2,      94.0,2,        41,     4.721,  -999.000,  -999.000
    2203.0,2,    2.0785,2,   34.6508,2,      94.2,2,        27,     4.721,  -999.000,  -999.000
    2204.0,2,    2.0785,2,   34.6508,2,      94.2,2,        18,     4.721,  -999.000,  -999.000
    2205.0,2,    2.0787,2,   34.6508,2,      94.3,2,        16,     4.721,  -999.000,  -999.000
    2206.0,2,    2.0781,2,   34.6507,2,      94.3,2,        15,     4.720,  -999.000,  -999.000
    2207.0,2,    2.0778,2,   34.6507,2,      94.3,2,        15,     4.720,  -999.000,  -999.000
    2208.0,2,    2.0777,2,   34.6508,2,      94.3,2,        15,     4.720,  -999.000,  -999.000
    2209.0,2,    2.0777,2,   34.6507,2,      94.2,2,        20,     4.721,  -999.000,  -999.000
    2210.0,2,    2.0778,2,   34.6507,2,      94.3,2,        33,     4.720,  -999.000,  -999.000
    2211.0,2,    2.0772,2,   34.6507,2,      94.3,2,        33,     4.720,  -999.000,  -999.000
    2212.0,2,    2.0750,2,   34.6510,2,      94.4,2,        20,     4.721,  -999.000,  -999.000
    2213.0,2,    2.0750,2,   34.6510,2,      94.5,2,        21,     4.721,  -999.000,  -999.000
    2214.0,2,    2.0741,2,   34.6510,2,      94.5,2,        25,     4.721,  -999.000,  -999.000
    2215.0,2,    2.0733,2,   34.6509,2,      94.6,2,        34,     4.721,  -999.000,  -999.000
    2216.0,2,    2.0730,2,   34.6510,2,      94.6,2,        25,     4.721,  -999.000,  -999.000
    2217.0,2,    2.0732,2,   34.6511,2,      94.6,2,        19,     4.720,  -999.000,  -999.000
    2218.0,2,    2.0734,2,   34.6510,2,      94.7,2,        18,     4.720,  -999.000,  -999.000
    2219.0,2,    2.0731,2,   34.6510,2,      94.7,2,        17,     4.721,  -999.000,  -999.000
    2220.0,2,    2.0720,2,   34.6511,2,      94.6,2,        20,     4.721,  -999.000,  -999.000
    2221.0,2,    2.0721,2,   34.6509,2,      94.6,2,        35,     4.721,  -999.000,  -999.000
    2222.0,2,    2.0717,2,   34.6510,2,      94.6,2,        34,     4.720,  -999.000,  -999.000
    2223.0,2,    2.0707,2,   34.6512,2,      94.7,2,        22,     4.721,  -999.000,  -999.000
    2224.0,2,    2.0706,2,   34.6512,2,      94.7,2,        21,     4.721,  -999.000,  -999.000
    2225.0,2,    2.0705,2,   34.6513,2,      94.8,2,        21,     4.721,  -999.000,  -999.000
    2226.0,2,    2.0703,2,   34.6513,2,      94.8,2,        23,     4.721,  -999.000,  -999.000
    2227.0,2,    2.0704,2,   34.6513,2,      94.8,2,        22,     4.720,  -999.000,  -999.000
    2228.0,2,    2.0701,2,   34.6512,2,      94.9,2,        22,     4.720,  -999.000,  -999.000
    2229.0,2,    2.0696,2,   34.6514,2,      95.0,2,        20,     4.721,  -999.000,  -999.000
    2230.0,2,    2.0686,2,   34.6513,2,      95.0,2,        20,     4.721,  -999.000,  -999.000
    2231.0,2,    2.0685,2,   34.6514,2,      95.0,2,        21,     4.720,  -999.000,  -999.000
    2232.0,2,    2.0682,2,   34.6515,2,      94.9,2,        22,     4.721,  -999.000,  -999.000
    2233.0,2,    2.0676,2,   34.6514,2,      95.0,2,        27,     4.721,  -999.000,  -999.000
    2234.0,2,    2.0676,2,   34.6514,2,      94.9,2,        43,     4.721,  -999.000,  -999.000
    2235.0,2,    2.0654,2,   34.6515,2,      94.9,2,        35,     4.721,  -999.000,  -999.000
    2236.0,2,    2.0613,2,   34.6517,2,      95.1,2,        26,     4.721,  -999.000,  -999.000
    2237.0,2,    2.0603,2,   34.6517,2,      95.1,2,        25,     4.721,  -999.000,  -999.000
    2238.0,2,    2.0599,2,   34.6517,2,      95.1,2,        36,     4.719,  -999.000,  -999.000
    2239.0,2,    2.0595,2,   34.6518,2,      95.2,2,        36,     4.721,  -999.000,  -999.000
    2240.0,2,    2.0589,2,   34.6517,2,      95.3,2,        23,     4.721,  -999.000,  -999.000
    2241.0,2,    2.0561,2,   34.6519,2,      95.3,2,        18,     4.721,  -999.000,  -999.000
    2242.0,2,    2.0555,2,   34.6520,2,      95.3,2,        17,     4.721,  -999.000,  -999.000
    2243.0,2,    2.0546,2,   34.6521,2,      95.4,2,        16,     4.721,  -999.000,  -999.000
    2244.0,2,    2.0528,2,   34.6521,2,      95.6,2,        18,     4.721,  -999.000,  -999.000
    2245.0,2,    2.0503,2,   34.6521,2,      95.5,2,        18,     4.721,  -999.000,  -999.000
    2246.0,2,    2.0497,2,   34.6523,2,      95.6,2,        21,     4.721,  -999.000,  -999.000
    2247.0,2,    2.0488,2,   34.6523,2,      95.8,2,        24,     4.721,  -999.000,  -999.000
    2248.0,2,    2.0483,2,   34.6522,2,      95.8,2,        37,     4.721,  -999.000,  -999.000
    2249.0,2,    2.0482,2,   34.6522,2,      95.9,2,        37,     4.721,  -999.000,  -999.000
    2250.0,2,    2.0480,2,   34.6524,2,      96.1,2,        21,     4.721,  -999.000,  -999.000
    2251.0,2,    2.0479,2,   34.6524,2,      96.2,2,        18,     4.721,  -999.000,  -999.000
    2252.0,2,    2.0476,2,   34.6525,2,      96.1,2,        18,     4.721,  -999.000,  -999.000
    2253.0,2,    2.0474,2,   34.6525,2,      96.1,2,        21,     4.721,  -999.000,  -999.000
    2254.0,2,    2.0467,2,   34.6524,2,      96.1,2,        28,     4.721,  -999.000,  -999.000
    2255.0,2,    2.0462,2,   34.6524,2,      96.1,2,        43,     4.721,  -999.000,  -999.000
    2256.0,2,    2.0453,2,   34.6523,2,      96.1,2,        28,     4.721,  -999.000,  -999.000
    2257.0,2,    2.0443,2,   34.6527,2,      96.1,2,        21,     4.721,  -999.000,  -999.000
    2258.0,2,    2.0428,2,   34.6522,2,      96.2,2,        20,     4.721,  -999.000,  -999.000
    2259.0,2,    2.0407,2,   34.6525,2,      96.1,2,        20,     4.720,  -999.000,  -999.000
    2260.0,2,    2.0400,2,   34.6523,2,      96.2,2,        21,     4.720,  -999.000,  -999.000
    2261.0,2,    2.0401,2,   34.6524,2,      96.1,2,        23,     4.721,  -999.000,  -999.000
    2262.0,2,    2.0399,2,   34.6523,2,      96.2,2,        23,     4.721,  -999.000,  -999.000
    2263.0,2,    2.0395,2,   34.6525,2,      96.2,2,        25,     4.721,  -999.000,  -999.000
    2264.0,2,    2.0394,2,   34.6524,2,      96.1,2,        32,     4.721,  -999.000,  -999.000
    2265.0,2,    2.0386,2,   34.6524,2,      96.2,2,        44,     4.721,  -999.000,  -999.000
    2266.0,2,    2.0358,2,   34.6526,2,      96.3,2,        27,     4.721,  -999.000,  -999.000
    2267.0,2,    2.0348,2,   34.6527,2,      96.3,2,        21,     4.720,  -999.000,  -999.000
    2268.0,2,    2.0326,2,   34.6526,2,      96.4,2,        19,     4.721,  -999.000,  -999.000
    2269.0,2,    2.0320,2,   34.6526,2,      96.5,2,        19,     4.721,  -999.000,  -999.000
    2270.0,2,    2.0320,2,   34.6525,2,      96.5,2,        21,     4.721,  -999.000,  -999.000
    2271.0,2,    2.0319,2,   34.6526,2,      96.5,2,        27,     4.721,  -999.000,  -999.000
    2272.0,2,    2.0319,2,   34.6528,2,      96.5,2,        44,     4.721,  -999.000,  -999.000
    2273.0,2,    2.0318,2,   34.6528,2,      96.5,2,        28,     4.721,  -999.000,  -999.000
    2274.0,2,    2.0317,2,   34.6528,2,      96.5,2,        21,     4.721,  -999.000,  -999.000
    2275.0,2,    2.0317,2,   34.6529,2,      96.5,2,        20,     4.721,  -999.000,  -999.000
    2276.0,2,    2.0313,2,   34.6527,2,      96.5,2,        22,     4.721,  -999.000,  -999.000
    2277.0,2,    2.0313,2,   34.6529,2,      96.5,2,        33,     4.721,  -999.000,  -999.000
    2278.0,2,    2.0312,2,   34.6528,2,      96.5,2,        41,     4.721,  -999.000,  -999.000
    2279.0,2,    2.0304,2,   34.6532,2,      96.6,2,        25,     4.721,  -999.000,  -999.000
    2280.0,2,    2.0302,2,   34.6531,2,      96.6,2,        20,     4.720,  -999.000,  -999.000
    2281.0,2,    2.0302,2,   34.6531,2,      96.6,2,        19,     4.721,  -999.000,  -999.000
    2282.0,2,    2.0302,2,   34.6530,2,      96.6,2,        19,     4.721,  -999.000,  -999.000
    2283.0,2,    2.0302,2,   34.6531,2,      96.6,2,        20,     4.721,  -999.000,  -999.000
    2284.0,2,    2.0303,2,   34.6530,2,      96.6,2,        22,     4.721,  -999.000,  -999.000
    2285.0,2,    2.0303,2,   34.6529,2,      96.6,2,        22,     4.721,  -999.000,  -999.000
    2286.0,2,    2.0298,2,   34.6529,2,      96.6,2,        24,     4.721,  -999.000,  -999.000
    2287.0,2,    2.0291,2,   34.6530,2,      96.7,2,        25,     4.721,  -999.000,  -999.000
    2288.0,2,    2.0286,2,   34.6529,2,      96.7,2,        31,     4.721,  -999.000,  -999.000
    2289.0,2,    2.0264,2,   34.6530,2,      96.8,2,        39,     4.721,  -999.000,  -999.000
    2290.0,2,    2.0247,2,   34.6530,2,      96.8,2,        44,     4.721,  -999.000,  -999.000
    2291.0,2,    2.0232,2,   34.6532,2,      97.0,2,        42,     4.721,  -999.000,  -999.000
    2292.0,2,    2.0226,2,   34.6533,2,      97.0,2,        26,     4.721,  -999.000,  -999.000
    2293.0,2,    2.0226,2,   34.6534,2,      97.2,2,        19,     4.721,  -999.000,  -999.000
    2294.0,2,    2.0224,2,   34.6532,2,      97.2,2,        16,     4.720,  -999.000,  -999.000
    2295.0,2,    2.0219,2,   34.6532,2,      97.2,2,        16,     4.721,  -999.000,  -999.000
    2296.0,2,    2.0216,2,   34.6532,2,      97.1,2,        17,     4.721,  -999.000,  -999.000
    2297.0,2,    2.0213,2,   34.6533,2,      97.1,2,        18,     4.720,  -999.000,  -999.000
    2298.0,2,    2.0209,2,   34.6533,2,      97.1,2,        24,     4.721,  -999.000,  -999.000
    2299.0,2,    2.0206,2,   34.6534,2,      97.1,2,        29,     4.721,  -999.000,  -999.000
    2300.0,2,    2.0203,2,   34.6535,2,      97.1,2,        22,     4.720,  -999.000,  -999.000
    2301.0,2,    2.0203,2,   34.6536,2,      97.1,2,        19,     4.720,  -999.000,  -999.000
    2302.0,2,    2.0201,2,   34.6534,2,      97.1,2,        21,     4.721,  -999.000,  -999.000
    2303.0,2,    2.0194,2,   34.6535,2,      97.2,2,        29,     4.721,  -999.000,  -999.000
    2304.0,2,    2.0190,2,   34.6535,2,      97.2,2,        54,     4.721,  -999.000,  -999.000
    2305.0,2,    2.0185,2,   34.6536,2,      97.2,2,        30,     4.721,  -999.000,  -999.000
    2306.0,2,    2.0181,2,   34.6535,2,      97.2,2,        28,     4.716,  -999.000,  -999.000
    2307.0,2,    2.0179,2,   34.6538,2,      97.2,2,        29,     4.721,  -999.000,  -999.000
    2308.0,2,    2.0179,2,   34.6536,2,      97.2,2,        29,     4.721,  -999.000,  -999.000
    2309.0,2,    2.0178,2,   34.6536,2,      97.3,2,        27,     4.721,  -999.000,  -999.000
    2310.0,2,    2.0177,2,   34.6537,2,      97.3,2,        24,     4.721,  -999.000,  -999.000
    2311.0,2,    2.0175,2,   34.6538,2,      97.3,2,        20,     4.721,  -999.000,  -999.000
    2312.0,2,    2.0171,2,   34.6537,2,      97.4,2,        19,     4.721,  -999.000,  -999.000
    2313.0,2,    2.0170,2,   34.6537,2,      97.4,2,        18,     4.721,  -999.000,  -999.000
    2314.0,2,    2.0172,2,   34.6538,2,      97.5,2,        19,     4.721,  -999.000,  -999.000
    2315.0,2,    2.0172,2,   34.6538,2,      97.5,2,        19,     4.721,  -999.000,  -999.000
    2316.0,2,    2.0170,2,   34.6538,2,      97.6,2,        21,     4.720,  -999.000,  -999.000
    2317.0,2,    2.0169,2,   34.6539,2,      97.6,2,        22,     4.721,  -999.000,  -999.000
    2318.0,2,    2.0169,2,   34.6538,2,      97.6,2,        26,     4.721,  -999.000,  -999.000
    2319.0,2,    2.0169,2,   34.6538,2,      97.6,2,        44,     4.721,  -999.000,  -999.000
    2320.0,2,    2.0168,2,   34.6538,2,      97.5,2,        38,     4.721,  -999.000,  -999.000
    2321.0,2,    2.0163,2,   34.6541,2,      97.5,2,        23,     4.721,  -999.000,  -999.000
    2322.0,2,    2.0158,2,   34.6539,2,      97.6,2,        20,     4.721,  -999.000,  -999.000
    2323.0,2,    2.0155,2,   34.6539,2,      97.6,2,        20,     4.720,  -999.000,  -999.000
    2324.0,2,    2.0154,2,   34.6539,2,      97.5,2,        22,     4.721,  -999.000,  -999.000
    2325.0,2,    2.0150,2,   34.6541,2,      97.5,2,        23,     4.721,  -999.000,  -999.000
    2326.0,2,    2.0146,2,   34.6541,2,      97.5,2,        20,     4.721,  -999.000,  -999.000
    2327.0,2,    2.0142,2,   34.6543,2,      97.6,2,        17,     4.721,  -999.000,  -999.000
    2328.0,2,    2.0137,2,   34.6544,2,      97.8,2,        18,     4.721,  -999.000,  -999.000
    2329.0,2,    2.0133,2,   34.6544,2,      97.8,2,        19,     4.721,  -999.000,  -999.000
    2330.0,2,    2.0126,2,   34.6543,2,      97.9,2,        26,     4.721,  -999.000,  -999.000
    2331.0,2,    2.0136,2,   34.6540,2,      97.9,2,        39,     4.721,  -999.000,  -999.000
    2332.0,2,    2.0112,2,   34.6547,2,      98.0,2,        21,     4.721,  -999.000,  -999.000
    2333.0,2,    2.0105,2,   34.6547,2,      98.0,2,        19,     4.721,  -999.000,  -999.000
    2334.0,2,    2.0099,2,   34.6548,2,      98.0,2,        17,     4.721,  -999.000,  -999.000
    2335.0,2,    2.0090,2,   34.6547,2,      98.0,2,        18,     4.721,  -999.000,  -999.000
    2336.0,2,    2.0081,2,   34.6547,2,      98.1,2,        18,     4.721,  -999.000,  -999.000
