CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0041_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10041.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 4
CASTNO = 1
DATE = 20161125
TIME = 0155
LATITUDE = 22.5017
LONGITUDE = -109.9992
DEPTH = 3053
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1669.0,2,    2.7407,2,   34.6091,2,      54.7,2,        17,     4.723,  -999.000,  -999.000
    1670.0,2,    2.7377,2,   34.6090,2,      54.7,2,        17,     4.723,  -999.000,  -999.000
    1671.0,2,    2.7314,2,   34.6092,2,      54.8,2,        21,     4.723,  -999.000,  -999.000
    1672.0,2,    2.7281,2,   34.6094,2,      55.0,2,        39,     4.723,  -999.000,  -999.000
    1673.0,2,    2.7267,2,   34.6095,2,      55.1,2,        32,     4.723,  -999.000,  -999.000
    1674.0,2,    2.7261,2,   34.6096,2,      55.2,2,        20,     4.723,  -999.000,  -999.000
    1675.0,2,    2.7258,2,   34.6096,2,      55.5,2,        18,     4.723,  -999.000,  -999.000
    1676.0,2,    2.7256,2,   34.6096,2,      55.5,2,        18,     4.723,  -999.000,  -999.000
    1677.0,2,    2.7251,2,   34.6095,2,      55.6,2,        20,     4.723,  -999.000,  -999.000
    1678.0,2,    2.7243,2,   34.6098,2,      55.6,2,        25,     4.723,  -999.000,  -999.000
    1679.0,2,    2.7234,2,   34.6098,2,      55.6,2,        27,     4.723,  -999.000,  -999.000
    1680.0,2,    2.7228,2,   34.6098,2,      55.5,2,        28,     4.723,  -999.000,  -999.000
    1681.0,2,    2.7227,2,   34.6100,2,      55.6,2,        26,     4.723,  -999.000,  -999.000
    1682.0,2,    2.7221,2,   34.6101,2,      55.7,2,        26,     4.723,  -999.000,  -999.000
    1683.0,2,    2.7211,2,   34.6103,2,      55.8,2,        25,     4.723,  -999.000,  -999.000
    1684.0,2,    2.7198,2,   34.6100,2,      55.8,2,        23,     4.723,  -999.000,  -999.000
    1685.0,2,    2.7161,2,   34.6101,2,      55.9,2,        20,     4.723,  -999.000,  -999.000
    1686.0,2,    2.7143,2,   34.6103,2,      55.9,2,        19,     4.723,  -999.000,  -999.000
    1687.0,2,    2.7124,2,   34.6106,2,      55.9,2,        23,     4.723,  -999.000,  -999.000
    1688.0,2,    2.7108,2,   34.6105,2,      56.0,2,        30,     4.723,  -999.000,  -999.000
    1689.0,2,    2.7100,2,   34.6105,2,      56.1,2,        32,     4.723,  -999.000,  -999.000
    1690.0,2,    2.7078,2,   34.6109,2,      56.1,2,        21,     4.723,  -999.000,  -999.000
    1691.0,2,    2.7058,2,   34.6108,2,      56.2,2,        18,     4.723,  -999.000,  -999.000
    1692.0,2,    2.7044,2,   34.6111,2,      56.3,2,        17,     4.723,  -999.000,  -999.000
    1693.0,2,    2.7037,2,   34.6110,2,      56.4,2,        18,     4.723,  -999.000,  -999.000
    1694.0,2,    2.7006,2,   34.6113,2,      56.5,2,        25,     4.723,  -999.000,  -999.000
    1695.0,2,    2.6981,2,   34.6112,2,      56.6,2,        55,     4.723,  -999.000,  -999.000
    1696.0,2,    2.6971,2,   34.6113,2,      56.8,2,        24,     4.723,  -999.000,  -999.000
    1697.0,2,    2.6959,2,   34.6116,2,      56.9,2,        17,     4.723,  -999.000,  -999.000
    1698.0,2,    2.6952,2,   34.6115,2,      57.0,2,        16,     4.723,  -999.000,  -999.000
    1699.0,2,    2.6933,2,   34.6117,2,      57.2,2,        14,     4.723,  -999.000,  -999.000
    1700.0,2,    2.6912,2,   34.6117,2,      57.1,2,        16,     4.723,  -999.000,  -999.000
    1701.0,2,    2.6872,2,   34.6120,2,      57.1,2,        16,     4.723,  -999.000,  -999.000
    1702.0,2,    2.6842,2,   34.6121,2,      57.0,2,        23,     4.723,  -999.000,  -999.000
    1703.0,2,    2.6849,2,   34.6119,2,      57.1,2,        40,     4.723,  -999.000,  -999.000
    1704.0,2,    2.6799,2,   34.6127,2,      57.2,2,        20,     4.723,  -999.000,  -999.000
    1705.0,2,    2.6756,2,   34.6128,2,      57.2,2,        17,     4.723,  -999.000,  -999.000
    1706.0,2,    2.6751,2,   34.6128,2,      57.4,2,        15,     4.723,  -999.000,  -999.000
    1707.0,2,    2.6735,2,   34.6126,2,      57.4,2,        16,     4.723,  -999.000,  -999.000
    1708.0,2,    2.6693,2,   34.6132,2,      57.6,2,        17,     4.723,  -999.000,  -999.000
    1709.0,2,    2.6632,2,   34.6132,2,      57.7,2,        22,     4.723,  -999.000,  -999.000
    1710.0,2,    2.6604,2,   34.6134,2,      57.8,2,        33,     4.722,  -999.000,  -999.000
    1711.0,2,    2.6591,2,   34.6135,2,      57.9,2,        31,     4.723,  -999.000,  -999.000
    1712.0,2,    2.6582,2,   34.6136,2,      58.0,2,        24,     4.723,  -999.000,  -999.000
    1713.0,2,    2.6581,2,   34.6136,2,      58.0,2,        23,     4.724,  -999.000,  -999.000
    1714.0,2,    2.6575,2,   34.6136,2,      58.0,2,        23,     4.722,  -999.000,  -999.000
    1715.0,2,    2.6573,2,   34.6136,2,      58.0,2,        21,     4.723,  -999.000,  -999.000
    1716.0,2,    2.6564,2,   34.6138,2,      58.0,2,        20,     4.723,  -999.000,  -999.000
    1717.0,2,    2.6544,2,   34.6138,2,      58.2,2,        22,     4.723,  -999.000,  -999.000
    1718.0,2,    2.6478,2,   34.6144,2,      58.4,2,        26,     4.723,  -999.000,  -999.000
    1719.0,2,    2.6419,2,   34.6146,2,      58.6,2,        31,     4.723,  -999.000,  -999.000
    1720.0,2,    2.6402,2,   34.6144,2,      58.7,2,        26,     4.723,  -999.000,  -999.000
    1721.0,2,    2.6388,2,   34.6150,2,      59.1,2,        22,     4.723,  -999.000,  -999.000
    1722.0,2,    2.6385,2,   34.6147,2,      59.2,2,        21,     4.723,  -999.000,  -999.000
    1723.0,2,    2.6374,2,   34.6149,2,      59.2,2,        22,     4.723,  -999.000,  -999.000
    1724.0,2,    2.6364,2,   34.6149,2,      59.3,2,        25,     4.723,  -999.000,  -999.000
    1725.0,2,    2.6336,2,   34.6150,2,      59.4,2,        25,     4.724,  -999.000,  -999.000
    1726.0,2,    2.6307,2,   34.6153,2,      59.4,2,        25,     4.723,  -999.000,  -999.000
    1727.0,2,    2.6288,2,   34.6152,2,      59.4,2,        25,     4.723,  -999.000,  -999.000
    1728.0,2,    2.6280,2,   34.6151,2,      59.4,2,        27,     4.723,  -999.000,  -999.000
    1729.0,2,    2.6270,2,   34.6152,2,      59.5,2,        25,     4.723,  -999.000,  -999.000
    1730.0,2,    2.6258,2,   34.6153,2,      59.6,2,        19,     4.724,  -999.000,  -999.000
    1731.0,2,    2.6244,2,   34.6153,2,      59.7,2,        18,     4.723,  -999.000,  -999.000
    1732.0,2,    2.6242,2,   34.6154,2,      59.7,2,        18,     4.723,  -999.000,  -999.000
    1733.0,2,    2.6241,2,   34.6153,2,      59.8,2,        22,     4.723,  -999.000,  -999.000
    1734.0,2,    2.6239,2,   34.6154,2,      59.9,2,        33,     4.723,  -999.000,  -999.000
    1735.0,2,    2.6235,2,   34.6154,2,      59.9,2,        37,     4.723,  -999.000,  -999.000
    1736.0,2,    2.6207,2,   34.6156,2,      60.0,2,        26,     4.723,  -999.000,  -999.000
    1737.0,2,    2.6189,2,   34.6158,2,      60.0,2,        22,     4.723,  -999.000,  -999.000
    1738.0,2,    2.6188,2,   34.6157,2,      60.0,2,        21,     4.723,  -999.000,  -999.000
    1739.0,2,    2.6179,2,   34.6159,2,      60.1,2,        20,     4.723,  -999.000,  -999.000
    1740.0,2,    2.6165,2,   34.6158,2,      60.1,2,        20,     4.723,  -999.000,  -999.000
    1741.0,2,    2.6150,2,   34.6161,2,      60.1,2,        18,     4.723,  -999.000,  -999.000
    1742.0,2,    2.6149,2,   34.6160,2,      60.1,2,        18,     4.723,  -999.000,  -999.000
    1743.0,2,    2.6136,2,   34.6161,2,      60.1,2,        20,     4.723,  -999.000,  -999.000
    1744.0,2,    2.6126,2,   34.6161,2,      60.2,2,        26,     4.723,  -999.000,  -999.000
    1745.0,2,    2.6122,2,   34.6161,2,      60.3,2,        47,     4.723,  -999.000,  -999.000
    1746.0,2,    2.6106,2,   34.6162,2,      60.4,2,        28,     4.723,  -999.000,  -999.000
    1747.0,2,    2.6073,2,   34.6164,2,      60.4,2,        21,     4.723,  -999.000,  -999.000
    1748.0,2,    2.6052,2,   34.6164,2,      60.5,2,        22,     4.723,  -999.000,  -999.000
    1749.0,2,    2.6036,2,   34.6165,2,      60.5,2,        21,     4.723,  -999.000,  -999.000
    1750.0,2,    2.6023,2,   34.6166,2,      60.6,2,        21,     4.723,  -999.000,  -999.000
    1751.0,2,    2.5994,2,   34.6169,2,      60.7,2,        20,     4.724,  -999.000,  -999.000
    1752.0,2,    2.5987,2,   34.6169,2,      60.8,2,        20,     4.723,  -999.000,  -999.000
    1753.0,2,    2.5981,2,   34.6168,2,      60.9,2,        20,     4.723,  -999.000,  -999.000
    1754.0,2,    2.5974,2,   34.6169,2,      60.9,2,        20,     4.724,  -999.000,  -999.000
    1755.0,2,    2.5945,2,   34.6170,2,      61.1,2,        23,     4.724,  -999.000,  -999.000
    1756.0,2,    2.5936,2,   34.6171,2,      61.2,2,        41,     4.723,  -999.000,  -999.000
    1757.0,2,    2.5933,2,   34.6171,2,      61.3,2,        43,     4.723,  -999.000,  -999.000
    1758.0,2,    2.5928,2,   34.6172,2,      61.4,2,        19,     4.723,  -999.000,  -999.000
    1759.0,2,    2.5908,2,   34.6172,2,      61.4,2,        17,     4.723,  -999.000,  -999.000
    1760.0,2,    2.5887,2,   34.6172,2,      61.4,2,        16,     4.723,  -999.000,  -999.000
    1761.0,2,    2.5876,2,   34.6174,2,      61.4,2,        17,     4.722,  -999.000,  -999.000
    1762.0,2,    2.5866,2,   34.6173,2,      61.4,2,        19,     4.723,  -999.000,  -999.000
    1763.0,2,    2.5859,2,   34.6175,2,      61.4,2,        26,     4.723,  -999.000,  -999.000
    1764.0,2,    2.5851,2,   34.6175,2,      61.5,2,        34,     4.723,  -999.000,  -999.000
    1765.0,2,    2.5830,2,   34.6175,2,      61.5,2,        25,     4.723,  -999.000,  -999.000
    1766.0,2,    2.5811,2,   34.6178,2,      61.5,2,        20,     4.724,  -999.000,  -999.000
    1767.0,2,    2.5796,2,   34.6178,2,      61.5,2,        20,     4.723,  -999.000,  -999.000
    1768.0,2,    2.5770,2,   34.6181,2,      61.6,2,        20,     4.723,  -999.000,  -999.000
    1769.0,2,    2.5737,2,   34.6184,2,      61.7,2,        25,     4.723,  -999.000,  -999.000
    1770.0,2,    2.5701,2,   34.6185,2,      61.9,2,        40,     4.723,  -999.000,  -999.000
    1771.0,2,    2.5685,2,   34.6185,2,      62.0,2,        33,     4.723,  -999.000,  -999.000
    1772.0,2,    2.5665,2,   34.6187,2,      62.1,2,        21,     4.724,  -999.000,  -999.000
    1773.0,2,    2.5643,2,   34.6188,2,      62.4,2,        17,     4.723,  -999.000,  -999.000
    1774.0,2,    2.5629,2,   34.6191,2,      62.4,2,        16,     4.724,  -999.000,  -999.000
    1775.0,2,    2.5623,2,   34.6188,2,      62.4,2,        15,     4.723,  -999.000,  -999.000
    1776.0,2,    2.5615,2,   34.6190,2,      62.5,2,        16,     4.723,  -999.000,  -999.000
    1777.0,2,    2.5605,2,   34.6192,2,      62.5,2,        18,     4.723,  -999.000,  -999.000
    1778.0,2,    2.5592,2,   34.6190,2,      62.4,2,        27,     4.723,  -999.000,  -999.000
    1779.0,2,    2.5587,2,   34.6190,2,      62.4,2,        41,     4.723,  -999.000,  -999.000
    1780.0,2,    2.5530,2,   34.6196,2,      62.4,2,        23,     4.723,  -999.000,  -999.000
    1781.0,2,    2.5512,2,   34.6197,2,      62.4,2,        19,     4.723,  -999.000,  -999.000
    1782.0,2,    2.5495,2,   34.6198,2,      62.5,2,        17,     4.719,  -999.000,  -999.000
    1783.0,2,    2.5452,2,   34.6200,2,      62.7,2,        16,     4.723,  -999.000,  -999.000
    1784.0,2,    2.5447,2,   34.6199,2,      62.9,2,        16,     4.723,  -999.000,  -999.000
    1785.0,2,    2.5435,2,   34.6202,2,      63.2,2,        17,     4.723,  -999.000,  -999.000
    1786.0,2,    2.5428,2,   34.6203,2,      63.5,2,        20,     4.724,  -999.000,  -999.000
    1787.0,2,    2.5419,2,   34.6201,2,      63.7,2,        22,     4.723,  -999.000,  -999.000
    1788.0,2,    2.5402,2,   34.6205,2,      63.7,2,        25,     4.723,  -999.000,  -999.000
    1789.0,2,    2.5380,2,   34.6207,2,      63.8,2,        29,     4.723,  -999.000,  -999.000
    1790.0,2,    2.5358,2,   34.6209,2,      63.8,2,        29,     4.723,  -999.000,  -999.000
    1791.0,2,    2.5351,2,   34.6208,2,      63.8,2,        28,     4.723,  -999.000,  -999.000
    1792.0,2,    2.5350,2,   34.6208,2,      63.9,2,        27,     4.723,  -999.000,  -999.000
    1793.0,2,    2.5344,2,   34.6210,2,      63.9,2,        32,     4.723,  -999.000,  -999.000
    1794.0,2,    2.5331,2,   34.6211,2,      64.0,2,        27,     4.723,  -999.000,  -999.000
    1795.0,2,    2.5323,2,   34.6211,2,      64.0,2,        20,     4.723,  -999.000,  -999.000
    1796.0,2,    2.5312,2,   34.6212,2,      64.0,2,        19,     4.723,  -999.000,  -999.000
    1797.0,2,    2.5299,2,   34.6214,2,      64.0,2,        19,     4.723,  -999.000,  -999.000
    1798.0,2,    2.5286,2,   34.6213,2,      64.0,2,        19,     4.724,  -999.000,  -999.000
    1799.0,2,    2.5269,2,   34.6214,2,      64.0,2,        21,     4.723,  -999.000,  -999.000
    1800.0,2,    2.5257,2,   34.6215,2,      64.2,2,        22,     4.723,  -999.000,  -999.000
    1801.0,2,    2.5243,2,   34.6214,2,      64.3,2,        24,     4.723,  -999.000,  -999.000
    1802.0,2,    2.5232,2,   34.6216,2,      64.5,2,        27,     4.723,  -999.000,  -999.000
    1803.0,2,    2.5216,2,   34.6216,2,      64.5,2,        32,     4.723,  -999.000,  -999.000
    1804.0,2,    2.5206,2,   34.6216,2,      64.6,2,        27,     4.723,  -999.000,  -999.000
    1805.0,2,    2.5191,2,   34.6218,2,      64.7,2,        24,     4.723,  -999.000,  -999.000
    1806.0,2,    2.5169,2,   34.6221,2,      64.7,2,        22,     4.723,  -999.000,  -999.000
    1807.0,2,    2.5136,2,   34.6220,2,      64.7,2,        22,     4.723,  -999.000,  -999.000
    1808.0,2,    2.5089,2,   34.6223,2,      64.8,2,        23,     4.723,  -999.000,  -999.000
    1809.0,2,    2.5070,2,   34.6224,2,      65.0,2,        21,     4.723,  -999.000,  -999.000
    1810.0,2,    2.5054,2,   34.6223,2,      65.0,2,        20,     4.721,  -999.000,  -999.000
    1811.0,2,    2.5021,2,   34.6226,2,      65.1,2,        21,     4.723,  -999.000,  -999.000
    1812.0,2,    2.5009,2,   34.6224,2,      65.2,2,        23,     4.723,  -999.000,  -999.000
    1813.0,2,    2.5000,2,   34.6225,2,      65.3,2,        31,     4.723,  -999.000,  -999.000
    1814.0,2,    2.4993,2,   34.6224,2,      65.5,2,        35,     4.722,  -999.000,  -999.000
    1815.0,2,    2.4986,2,   34.6225,2,      65.7,2,        27,     4.723,  -999.000,  -999.000
    1816.0,2,    2.4967,2,   34.6227,2,      65.8,2,        23,     4.723,  -999.000,  -999.000
    1817.0,2,    2.4959,2,   34.6226,2,      65.9,2,        20,     4.723,  -999.000,  -999.000
    1818.0,2,    2.4949,2,   34.6226,2,      66.0,2,        18,     4.723,  -999.000,  -999.000
    1819.0,2,    2.4939,2,   34.6228,2,      66.0,2,        17,     4.723,  -999.000,  -999.000
    1820.0,2,    2.4932,2,   34.6228,2,      65.9,2,        19,     4.723,  -999.000,  -999.000
    1821.0,2,    2.4927,2,   34.6227,2,      65.9,2,        25,     4.723,  -999.000,  -999.000
    1822.0,2,    2.4917,2,   34.6229,2,      65.9,2,        38,     4.723,  -999.000,  -999.000
    1823.0,2,    2.4903,2,   34.6230,2,      65.9,2,        26,     4.723,  -999.000,  -999.000
    1824.0,2,    2.4884,2,   34.6231,2,      66.0,2,        20,     4.721,  -999.000,  -999.000
    1825.0,2,    2.4852,2,   34.6233,2,      66.0,2,        19,     4.723,  -999.000,  -999.000
    1826.0,2,    2.4828,2,   34.6233,2,      66.0,2,        21,     4.723,  -999.000,  -999.000
    1827.0,2,    2.4786,2,   34.6234,2,      66.1,2,        25,     4.723,  -999.000,  -999.000
    1828.0,2,    2.4757,2,   34.6235,2,      66.3,2,        34,     4.723,  -999.000,  -999.000
    1829.0,2,    2.4745,2,   34.6237,2,      66.4,2,        30,     4.723,  -999.000,  -999.000
    1830.0,2,    2.4727,2,   34.6237,2,      66.5,2,        24,     4.723,  -999.000,  -999.000
    1831.0,2,    2.4701,2,   34.6238,2,      66.7,2,        21,     4.723,  -999.000,  -999.000
    1832.0,2,    2.4682,2,   34.6241,2,      66.8,2,        19,     4.723,  -999.000,  -999.000
    1833.0,2,    2.4640,2,   34.6241,2,      66.8,2,        17,     4.723,  -999.000,  -999.000
    1834.0,2,    2.4621,2,   34.6240,2,      66.8,2,        17,     4.724,  -999.000,  -999.000
    1835.0,2,    2.4610,2,   34.6241,2,      67.0,2,        19,     4.723,  -999.000,  -999.000
    1836.0,2,    2.4605,2,   34.6240,2,      67.0,2,        25,     4.723,  -999.000,  -999.000
    1837.0,2,    2.4560,2,   34.6244,2,      67.0,2,        41,     4.723,  -999.000,  -999.000
    1838.0,2,    2.4538,2,   34.6246,2,      67.0,2,        33,     4.724,  -999.000,  -999.000
    1839.0,2,    2.4506,2,   34.6250,2,      67.0,2,        23,     4.724,  -999.000,  -999.000
    1840.0,2,    2.4493,2,   34.6250,2,      67.2,2,        21,     4.724,  -999.000,  -999.000
    1841.0,2,    2.4470,2,   34.6252,2,      67.5,2,        23,     4.724,  -999.000,  -999.000
    1842.0,2,    2.4456,2,   34.6253,2,      67.7,2,        24,     4.724,  -999.000,  -999.000
    1843.0,2,    2.4454,2,   34.6255,2,      68.0,2,        22,     4.723,  -999.000,  -999.000
    1844.0,2,    2.4440,2,   34.6252,2,      68.2,2,        18,     4.724,  -999.000,  -999.000
    1845.0,2,    2.4407,2,   34.6258,2,      68.2,2,        18,     4.723,  -999.000,  -999.000
    1846.0,2,    2.4385,2,   34.6257,2,      68.4,2,        18,     4.723,  -999.000,  -999.000
    1847.0,2,    2.4371,2,   34.6258,2,      68.4,2,        19,     4.723,  -999.000,  -999.000
    1848.0,2,    2.4368,2,   34.6257,2,      68.3,2,        28,     4.723,  -999.000,  -999.000
    1849.0,2,    2.4361,2,   34.6258,2,      68.3,2,        42,     4.723,  -999.000,  -999.000
    1850.0,2,    2.4348,2,   34.6259,2,      68.4,2,        30,     4.723,  -999.000,  -999.000
    1851.0,2,    2.4342,2,   34.6260,2,      68.4,2,        26,     4.724,  -999.000,  -999.000
    1852.0,2,    2.4331,2,   34.6261,2,      68.5,2,        25,     4.723,  -999.000,  -999.000
    1853.0,2,    2.4324,2,   34.6260,2,      68.6,2,        21,     4.724,  -999.000,  -999.000
    1854.0,2,    2.4321,2,   34.6261,2,      68.6,2,        19,     4.723,  -999.000,  -999.000
    1855.0,2,    2.4319,2,   34.6259,2,      68.6,2,        17,     4.724,  -999.000,  -999.000
    1856.0,2,    2.4310,2,   34.6261,2,      68.6,2,        18,     4.723,  -999.000,  -999.000
    1857.0,2,    2.4306,2,   34.6261,2,      68.6,2,        19,     4.723,  -999.000,  -999.000
    1858.0,2,    2.4304,2,   34.6260,2,      68.7,2,        24,     4.724,  -999.000,  -999.000
    1859.0,2,    2.4303,2,   34.6259,2,      68.8,2,        49,     4.723,  -999.000,  -999.000
    1860.0,2,    2.4293,2,   34.6260,2,      68.8,2,        33,     4.723,  -999.000,  -999.000
    1861.0,2,    2.4263,2,   34.6264,2,      68.8,2,        21,     4.724,  -999.000,  -999.000
    1862.0,2,    2.4251,2,   34.6263,2,      68.8,2,        19,     4.724,  -999.000,  -999.000
    1863.0,2,    2.4235,2,   34.6265,2,      68.8,2,        19,     4.723,  -999.000,  -999.000
    1864.0,2,    2.4223,2,   34.6264,2,      68.9,2,        19,     4.724,  -999.000,  -999.000
    1865.0,2,    2.4212,2,   34.6266,2,      69.0,2,        21,     4.724,  -999.000,  -999.000
    1866.0,2,    2.4205,2,   34.6266,2,      69.0,2,        22,     4.723,  -999.000,  -999.000
    1867.0,2,    2.4202,2,   34.6265,2,      69.2,2,        21,     4.724,  -999.000,  -999.000
    1868.0,2,    2.4197,2,   34.6266,2,      69.3,2,        21,     4.723,  -999.000,  -999.000
    1869.0,2,    2.4195,2,   34.6266,2,      69.2,2,        26,     4.723,  -999.000,  -999.000
    1870.0,2,    2.4193,2,   34.6265,2,      69.3,2,        40,     4.723,  -999.000,  -999.000
    1871.0,2,    2.4191,2,   34.6265,2,      69.4,2,        40,     4.723,  -999.000,  -999.000
    1872.0,2,    2.4187,2,   34.6267,2,      69.4,2,        26,     4.723,  -999.000,  -999.000
    1873.0,2,    2.4162,2,   34.6268,2,      69.4,2,        20,     4.723,  -999.000,  -999.000
    1874.0,2,    2.4120,2,   34.6269,2,      69.4,2,        17,     4.724,  -999.000,  -999.000
    1875.0,2,    2.4113,2,   34.6269,2,      69.4,2,        17,     4.723,  -999.000,  -999.000
    1876.0,2,    2.4103,2,   34.6269,2,      69.4,2,        17,     4.723,  -999.000,  -999.000
    1877.0,2,    2.4073,2,   34.6273,2,      69.4,2,        19,     4.723,  -999.000,  -999.000
    1878.0,2,    2.4059,2,   34.6271,2,      69.5,2,        22,     4.724,  -999.000,  -999.000
    1879.0,2,    2.4040,2,   34.6273,2,      69.6,2,        26,     4.723,  -999.000,  -999.000
    1880.0,2,    2.4025,2,   34.6273,2,      69.7,2,        29,     4.723,  -999.000,  -999.000
    1881.0,2,    2.4014,2,   34.6274,2,      70.0,2,        29,     4.723,  -999.000,  -999.000
    1882.0,2,    2.4001,2,   34.6276,2,      70.0,2,        30,     4.724,  -999.000,  -999.000
    1883.0,2,    2.3977,2,   34.6276,2,      70.2,2,        29,     4.723,  -999.000,  -999.000
    1884.0,2,    2.3947,2,   34.6278,2,      70.3,2,        23,     4.723,  -999.000,  -999.000
    1885.0,2,    2.3935,2,   34.6276,2,      70.3,2,        20,     4.722,  -999.000,  -999.000
    1886.0,2,    2.3924,2,   34.6276,2,      70.3,2,        19,     4.723,  -999.000,  -999.000
    1887.0,2,    2.3916,2,   34.6277,2,      70.5,2,        19,     4.722,  -999.000,  -999.000
    1888.0,2,    2.3906,2,   34.6278,2,      70.6,2,        23,     4.723,  -999.000,  -999.000
    1889.0,2,    2.3867,2,   34.6280,2,      70.7,2,        42,     4.724,  -999.000,  -999.000
    1890.0,2,    2.3830,2,   34.6282,2,      70.6,2,        29,     4.724,  -999.000,  -999.000
    1891.0,2,    2.3815,2,   34.6284,2,      70.6,2,        19,     4.724,  -999.000,  -999.000
    1892.0,2,    2.3810,2,   34.6283,2,      70.6,2,        17,     4.724,  -999.000,  -999.000
    1893.0,2,    2.3804,2,   34.6283,2,      70.8,2,        17,     4.724,  -999.000,  -999.000
    1894.0,2,    2.3797,2,   34.6284,2,      70.8,2,        20,     4.724,  -999.000,  -999.000
    1895.0,2,    2.3779,2,   34.6286,2,      70.9,2,        25,     4.724,  -999.000,  -999.000
    1896.0,2,    2.3769,2,   34.6284,2,      71.1,2,        30,     4.724,  -999.000,  -999.000
    1897.0,2,    2.3761,2,   34.6285,2,      71.2,2,        28,     4.724,  -999.000,  -999.000
    1898.0,2,    2.3745,2,   34.6287,2,      71.2,2,        26,     4.724,  -999.000,  -999.000
    1899.0,2,    2.3738,2,   34.6287,2,      71.3,2,        26,     4.723,  -999.000,  -999.000
    1900.0,2,    2.3718,2,   34.6287,2,      71.3,2,        24,     4.724,  -999.000,  -999.000
    1901.0,2,    2.3715,2,   34.6286,2,      71.3,2,        21,     4.724,  -999.000,  -999.000
    1902.0,2,    2.3701,2,   34.6289,2,      71.3,2,        20,     4.724,  -999.000,  -999.000
    1903.0,2,    2.3696,2,   34.6288,2,      71.3,2,        23,     4.724,  -999.000,  -999.000
    1904.0,2,    2.3681,2,   34.6287,2,      71.4,2,        33,     4.724,  -999.000,  -999.000
    1905.0,2,    2.3657,2,   34.6290,2,      71.6,2,        33,     4.724,  -999.000,  -999.000
    1906.0,2,    2.3616,2,   34.6293,2,      71.5,2,        22,     4.724,  -999.000,  -999.000
    1907.0,2,    2.3597,2,   34.6292,2,      71.5,2,        18,     4.724,  -999.000,  -999.000
    1908.0,2,    2.3584,2,   34.6295,2,      71.5,2,        17,     4.724,  -999.000,  -999.000
    1909.0,2,    2.3541,2,   34.6296,2,      71.5,2,        19,     4.724,  -999.000,  -999.000
    1910.0,2,    2.3522,2,   34.6295,2,      71.6,2,        22,     4.724,  -999.000,  -999.000
    1911.0,2,    2.3517,2,   34.6295,2,      71.7,2,        32,     4.724,  -999.000,  -999.000
    1912.0,2,    2.3511,2,   34.6296,2,      71.8,2,        36,     4.724,  -999.000,  -999.000
    1913.0,2,    2.3504,2,   34.6298,2,      72.1,2,        26,     4.724,  -999.000,  -999.000
    1914.0,2,    2.3494,2,   34.6298,2,      72.4,2,        21,     4.724,  -999.000,  -999.000
    1915.0,2,    2.3458,2,   34.6301,2,      72.6,2,        19,     4.724,  -999.000,  -999.000
    1916.0,2,    2.3444,2,   34.6300,2,      72.8,2,        18,     4.724,  -999.000,  -999.000
    1917.0,2,    2.3431,2,   34.6302,2,      72.9,2,        19,     4.724,  -999.000,  -999.000
    1918.0,2,    2.3419,2,   34.6301,2,      72.8,2,        24,     4.724,  -999.000,  -999.000
    1919.0,2,    2.3412,2,   34.6300,2,      73.0,2,        36,     4.724,  -999.000,  -999.000
    1920.0,2,    2.3362,2,   34.6307,2,      73.0,2,        31,     4.724,  -999.000,  -999.000
    1921.0,2,    2.3352,2,   34.6306,2,      72.9,2,        22,     4.724,  -999.000,  -999.000
    1922.0,2,    2.3341,2,   34.6307,2,      72.9,2,        20,     4.724,  -999.000,  -999.000
